TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DEC_BOILER_OIL	0.026615	0.001596	17.000000	0.000000	0.000156	Infinity	0.000000	0.000000	1.000000	0.006732	1.000000	0.088699	0.003285
DEC_SOLAR	0.497100	0.005515	20.000000	0.000000	0.000656	20.000000	0.000000	0.000001	1.000000	0.071113	1.000000	0.080243	0.145161
DEC_DIRECT_ELEC	0.041779	0.000183	15.000000	0.000000	0.000958	Infinity	0.000000	0.000000	1.000000	0.009871	1.000000	0.096342	0.001408
TRAMWAY_TROLLEY	10181.127427	203.622549	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	10373.267825	548.432296	15.000000	0.000000	17.948693	Infinity	0.000000	0.190985	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	8427.234075	341.504331	15.000000	0.000000	10.245130	Infinity	0.000000	0.109014	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.038873	0.002030	15.000000	0.000000	0.000066	Infinity	0.000000	0.000001	1.000000	0.188651	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.004458	0.000125	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.013844	0.296804	0.096342	0.000000
TRAIN_PUB	76358.248553	2755.793910	40.000000	0.000000	50.702015	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.001726	0.000104	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002033	0.051370	0.096342	0.000000
CAR_DIESEL	0.003238	0.000189	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.004008	0.051370	0.096342	0.000000
CAR_NG	0.004951	0.000289	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.005646	0.051370	0.096342	0.000000
CAR_METHANOL	0.001415	0.000085	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001641	0.051370	0.096342	0.000000
CAR_HEV	0.002126	0.000171	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002523	0.051370	0.096342	0.000000
CAR_PHEV	1.286865	0.092412	15.000000	0.000000	0.002718	Infinity	0.000000	0.000001	1.000000	0.023082	0.051370	0.096342	0.000000
CAR_BEV	999639.355315	16289.791665	15.000000	0.000000	1628.979167	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.050061	0.000471	15.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.033309	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	881.376624	46.599793	40.000000	0.000000	12.200673	Infinity	0.000000	0.610033	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	570.373698	29.789562	40.000000	0.000000	7.799449	Infinity	0.000000	0.389966	1.000000	0.114153	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.019993	0.001057	40.000000	0.000000	0.000277	Infinity	0.000000	0.000001	1.000000	0.010259	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660716	38.111603	40.000000	0.000000	18.249959	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.144245	0.007626	15.000000	0.000000	0.000411	Infinity	0.000000	0.000003	1.000000	0.092577	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.000137	0.000007	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000088	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52265.319989	1466.090603	15.000000	0.000000	121.499221	Infinity	0.000000	0.999996	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.106097	0.002794	15.000000	0.000000	0.000121	Infinity	0.000000	0.000001	1.000000	0.077892	0.092593	0.096342	0.000000
TRUCK_NG	0.000492	0.000026	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001179	0.092593	0.096342	0.000000
HABER_BOSCH	5985.552115	117.026081	20.000000	0.000000	6.209272	Infinity	0.000000	1.000000	1.000000	0.699444	0.994000	0.080243	0.000000
CO2_TO_METHANOL	1997.382256	79.895290	20.000000	0.000000	2.487400	Infinity	0.000000	0.322247	1.000000	0.944299	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	3123.659492	124.946380	20.000000	0.000000	2.685864	Infinity	0.000000	0.366272	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	4060.716705	162.428668	25.000000	0.000000	2.687152	Infinity	0.000000	0.311481	1.000000	0.844900	0.844900	0.070952	0.000000
OIL_TO_HVC	904.552254	4.809020	15.000000	0.000000	2.012128	Infinity	0.000000	0.282771	1.000000	0.993986	0.994000	0.096342	0.000000
GAS_TO_HVC	0.025160	0.000629	25.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.025234	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.026152	0.000780	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.019749	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.605326	364.462423	20.000000	0.000000	5.103537	Infinity	0.000000	0.717228	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399679	0.000000	50.000000	5.000000	5.499995	5.500000	0.000000	-1.000000	1.000000	0.015990	1.000000	0.054777	
BATT_LI	0.134573	0.000208	15.000000	0.000000	0.000268	Infinity	0.000000	-1.000000	1.000000	0.020886	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050760	Infinity	0.000000	-1.000000	1.000000	0.002540	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000539	Infinity	0.000000	-1.000000	1.000000	0.006956	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.099536	0.000697	20.000000	0.000000	0.005247	Infinity	0.000000	-1.000000	1.000000	0.001512	1.000000	0.080243	
TS_DEC_HP_ELEC	3322.686058	23.261026	20.000000	0.000000	175.154774	Infinity	0.000000	-1.000000	1.000000	0.038055	1.000000	0.080243	
TS_DEC_THHP_GAS	0.098909	0.000692	20.000000	0.000000	0.005214	Infinity	0.000000	-1.000000	1.000000	0.001032	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.098879	0.000692	20.000000	0.000000	0.005212	Infinity	0.000000	-1.000000	1.000000	0.000755	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.098862	0.000692	20.000000	0.000000	0.005211	Infinity	0.000000	-1.000000	1.000000	0.000742	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.098851	0.000692	20.000000	0.000000	0.005211	Infinity	0.000000	-1.000000	1.000000	0.000741	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.098902	0.000692	20.000000	0.000000	0.005214	Infinity	0.000000	-1.000000	1.000000	0.000744	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.099042	0.000693	20.000000	0.000000	0.005221	Infinity	0.000000	-1.000000	1.000000	0.000849	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.098941	0.000693	20.000000	0.000000	0.005216	Infinity	0.000000	-1.000000	1.000000	0.000786	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.098944	0.000693	20.000000	0.000000	0.005216	Infinity	0.000000	-1.000000	1.000000	0.000797	1.000000	0.080243	
TS_DHN_DAILY	0.141424	0.000405	40.000000	0.000000	0.047141	Infinity	0.000000	-1.000000	1.000000	0.000234	1.000000	0.058278	
TS_DHN_SEASONAL	9229.679603	50.406910	25.000000	0.000000	15643.524751	Infinity	0.000000	-1.000000	1.000000	0.000279	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	30.894191	50.000000	0.000000	30894191.223476	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	18.176087	20.000000	0.000000	18176086.911203	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	16.417664	20.000000	0.000000	16417664.260019	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	16.446053	20.000000	0.000000	16446052.802547	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	17.934306	20.000000	0.000000	17934306.360931	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	17.064584	20.000000	0.000000	17064584.453888	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	17.542576	20.000000	0.000000	17542575.822265	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.414857	30.000000	0.000000	6414857.313137	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	4.909784	30.000000	0.000000	4909784.283361	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	9.874817	30.000000	0.000000	9874817.375290	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	24761.046195	0.000000	60.000000	0.000000	29.981409	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	201810.020120	0.000000	80.000000	0.000000	2.693707	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	49073.171325	1962.926853	20.000000	0.000000	81.788619	Infinity	0.000000	-1.000000	1.000000	0.492292	0.894600	0.080243	
HT_ELECTROLYSIS	9231.831645	369.273266	20.000000	0.000000	11.258331	Infinity	0.000000	-1.000000	1.000000	0.858606	0.894600	0.080243	
SMR	0.017278	0.001594	25.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.049590	0.854840	0.070952	
BIO_HYDROLYSIS	10137.171368	691.158041	15.000000	0.000000	5.595207	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.018878	0.001330	25.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.007613	0.854840	0.070952	
WOOD_TO_METHANE	0.022152	0.000886	20.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.018936	0.844900	0.080243	
CO2_TO_METHANE	0.018083	0.000723	20.000000	0.000000	0.000031	Infinity	0.000000	-1.000000	1.000000	0.034571	0.844900	0.080243	
E_WOOD_TO_METHANE	0.021460	0.000858	20.000000	0.000000	0.000026	Infinity	0.000000	-1.000000	1.000000	0.039267	0.844900	0.080243	
BIOMETHANATION	0.021168	0.000847	20.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.027904	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.032463	0.001299	25.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.051731	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.022282	0.000891	25.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.010846	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	8409.585767	336.383431	40.000000	0.000000	4.359557	Infinity	0.000000	-1.000000	1.000000	0.952221	1.000000	0.058278	
WOOD_TO_METHANOL	0.028293	0.001132	20.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.015346	0.994000	0.080243	
AMMONIA_TO_H2	0.013751	0.001269	25.000000	0.000000	0.000018	Infinity	0.000000	-1.000000	1.000000	0.013831	0.854840	0.070952	
E_WOOD_TO_FT	0.040877	0.001635	20.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.063462	0.994000	0.080243	
WOOD_TO_FT	0.026115	0.001045	20.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.026534	0.994000	0.080243	
CO2_TO_FT	8603.135203	344.125408	20.000000	0.000000	15.931732	Infinity	0.000000	-1.000000	1.000000	0.913000	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.931721	Infinity	0.000000	-1.000000	1.000000	0.913000	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.050933	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.045695	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.043310	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000007	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	23.546107	Infinity	1.000000	-1.000000	1.000000	0.689986	1.000000	0.058278	
DAC_HT	0.060463	0.002237	25.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.049117	1.000000	0.070952	
DAC_LT	23201.173040	928.075947	20.000000	0.000000	3.628131	Infinity	0.000000	-1.000000	1.000000	0.941708	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775995	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	13.827816	Infinity	0.000000	-1.000000	1.000000	0.810567	1.000000	0.050383	
