TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
H2_BIOMASS	0.008606	0.000606	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.003278	0.854840	0.070952	
WOOD_TO_METHANE	0.010126	0.000405	20.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.008176	0.844900	0.080243	
CO2_TO_METHANE	0.008111	0.000324	20.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.010134	0.844900	0.080243	
E_WOOD_TO_METHANE	0.009723	0.000389	20.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.017092	0.844900	0.080243	
BIOMETHANATION	0.009604	0.000384	20.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.009494	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.014385	0.000575	25.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.021651	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.010159	0.000406	25.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.004455	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	7923.397132	316.935885	40.000000	0.000000	4.107515	Infinity	0.000000	-1.000000	1.000000	0.981340	1.000000	0.058278	
WOOD_TO_METHANOL	0.013186	0.000527	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.007051	0.994000	0.080243	
AMMONIA_TO_H2	0.006332	0.000584	25.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.005801	0.854840	0.070952	
E_WOOD_TO_FT	0.020266	0.000811	20.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.033056	0.994000	0.080243	
WOOD_TO_FT	0.011882	0.000475	20.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.011729	0.994000	0.080243	
CO2_TO_FT	8603.134015	344.125361	20.000000	0.000000	15.931730	Infinity	0.000000	-1.000000	1.000000	0.913000	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.931728	Infinity	0.000000	-1.000000	1.000000	0.913000	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.021004	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.019465	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.001784	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000006	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	23.062412	Infinity	1.000000	-1.000000	1.000000	0.695268	1.000000	0.058278	
DAC_HT	0.024104	0.000892	25.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.017396	1.000000	0.070952	
DAC_LT	26776.910880	1071.109934	20.000000	0.000000	4.187295	Infinity	0.000000	-1.000000	1.000000	0.913022	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775999	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	13.730589	Infinity	0.000000	-1.000000	1.000000	0.810376	1.000000	0.050383	
