Name	C_inv	C_maint	C_op
TRUCK_NG	0.000181	0.000098	0.000000
HABER_BOSCH	417.023280	101.609385	0.000000
CO2_TO_METHANOL	0.001552	0.000774	0.000000
E_WOOD_TO_METHANOL	93.207398	46.462808	0.000000
METHANE_TO_METHANOL	0.001749	0.000986	0.000000
OIL_TO_HVC	87.146594	4.809018	0.000000
GAS_TO_HVC	0.001534	0.000540	0.000000
BIOMASS_TO_HVC	1356.201390	504.225980	0.000000
METHANOL_TO_HVC	0.002687	0.003013	0.000000
PHS	17.714733	0.000000	0.000000
BATT_LI	0.011723	0.000188	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.006550	0.000571	0.000000
TS_DEC_HP_ELEC	398.512138	34.767719	0.000000
TS_DEC_THHP_GAS	0.006301	0.000550	0.000000
TS_DEC_COGEN_GAS	0.006292	0.000549	0.000000
TS_DEC_COGEN_OIL	0.006313	0.000551	0.000000
TS_DEC_ADVCOGEN_GAS	0.006299	0.000550	0.000000
TS_DEC_ADVCOGEN_H2	0.006296	0.000549	0.000000
TS_DEC_BOILER_GAS	0.006334	0.000553	0.000000
TS_DEC_BOILER_WOOD	5.276141	0.460311	0.000000
TS_DEC_BOILER_OIL	0.006382	0.000557	0.000000
TS_DHN_DAILY	0.006245	0.000307	0.000000
TS_DHN_SEASONAL	843.394730	64.918263	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	36.686933	0.000000
H2_STORAGE	0.000000	20.451590	0.000000
DIESEL_STORAGE	0.000000	19.083253	0.000000
GASOLINE_STORAGE	0.000000	19.052233	0.000000
LFO_STORAGE	0.000000	20.896575	0.000000
AMMONIA_STORAGE	0.000000	19.802344	0.000000
METHANOL_STORAGE	0.000000	20.353136	0.000000
CO2_STORAGE	0.000000	7.635980	0.000000
JETFUEL_STORAGE	0.000000	5.825619	0.000000
WOOD_STORAGE	0.000000	11.706663	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	842.547603	0.000000	0.000000
GRID	9172.170631	0.000000	0.000000
ALKALINE_ELECTROLYSIS	1196.413865	596.398450	0.000000
HT_ELECTROLYSIS	1705.650098	850.246811	0.000000
SMR	0.001226	0.001595	0.000000
BIO_HYDROLYSIS	1715.253662	1213.869440	0.000000
H2_BIOMASS	0.002186	0.002171	0.000000
WOOD_TO_METHANE	0.003367	0.001679	0.000000
CO2_TO_METHANE	0.001335	0.000666	0.000000
E_WOOD_TO_METHANE	534.828121	266.605622	0.000000
BIOMETHANATION	0.002177	0.001085	0.000000
PYROLYSIS_TO_LFO	0.009418	0.005309	0.000000
PYROLYSIS_TO_FUELS	0.004453	0.002510	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.251977	234.909249	0.000000
WOOD_TO_METHANOL	0.002859	0.001425	0.000000
AMMONIA_TO_H2	0.000896	0.001166	0.000000
E_WOOD_TO_FT	4298.836614	2142.920244	0.000000
WOOD_TO_FT	0.006926	0.003452	0.000000
CO2_TO_FT	0.002425	0.001209	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.002428	0.001266	0.000000
DAC_LT	0.002664	0.001328	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775889	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.999280
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405008
WASTE	0.000000	0.000000	1800.965908
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.936589
APPLES	0.000000	0.000000	0.044920
CEREALSTRAW	0.000000	0.000000	383.968506
CHERRIES	0.000000	0.000000	7.659339
MAIZESTRAW	0.000000	0.000000	90.672405
OLIVES	0.000000	0.000000	0.008947
OSR	0.000000	0.000000	43.704404
RICESTRAW	0.000000	0.000000	3.390993
VINEYARDS	0.000000	0.000000	46.730098
MISCANTHUS	0.000000	0.000000	0.053918
SWITCHGRASS	0.000000	0.000000	602.211585
WILLOW	0.000000	0.000000	0.006466
POPLAR	0.000000	0.000000	0.004590
CP_RES	0.000000	0.000000	1560.615581
FUELWOOD_RES	0.000000	0.000000	459.105706
LANDSCAPECARE	0.000000	0.000000	296.354313
MSW	0.000000	0.000000	7.218956
FUELWOODRW	0.000000	0.000000	353.096706
OTHERSECRESID	0.000000	0.000000	84.729605
SAWDUST	0.000000	0.000000	1.100000
CP_RW	0.000000	0.000000	1962.926594
GRASS_FOR_BIOGAS	0.000000	0.000000	2.229970
MAIZE_SILAGE	0.000000	0.000000	8.849058
SUGARBEETTOPS	0.000000	0.000000	5.975956
MANURE_LIQ	0.000000	0.000000	212.097303
MANURE_SOL	0.000000	0.000000	2691.645381
SLUDGE	0.000000	0.000000	0.070944
