TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	5872.749186	234.909967	40.000000	0.000000	3.044453	Infinity	0.000000	-1.000000	1.000000	0.999997	1.000000	0.058278	
WOOD_TO_METHANOL	0.018113	0.000725	20.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.015855	0.994000	0.080243	
AMMONIA_TO_H2	0.006109	0.000564	25.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.011315	0.854840	0.070952	
E_WOOD_TO_FT	53573.018641	2142.920746	20.000000	0.000000	14.633439	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.037524	0.001501	20.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.097850	0.994000	0.080243	
CO2_TO_FT	0.023138	0.000926	20.000000	0.000000	0.000043	Infinity	0.000000	-1.000000	1.000000	0.264794	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	14.633465	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.047805	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.063704	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000970	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000036	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	24.387580	Infinity	1.000000	-1.000000	1.000000	0.699722	1.000000	0.058278	
DAC_HT	0.017029	0.000630	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.011458	1.000000	0.070952	
DAC_LT	0.016881	0.000675	20.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.014663	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775985	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	0.999998	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.663230	Infinity	0.000000	-1.000000	1.000000	0.803293	1.000000	0.050383	
