Name	C_inv	C_maint	C_op
BIOMETHANATION	0.001164	0.000580	0.000000
PYROLYSIS_TO_LFO	0.001637	0.000923	0.000000
PYROLYSIS_TO_FUELS	0.001114	0.000628	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	466.624083	320.273717	0.000000
WOOD_TO_METHANOL	0.001633	0.000814	0.000000
AMMONIA_TO_H2	0.000682	0.000886	0.000000
E_WOOD_TO_FT	0.002499	0.001246	0.000000
WOOD_TO_FT	0.001489	0.000742	0.000000
CO2_TO_FT	690.337460	344.125225	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.002715	0.001416	0.000000
DAC_LT	1916.059257	955.163212	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775997	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.999843
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405609
WASTE	0.000000	0.000000	1800.965906
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.093725
APPLES	0.000000	0.000000	0.251721
CEREALSTRAW	0.000000	0.000000	198.395197
CHERRIES	0.000000	0.000000	4.018906
MAIZESTRAW	0.000000	0.000000	17.378003
OLIVES	0.000000	0.000000	0.031246
OSR	0.000000	0.000000	7.638404
RICESTRAW	0.000000	0.000000	0.844436
VINEYARDS	0.000000	0.000000	5.398011
MISCANTHUS	0.000000	0.000000	0.001150
SWITCHGRASS	0.000000	0.000000	0.001118
WILLOW	0.000000	0.000000	0.001658
POPLAR	0.000000	0.000000	0.000285
CP_RES	0.000000	0.000000	507.846495
FUELWOOD_RES	0.000000	0.000000	41.035708
LANDSCAPECARE	0.000000	0.000000	32.182324
MSW	0.000000	0.000000	4.173857
FUELWOODRW	0.000000	0.000000	320.182658
OTHERSECRESID	0.000000	0.000000	9.890406
SAWDUST	0.000000	0.000000	0.180000
CP_RW	0.000000	0.000000	1547.391905
GRASS_FOR_BIOGAS	0.000000	0.000000	1.563394
MAIZE_SILAGE	0.000000	0.000000	6.204054
SUGARBEETTOPS	0.000000	0.000000	2.943981
MANURE_LIQ	0.000000	0.000000	52.876723
MANURE_SOL	0.000000	0.000000	294.472627
SLUDGE	0.000000	0.000000	0.037034
