TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
IND_COGEN_WOOD	0.013440	0.000492	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.009235	0.844900	0.070952	0.001894
IND_COGEN_WASTE	0.017005	0.000627	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.022958	0.844900	0.070952	0.003461
IND_BOILER_GAS	0.013005	0.000261	17.000000	0.000000	0.000184	Infinity	0.000000	0.000000	1.000000	0.024604	0.944300	0.088699	0.002267
IND_BOILER_WOOD	0.012391	0.000248	17.000000	0.000000	0.000090	Infinity	0.000000	0.000000	1.000000	0.018141	0.894600	0.088699	0.002588
IND_BOILER_OIL	0.012475	0.000268	17.000000	0.000000	0.000189	Infinity	0.000000	0.000000	1.000000	0.005760	0.944300	0.088699	0.002335
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2214.123661	44.280932	17.000000	0.000000	16.018837	Infinity	0.000000	0.356289	1.000000	0.492023	0.894600	0.088699	462.463826
IND_DIRECT_ELEC	9284.096806	42.116506	15.000000	0.000000	23.944747	Infinity	0.000000	0.643711	1.000000	0.594696	0.944300	0.096342	35.198778
DHN_HP_ELEC	9290.027993	315.013028	25.000000	0.000000	23.475673	Infinity	0.000000	0.999999	1.000000	0.704033	0.944300	0.070952	4103.312847
DHN_COGEN_GAS	0.027004	0.000790	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.018024	0.844900	0.070952	0.009736
DHN_COGEN_WOOD	0.012836	0.000470	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.006414	0.844900	0.070952	0.001809
DHN_COGEN_WASTE	0.018074	0.000666	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.011792	0.844900	0.070952	0.003679
DHN_COGEN_WET_BIOMASS	0.009792	0.000797	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.009805	0.745500	0.070952	0.006722
DHN_COGEN_BIO_HYDROLYSIS	0.022382	0.001094	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.022581	0.844900	0.096342	0.002945
DHN_BOILER_GAS	0.003054	0.000061	17.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.014520	0.944300	0.088699	0.000532
DHN_BOILER_WOOD	0.004324	0.000086	17.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.009815	0.894600	0.088699	0.000903
DHN_BOILER_OIL	0.002775	0.000060	17.000000	0.000000	0.000042	Infinity	0.000000	0.000000	1.000000	0.007335	0.944300	0.088699	0.000519
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.037352	0.000044	30.000000	0.000000	0.000098	Infinity	0.000000	0.000001	1.000000	0.130382	1.000000	0.065051	0.021666
DEC_HP_ELEC	92040.380532	3837.573803	18.000000	0.000000	162.966784	Infinity	0.000000	0.999999	1.000000	0.338147	1.000000	0.085546	26871.593091
DEC_THHP_GAS	0.024700	0.000722	20.000000	0.000000	0.000068	Infinity	0.000000	0.000000	1.000000	0.058579	1.000000	0.080243	0.026034
DEC_COGEN_GAS	0.022233	0.001429	20.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.014336	1.000000	0.080243	0.014903
DEC_COGEN_OIL	0.019893	0.001220	20.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.003873	1.000000	0.080243	0.014381
DEC_ADVCOGEN_GAS	0.039125	0.000729	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.005184	1.000000	0.080243	0.009343
DEC_ADVCOGEN_H2	0.038072	0.000710	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.004930	1.000000	0.080243	0.009092
DEC_BOILER_GAS	0.023860	0.000716	17.000000	0.000000	0.000125	Infinity	0.000000	0.000000	1.000000	0.013946	1.000000	0.088699	0.002645
DEC_BOILER_WOOD	0.023386	0.000818	17.000000	0.000000	0.000042	Infinity	0.000000	0.000000	1.000000	0.012542	1.000000	0.088699	0.000889
DEC_BOILER_OIL	0.018370	0.001102	17.000000	0.000000	0.000108	Infinity	0.000000	0.000000	1.000000	0.007116	1.000000	0.088699	0.002268
DEC_SOLAR	0.618260	0.006860	20.000000	0.000000	0.000816	20.000000	0.000000	0.000001	1.000000	0.077349	1.000000	0.080243	0.180542
DEC_DIRECT_ELEC	0.030329	0.000133	15.000000	0.000000	0.000695	Infinity	0.000000	0.000000	1.000000	0.009345	1.000000	0.096342	0.001022
TRAMWAY_TROLLEY	10181.127425	203.622548	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.008785	0.000464	15.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.045121	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	23191.143418	939.795412	15.000000	0.000000	28.193862	Infinity	0.000000	0.300000	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.004581	0.000239	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.022971	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.002956	0.000083	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.015583	0.296804	0.096342	0.000000
TRAIN_PUB	76358.247238	2755.793862	40.000000	0.000000	50.702014	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.000984	0.000059	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001081	0.051370	0.096342	0.000000
CAR_DIESEL	0.001795	0.000105	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002187	0.051370	0.096342	0.000000
CAR_NG	0.002740	0.000160	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.003423	0.051370	0.096342	0.000000
CAR_METHANOL	0.000778	0.000047	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000561	0.051370	0.096342	0.000000
CAR_HEV	0.001221	0.000098	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001411	0.051370	0.096342	0.000000
CAR_PHEV	0.947540	0.068045	15.000000	0.000000	0.002001	Infinity	0.000000	0.000001	1.000000	0.024996	0.051370	0.096342	0.000000
CAR_BEV	999639.431759	16289.792911	15.000000	0.000000	1628.979291	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.118601	0.001117	15.000000	0.000000	0.000112	Infinity	0.000000	0.000000	1.000000	0.056105	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	1096.668283	57.982608	40.000000	0.000000	15.180901	Infinity	0.000000	0.759045	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	352.420115	18.406250	40.000000	0.000000	4.819091	Infinity	0.000000	0.240954	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.014490	0.000766	40.000000	0.000000	0.000201	Infinity	0.000000	0.000001	1.000000	0.011427	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660854	38.111605	40.000000	0.000000	18.249960	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.001910	0.000101	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.005039	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.001690	0.000089	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004386	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	48403.918182	1357.774708	15.000000	0.000000	112.522766	Infinity	0.000000	0.926115	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	7885.167749	207.666629	15.000000	0.000000	8.976944	Infinity	0.000000	0.073884	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_NG	0.000354	0.000018	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000825	0.092593	0.096342	0.000000
HABER_BOSCH	7575.213108	148.106220	20.000000	0.000000	7.858349	Infinity	0.000000	1.000000	1.000000	0.552666	0.994000	0.080243	0.000000
CO2_TO_METHANOL	1736.558023	69.462321	20.000000	0.000000	2.162588	Infinity	0.000000	0.273182	1.000000	0.920756	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	6041.230768	241.649231	20.000000	0.000000	5.194523	Infinity	0.000000	0.708379	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	240.387762	9.615510	25.000000	0.000000	0.159075	Infinity	0.000000	0.018439	1.000000	0.844900	0.844900	0.070952	0.000000
OIL_TO_HVC	904.539275	4.808951	15.000000	0.000000	2.012099	Infinity	0.000000	0.282771	1.000000	0.994000	0.994000	0.096342	0.000000
GAS_TO_HVC	0.017653	0.000441	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.014567	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.018241	0.000544	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.013595	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.606234	364.462505	20.000000	0.000000	5.103538	Infinity	0.000000	0.717228	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399626	0.000000	50.000000	5.000000	5.499994	5.500000	0.000000	-1.000000	1.000000	0.013018	1.000000	0.054777	
BATT_LI	0.123509	0.000191	15.000000	0.000000	0.000246	Infinity	0.000000	-1.000000	1.000000	0.022684	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050884	Infinity	0.000000	-1.000000	1.000000	0.002704	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000397	Infinity	0.000000	-1.000000	1.000000	0.006908	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.071877	0.000503	20.000000	0.000000	0.003789	Infinity	0.000000	-1.000000	1.000000	0.001592	1.000000	0.080243	
TS_DEC_HP_ELEC	2938.680293	20.572729	20.000000	0.000000	154.911982	Infinity	0.000000	-1.000000	1.000000	0.042801	1.000000	0.080243	
TS_DEC_THHP_GAS	0.071025	0.000497	20.000000	0.000000	0.003744	Infinity	0.000000	-1.000000	1.000000	0.001176	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.071426	0.000500	20.000000	0.000000	0.003765	Infinity	0.000000	-1.000000	1.000000	0.000766	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.071544	0.000501	20.000000	0.000000	0.003771	Infinity	0.000000	-1.000000	1.000000	0.000760	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.071502	0.000501	20.000000	0.000000	0.003769	Infinity	0.000000	-1.000000	1.000000	0.000745	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.071615	0.000501	20.000000	0.000000	0.003775	Infinity	0.000000	-1.000000	1.000000	0.000735	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.071066	0.000498	20.000000	0.000000	0.003746	Infinity	0.000000	-1.000000	1.000000	0.000858	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.071326	0.000499	20.000000	0.000000	0.003760	Infinity	0.000000	-1.000000	1.000000	0.000862	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.071153	0.000498	20.000000	0.000000	0.003751	Infinity	0.000000	-1.000000	1.000000	0.000826	1.000000	0.080243	
TS_DHN_DAILY	0.105386	0.000302	40.000000	0.000000	0.035129	Infinity	0.000000	-1.000000	1.000000	0.000229	1.000000	0.058278	
TS_DHN_SEASONAL	10508.139820	57.389084	25.000000	0.000000	17810.406474	Infinity	0.000000	-1.000000	1.000000	0.000262	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	29.149511	50.000000	0.000000	29149511.495797	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	17.225807	20.000000	0.000000	17225807.140399	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	15.584150	20.000000	0.000000	15584150.105690	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	15.612354	20.000000	0.000000	15612354.321938	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	17.036755	20.000000	0.000000	17036754.890523	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	16.212282	20.000000	0.000000	16212282.049166	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	16.664361	20.000000	0.000000	16664360.780540	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.111759	30.000000	0.000000	6111759.090807	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	4.674753	30.000000	0.000000	4674752.845067	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	9.386256	30.000000	0.000000	9386255.953454	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	24090.808935	0.000000	60.000000	0.000000	29.169866	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	201810.054873	0.000000	80.000000	0.000000	2.693708	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	33344.175081	1333.767003	20.000000	0.000000	55.573625	Infinity	0.000000	-1.000000	1.000000	0.286452	0.894600	0.080243	
HT_ELECTROLYSIS	31703.493164	1268.139727	20.000000	0.000000	38.662797	Infinity	0.000000	-1.000000	1.000000	0.771168	0.894600	0.080243	
SMR	0.012189	0.001125	25.000000	0.000000	0.000016	Infinity	0.000000	-1.000000	1.000000	0.034507	0.854840	0.070952	
BIO_HYDROLYSIS	2462.689529	167.907556	15.000000	0.000000	1.359280	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.013222	0.000931	25.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.005394	0.854840	0.070952	
WOOD_TO_METHANE	0.015679	0.000627	20.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.013711	0.844900	0.080243	
CO2_TO_METHANE	0.012543	0.000502	20.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.020121	0.844900	0.080243	
E_WOOD_TO_METHANE	0.015195	0.000608	20.000000	0.000000	0.000018	Infinity	0.000000	-1.000000	1.000000	0.029872	0.844900	0.080243	
BIOMETHANATION	0.014505	0.000580	20.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.015793	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.023070	0.000923	25.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.037696	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.015702	0.000628	25.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.007788	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	8006.842932	320.273717	40.000000	0.000000	4.150774	Infinity	0.000000	-1.000000	1.000000	0.977763	1.000000	0.058278	
WOOD_TO_METHANOL	0.020348	0.000814	20.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.011277	0.994000	0.080243	
AMMONIA_TO_H2	0.009606	0.000886	25.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.010156	0.854840	0.070952	
E_WOOD_TO_FT	0.031141	0.001246	20.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.051189	0.994000	0.080243	
WOOD_TO_FT	0.018556	0.000742	20.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.019444	0.994000	0.080243	
CO2_TO_FT	8603.130637	344.125225	20.000000	0.000000	15.931723	Infinity	0.000000	-1.000000	1.000000	0.913000	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.931720	Infinity	0.000000	-1.000000	1.000000	0.913000	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.036031	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.032514	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.001037	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000222	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	22.387270	Infinity	1.000000	-1.000000	1.000000	0.717982	1.000000	0.058278	
DAC_HT	0.038265	0.001416	25.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.028081	1.000000	0.070952	
DAC_LT	23878.333484	955.163212	20.000000	0.000000	3.734024	Infinity	0.000000	-1.000000	1.000000	0.913182	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775997	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	13.665130	Infinity	0.000000	-1.000000	1.000000	0.815421	1.000000	0.050383	
