TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
TRUCK_ELEC	106718.864480	2810.586608	15.000000	0.000000	121.495098	Infinity	0.000000	0.999962	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_NG	0.000830	0.000043	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001891	0.092593	0.096342	0.000000
HABER_BOSCH	7618.039349	148.943534	20.000000	0.000000	7.902776	Infinity	0.000000	1.000000	1.000000	0.549559	0.994000	0.080243	0.000000
CO2_TO_METHANOL	5941.610897	237.664436	20.000000	0.000000	7.399266	Infinity	0.000000	0.915757	1.000000	0.902108	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	0.046907	0.001876	20.000000	0.000000	0.000040	Infinity	0.000000	0.000001	1.000000	0.059963	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	1098.248622	43.929945	25.000000	0.000000	0.726759	Infinity	0.000000	0.084242	1.000000	0.844899	0.844900	0.070952	0.000000
OIL_TO_HVC	904.538520	4.808947	15.000000	0.000000	2.012098	Infinity	0.000000	0.282771	1.000000	0.993998	0.994000	0.096342	0.000000
GAS_TO_HVC	0.053404	0.001335	25.000000	0.000000	0.000059	Infinity	0.000000	0.000000	1.000000	0.034791	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.046918	0.001400	20.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.011880	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.608470	364.462706	20.000000	0.000000	5.103541	Infinity	0.000000	0.717229	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399293	0.000000	50.000000	5.000000	5.499988	5.500000	0.000000	-1.000000	1.000000	0.014596	1.000000	0.054777	
BATT_LI	0.287526	0.000445	15.000000	0.000000	0.000574	Infinity	0.000000	-1.000000	1.000000	0.024233	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.049070	Infinity	0.000000	-1.000000	1.000000	0.002577	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.001133	Infinity	0.000000	-1.000000	1.000000	0.006911	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.212521	0.001488	20.000000	0.000000	0.011203	Infinity	0.000000	-1.000000	1.000000	0.001225	1.000000	0.080243	
TS_DEC_HP_ELEC	3678.392946	25.751213	20.000000	0.000000	193.905796	Infinity	0.000000	-1.000000	1.000000	0.037300	1.000000	0.080243	
TS_DEC_THHP_GAS	0.211869	0.001483	20.000000	0.000000	0.011169	Infinity	0.000000	-1.000000	1.000000	0.000991	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.211208	0.001479	20.000000	0.000000	0.011134	Infinity	0.000000	-1.000000	1.000000	0.000714	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.211009	0.001477	20.000000	0.000000	0.011123	Infinity	0.000000	-1.000000	1.000000	0.000670	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.210844	0.001476	20.000000	0.000000	0.011115	Infinity	0.000000	-1.000000	1.000000	0.000681	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.211112	0.001478	20.000000	0.000000	0.011129	Infinity	0.000000	-1.000000	1.000000	0.000685	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.211918	0.001484	20.000000	0.000000	0.011171	Infinity	0.000000	-1.000000	1.000000	0.000787	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.211215	0.001479	20.000000	0.000000	0.011134	Infinity	0.000000	-1.000000	1.000000	0.000697	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.211712	0.001482	20.000000	0.000000	0.011160	Infinity	0.000000	-1.000000	1.000000	0.000700	1.000000	0.080243	
TS_DHN_DAILY	0.293168	0.000840	40.000000	0.000000	0.097723	Infinity	0.000000	-1.000000	1.000000	0.000184	1.000000	0.058278	
TS_DHN_SEASONAL	11010.208158	60.131076	25.000000	0.000000	18661.369759	Infinity	0.000000	-1.000000	1.000000	0.000258	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	33.007249	50.000000	0.000000	33007249.244467	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	19.307147	20.000000	0.000000	19307147.292441	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	17.419915	20.000000	0.000000	17419915.115136	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	17.437571	20.000000	0.000000	17437571.248540	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	19.048670	20.000000	0.000000	19048669.718501	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	18.089377	20.000000	0.000000	18089376.652212	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	18.609499	20.000000	0.000000	18609499.387351	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.834714	30.000000	0.000000	6834714.406649	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.228861	30.000000	0.000000	5228861.099781	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	10.521227	30.000000	0.000000	10521227.004369	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	25706.347324	0.000000	60.000000	0.000000	31.126008	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	201810.046932	0.000000	80.000000	0.000000	2.693708	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	32033.256467	1281.330259	20.000000	0.000000	53.388761	Infinity	0.000000	-1.000000	1.000000	0.278930	0.894600	0.080243	
HT_ELECTROLYSIS	30346.711033	1213.868441	20.000000	0.000000	37.008184	Infinity	0.000000	-1.000000	1.000000	0.751887	0.894600	0.080243	
SMR	0.036177	0.003338	25.000000	0.000000	0.000047	Infinity	0.000000	-1.000000	1.000000	0.085525	0.854840	0.070952	
BIO_HYDROLYSIS	9953.501431	678.635321	15.000000	0.000000	5.493830	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.036973	0.002605	25.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.007716	0.854840	0.070952	
WOOD_TO_METHANE	0.042876	0.001715	20.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.018703	0.844900	0.080243	
CO2_TO_METHANE	0.038172	0.001527	20.000000	0.000000	0.000066	Infinity	0.000000	-1.000000	1.000000	0.050680	0.844900	0.080243	
E_WOOD_TO_METHANE	0.042545	0.001702	20.000000	0.000000	0.000052	Infinity	0.000000	-1.000000	1.000000	0.034597	0.844900	0.080243	
BIOMETHANATION	0.043444	0.001738	20.000000	0.000000	0.000039	Infinity	0.000000	-1.000000	1.000000	0.037132	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.055354	0.002214	25.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.050560	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.044784	0.001791	25.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.008801	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	7877.329634	315.093185	40.000000	0.000000	4.083634	Infinity	0.000000	-1.000000	1.000000	0.965469	1.000000	0.058278	
WOOD_TO_METHANOL	0.051091	0.002044	20.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.017143	0.994000	0.080243	
AMMONIA_TO_H2	0.029333	0.002707	25.000000	0.000000	0.000038	Infinity	0.000000	-1.000000	1.000000	0.022634	0.854840	0.070952	
E_WOOD_TO_FT	0.054034	0.002161	20.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.039518	0.994000	0.080243	
WOOD_TO_FT	0.046181	0.001847	20.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.022750	0.994000	0.080243	
CO2_TO_FT	8689.100890	347.564036	20.000000	0.000000	16.090928	Infinity	0.000000	-1.000000	1.000000	0.903967	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	16.090906	Infinity	0.000000	-1.000000	1.000000	0.903968	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.081217	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.073252	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.002870	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000007	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	20.400685	Infinity	1.000000	-1.000000	1.000000	0.699456	1.000000	0.058278	
DAC_HT	0.101359	0.003750	25.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.068763	1.000000	0.070952	
DAC_LT	32987.690324	1319.548881	20.000000	0.000000	5.158518	Infinity	0.000000	-1.000000	1.000000	0.910484	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775996	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	13.653897	Infinity	0.000000	-1.000000	1.000000	0.810447	1.000000	0.050383	
