TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
IND_DIRECT_ELEC	9196.262144	41.718052	15.000000	0.000000	23.718211	Infinity	0.000000	0.638601	1.000000	0.587188	0.944300	0.096342	34.865771
DHN_HP_ELEC	9656.779338	327.449099	25.000000	0.000000	24.402444	Infinity	0.000000	0.999997	1.000000	0.732177	0.944300	0.070952	4265.303264
DHN_COGEN_GAS	0.043728	0.001279	25.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.024284	0.844900	0.070952	0.015766
DHN_COGEN_WOOD	0.025198	0.000923	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.012083	0.844900	0.070952	0.003552
DHN_COGEN_WASTE	0.036758	0.001355	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.023189	0.844900	0.070952	0.007481
DHN_COGEN_WET_BIOMASS	0.017467	0.001422	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.008124	0.745500	0.070952	0.011991
DHN_COGEN_BIO_HYDROLYSIS	0.032013	0.001564	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.019300	0.844900	0.096342	0.004212
DHN_BOILER_GAS	0.005637	0.000113	17.000000	0.000000	0.000080	Infinity	0.000000	0.000000	1.000000	0.017161	0.944300	0.088699	0.000983
DHN_BOILER_WOOD	0.008343	0.000167	17.000000	0.000000	0.000060	Infinity	0.000000	0.000000	1.000000	0.018063	0.894600	0.088699	0.001743
DHN_BOILER_OIL	0.005264	0.000113	17.000000	0.000000	0.000080	Infinity	0.000000	0.000000	1.000000	0.013305	0.944300	0.088699	0.000985
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.105880	0.000125	30.000000	0.000000	0.000278	Infinity	0.000000	0.000002	1.000000	0.138664	1.000000	0.065051	0.061417
DEC_HP_ELEC	92036.762450	3837.422949	18.000000	0.000000	162.960378	Infinity	0.000000	0.999995	1.000000	0.338393	1.000000	0.085546	26870.536776
DEC_THHP_GAS	0.043669	0.001276	20.000000	0.000000	0.000121	Infinity	0.000000	0.000000	1.000000	0.041109	1.000000	0.080243	0.046029
DEC_COGEN_GAS	0.039381	0.002531	20.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.014299	1.000000	0.080243	0.026398
DEC_COGEN_OIL	0.038017	0.002332	20.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.007813	1.000000	0.080243	0.027484
DEC_ADVCOGEN_GAS	0.072872	0.001358	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.007131	1.000000	0.080243	0.017402
DEC_ADVCOGEN_H2	0.088530	0.001650	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.010964	1.000000	0.080243	0.021141
DEC_BOILER_GAS	0.046280	0.001389	17.000000	0.000000	0.000243	Infinity	0.000000	0.000000	1.000000	0.007638	1.000000	0.088699	0.005131
DEC_BOILER_WOOD	0.045656	0.001598	17.000000	0.000000	0.000082	Infinity	0.000000	0.000000	1.000000	0.022048	1.000000	0.088699	0.001735
DEC_BOILER_OIL	0.036232	0.002173	17.000000	0.000000	0.000212	Infinity	0.000000	0.000000	1.000000	0.006695	1.000000	0.088699	0.004472
DEC_SOLAR	1.942096	0.021548	20.000000	0.000000	0.002564	20.000000	0.000000	0.000004	1.000000	0.094734	1.000000	0.080243	0.567124
DEC_DIRECT_ELEC	0.057613	0.000252	15.000000	0.000000	0.001321	Infinity	0.000000	0.000000	1.000000	0.010983	1.000000	0.096342	0.001942
TRAMWAY_TROLLEY	10181.126583	203.622532	30.000000	0.000000	16.289803	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.006731	0.000356	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.034082	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	23191.018490	939.790349	15.000000	0.000000	28.193710	Infinity	0.000000	0.299998	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.004313	0.000225	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.021120	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.181831	0.005101	15.000000	0.000000	0.000163	Infinity	0.000000	0.000002	1.000000	0.307544	0.296804	0.096342	0.000000
TRAIN_PUB	76358.237885	2755.793525	40.000000	0.000000	50.702008	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.001693	0.000102	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001702	0.051370	0.096342	0.000000
CAR_DIESEL	0.001853	0.000108	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.001907	0.051370	0.096342	0.000000
CAR_NG	0.002604	0.000152	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.003119	0.051370	0.096342	0.000000
CAR_METHANOL	0.001436	0.000087	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.000844	0.051370	0.096342	0.000000
CAR_HEV	0.002207	0.000177	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002505	0.051370	0.096342	0.000000
CAR_PHEV	1.669046	0.119857	15.000000	0.000000	0.003525	Infinity	0.000000	0.000001	1.000000	0.024348	0.051370	0.096342	0.000000
CAR_BEV	999639.048793	16289.786670	15.000000	0.000000	1628.978667	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.163918	0.001543	15.000000	0.000000	0.000154	Infinity	0.000000	0.000000	1.000000	0.055789	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	1096.680110	57.983233	40.000000	0.000000	15.181065	Infinity	0.000000	0.759053	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	352.402602	18.405335	40.000000	0.000000	4.818851	Infinity	0.000000	0.240942	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.027445	0.001451	40.000000	0.000000	0.000380	Infinity	0.000000	0.000005	1.000000	0.032296	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660512	38.111599	40.000000	0.000000	18.249957	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.000508	0.000027	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001087	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.001664	0.000088	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004218	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	7607.842580	213.407026	15.000000	0.000000	17.685665	Infinity	0.000000	0.145561	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	91188.206091	2401.565572	15.000000	0.000000	103.814074	Infinity	0.000000	0.854439	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_NG	0.000283	0.000015	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000336	0.092593	0.096342	0.000000
HABER_BOSCH	7669.911390	149.957707	20.000000	0.000000	7.956587	Infinity	0.000000	1.000000	1.000000	0.545844	0.994000	0.080243	0.000000
CO2_TO_METHANOL	4927.392165	197.095687	20.000000	0.000000	6.136229	Infinity	0.000000	0.737179	1.000000	0.875666	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	2241.405790	89.656232	20.000000	0.000000	1.927262	Infinity	0.000000	0.262821	1.000000	0.993998	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.030853	0.001234	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.033357	0.844900	0.070952	0.000000
OIL_TO_HVC	904.540555	4.808958	15.000000	0.000000	2.012102	Infinity	0.000000	0.282771	1.000000	0.993998	0.994000	0.096342	0.000000
GAS_TO_HVC	0.031048	0.000776	25.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.010784	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.034207	0.001021	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.025341	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.607102	364.462583	20.000000	0.000000	5.103539	Infinity	0.000000	0.717228	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399371	0.000000	50.000000	5.000000	5.499989	5.500000	0.000000	-1.000000	1.000000	0.014789	1.000000	0.054777	
BATT_LI	0.246079	0.000380	15.000000	0.000000	0.000491	Infinity	0.000000	-1.000000	1.000000	0.025754	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050265	Infinity	0.000000	-1.000000	1.000000	0.002633	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000699	Infinity	0.000000	-1.000000	1.000000	0.006798	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.126727	0.000887	20.000000	0.000000	0.006680	Infinity	0.000000	-1.000000	1.000000	0.002133	1.000000	0.080243	
TS_DEC_HP_ELEC	3853.830081	26.979390	20.000000	0.000000	203.153932	Infinity	0.000000	-1.000000	1.000000	0.035121	1.000000	0.080243	
TS_DEC_THHP_GAS	0.125456	0.000878	20.000000	0.000000	0.006613	Infinity	0.000000	-1.000000	1.000000	0.000964	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.125387	0.000878	20.000000	0.000000	0.006610	Infinity	0.000000	-1.000000	1.000000	0.000771	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.125524	0.000879	20.000000	0.000000	0.006617	Infinity	0.000000	-1.000000	1.000000	0.000790	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.125586	0.000879	20.000000	0.000000	0.006620	Infinity	0.000000	-1.000000	1.000000	0.000772	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.125621	0.000879	20.000000	0.000000	0.006622	Infinity	0.000000	-1.000000	1.000000	0.000773	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.125537	0.000879	20.000000	0.000000	0.006618	Infinity	0.000000	-1.000000	1.000000	0.000844	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.126198	0.000883	20.000000	0.000000	0.006652	Infinity	0.000000	-1.000000	1.000000	0.000903	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.125525	0.000879	20.000000	0.000000	0.006617	Infinity	0.000000	-1.000000	1.000000	0.000848	1.000000	0.080243	
TS_DHN_DAILY	0.171260	0.000491	40.000000	0.000000	0.057087	Infinity	0.000000	-1.000000	1.000000	0.000241	1.000000	0.058278	
TS_DHN_SEASONAL	10788.953945	58.922720	25.000000	0.000000	18286.362619	Infinity	0.000000	-1.000000	1.000000	0.000260	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	37.988166	50.000000	0.000000	37988165.698118	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	21.766383	20.000000	0.000000	21766382.622258	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	19.978509	20.000000	0.000000	19978509.122381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	19.955517	20.000000	0.000000	19955516.718991	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	21.883765	20.000000	0.000000	21883764.639914	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	20.742200	20.000000	0.000000	20742200.489985	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	21.316936	20.000000	0.000000	21316935.791976	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	7.994121	30.000000	0.000000	7994121.157029	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	6.098701	30.000000	0.000000	6098701.194957	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	12.255621	30.000000	0.000000	12255621.356555	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	25205.262209	0.000000	60.000000	0.000000	30.519279	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	201810.057554	0.000000	80.000000	0.000000	2.693708	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	31888.706460	1275.548258	20.000000	0.000000	53.147844	Infinity	0.000000	-1.000000	1.000000	0.276897	0.894600	0.080243	
HT_ELECTROLYSIS	30797.382760	1231.895310	20.000000	0.000000	37.557784	Infinity	0.000000	-1.000000	1.000000	0.753231	0.894600	0.080243	
SMR	0.019324	0.001783	25.000000	0.000000	0.000025	Infinity	0.000000	-1.000000	1.000000	0.023337	0.854840	0.070952	
BIO_HYDROLYSIS	2462.691831	167.907713	15.000000	0.000000	1.359281	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.024844	0.001750	25.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.010084	0.854840	0.070952	
WOOD_TO_METHANE	0.031604	0.001264	20.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.034620	0.844900	0.080243	
CO2_TO_METHANE	32.077622	1.283105	20.000000	0.000000	0.055594	Infinity	0.000000	-1.000000	1.000000	0.844894	0.844900	0.080243	
E_WOOD_TO_METHANE	0.480125	0.019205	20.000000	0.000000	0.000582	Infinity	0.000000	-1.000000	1.000000	0.807382	0.844900	0.080243	
BIOMETHANATION	0.026046	0.001042	20.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.019592	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.043370	0.001735	25.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.070346	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.029766	0.001191	25.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.016255	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	7897.244859	315.889794	40.000000	0.000000	4.093958	Infinity	0.000000	-1.000000	1.000000	0.969992	1.000000	0.058278	
WOOD_TO_METHANOL	0.038252	0.001530	20.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.021524	0.994000	0.080243	
AMMONIA_TO_H2	0.017875	0.001650	25.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.018418	0.854840	0.070952	
E_WOOD_TO_FT	0.061081	0.002443	20.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.103088	0.994000	0.080243	
WOOD_TO_FT	0.034996	0.001400	20.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.037094	0.994000	0.080243	
CO2_TO_FT	8734.013664	349.360547	20.000000	0.000000	16.174099	Infinity	0.000000	-1.000000	1.000000	0.899318	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	16.174085	Infinity	0.000000	-1.000000	1.000000	0.899318	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.105201	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.132794	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000965	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000454	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	22.312830	Infinity	1.000000	-1.000000	1.000000	0.702496	1.000000	0.058278	
DAC_HT	0.068968	0.002552	25.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.049516	1.000000	0.070952	
DAC_LT	31100.295348	1244.050721	20.000000	0.000000	4.863373	Infinity	0.000000	-1.000000	1.000000	0.894838	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775996	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	13.695295	Infinity	0.000000	-1.000000	1.000000	0.810724	1.000000	0.050383	
