TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
GAS_STORAGE	0.000000	39.154110	50.000000	0.000000	39154110.340003	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	22.227007	20.000000	0.000000	22227007.377403	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	20.755669	20.000000	0.000000	20755669.374949	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	20.716912	20.000000	0.000000	20716911.977157	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	22.703990	20.000000	0.000000	22703990.162609	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	21.518028	20.000000	0.000000	21518028.244781	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	22.095707	20.000000	0.000000	22095707.093757	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	8.252545	30.000000	0.000000	8252545.268730	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	6.304660	30.000000	0.000000	6304659.715400	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	12.665368	30.000000	0.000000	12665368.394465	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	22498.471921	0.000000	60.000000	0.000000	27.241817	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	199182.882911	0.000000	80.000000	0.000000	2.658641	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	54340.106098	2173.604244	20.000000	0.000000	90.566843	Infinity	0.000000	-1.000000	1.000000	0.540637	0.894600	0.080243	
HT_ELECTROLYSIS	1.386739	0.055470	20.000000	0.000000	0.001691	Infinity	0.000000	-1.000000	1.000000	0.773713	0.894600	0.080243	
SMR	0.023530	0.002171	25.000000	0.000000	0.000030	Infinity	0.000000	-1.000000	1.000000	0.065262	0.854840	0.070952	
BIO_HYDROLYSIS	2462.632778	167.903687	15.000000	0.000000	1.359249	Infinity	0.000000	-1.000000	1.000000	0.844899	0.844900	0.096342	
H2_BIOMASS	0.035748	0.002518	25.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.031348	0.854840	0.070952	
WOOD_TO_METHANE	0.049336	0.001973	20.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.102261	0.844900	0.080243	
CO2_TO_METHANE	0.029041	0.001162	20.000000	0.000000	0.000050	Infinity	0.000000	-1.000000	1.000000	0.105433	0.844900	0.080243	
E_WOOD_TO_METHANE	570.153746	22.806150	20.000000	0.000000	0.691095	Infinity	0.000000	-1.000000	1.000000	0.844895	0.844900	0.080243	
BIOMETHANATION	0.032654	0.001306	20.000000	0.000000	0.000029	Infinity	0.000000	-1.000000	1.000000	0.063758	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.085602	0.003424	25.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.232214	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.043754	0.001750	25.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.065793	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	8600.380742	344.015230	40.000000	0.000000	4.458466	Infinity	0.000000	-1.000000	1.000000	0.957901	1.000000	0.058278	
WOOD_TO_METHANOL	0.055316	0.002213	20.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.045297	0.994000	0.080243	
AMMONIA_TO_H2	0.020277	0.001871	25.000000	0.000000	0.000026	Infinity	0.000000	-1.000000	1.000000	0.037164	0.854840	0.070952	
E_WOOD_TO_FT	9739.055429	389.562217	20.000000	0.000000	2.660217	Infinity	0.000000	-1.000000	1.000000	0.993999	0.994000	0.080243	
WOOD_TO_FT	0.070048	0.002802	20.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.148492	0.994000	0.080243	
CO2_TO_FT	7039.188172	281.567527	20.000000	0.000000	13.035534	Infinity	0.000000	-1.000000	1.000000	0.912998	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.695708	Infinity	0.000000	-1.000000	1.000000	0.926728	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.148590	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000025	Infinity	0.000000	-1.000000	1.000000	0.171373	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000493	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.002475	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	23.938325	Infinity	1.000000	-1.000000	1.000000	0.693889	1.000000	0.058278	
DAC_HT	0.137082	0.005072	25.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.133077	1.000000	0.070952	
DAC_LT	13752.009854	550.097598	20.000000	0.000000	2.150499	Infinity	0.000000	-1.000000	1.000000	0.940066	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775984	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	0.999999	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.071775	Infinity	0.000000	-1.000000	1.000000	0.807482	1.000000	0.050383	
