Name	C_inv	C_maint	C_op
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405609
WASTE	0.000000	0.000000	1800.965909
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.093726
APPLES	0.000000	0.000000	0.251721
CEREALSTRAW	0.000000	0.000000	198.395201
CHERRIES	0.000000	0.000000	4.018901
MAIZESTRAW	0.000000	0.000000	17.377998
OLIVES	0.000000	0.000000	0.041332
OSR	0.000000	0.000000	7.638402
RICESTRAW	0.000000	0.000000	0.844431
VINEYARDS	0.000000	0.000000	5.398010
MISCANTHUS	0.000000	0.000000	0.001513
SWITCHGRASS	0.000000	0.000000	0.001460
WILLOW	0.000000	0.000000	0.002418
POPLAR	0.000000	0.000000	0.002500
CP_RES	0.000000	0.000000	507.846496
FUELWOOD_RES	0.000000	0.000000	41.035708
LANDSCAPECARE	0.000000	0.000000	32.182324
MSW	0.000000	0.000000	4.173725
FUELWOODRW	0.000000	0.000000	320.182657
OTHERSECRESID	0.000000	0.000000	9.890407
SAWDUST	0.000000	0.000000	0.180001
CP_RW	0.000000	0.000000	812.005106
GRASS_FOR_BIOGAS	0.000000	0.000000	1.563398
MAIZE_SILAGE	0.000000	0.000000	6.204056
SUGARBEETTOPS	0.000000	0.000000	2.943997
MANURE_LIQ	0.000000	0.000000	52.876774
MANURE_SOL	0.000000	0.000000	294.472634
SLUDGE	0.000000	0.000000	0.037096
