TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
PHS	323.399254	0.000000	50.000000	5.000000	5.499987	5.500000	0.000000	-1.000000	1.000000	0.027794	1.000000	0.054777	
BATT_LI	0.187109	0.000289	15.000000	0.000000	0.000373	Infinity	0.000000	-1.000000	1.000000	0.028780	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.049678	Infinity	0.000000	-1.000000	1.000000	0.002333	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000818	Infinity	0.000000	-1.000000	1.000000	0.007060	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.128665	0.000901	20.000000	0.000000	0.006783	Infinity	0.000000	-1.000000	1.000000	0.005130	1.000000	0.080243	
TS_DEC_HP_ELEC	5015.330922	35.110673	20.000000	0.000000	264.382231	Infinity	0.000000	-1.000000	1.000000	0.030743	1.000000	0.080243	
TS_DEC_THHP_GAS	0.120744	0.000845	20.000000	0.000000	0.006365	Infinity	0.000000	-1.000000	1.000000	0.002824	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.120522	0.000844	20.000000	0.000000	0.006353	Infinity	0.000000	-1.000000	1.000000	0.001144	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.120748	0.000845	20.000000	0.000000	0.006365	Infinity	0.000000	-1.000000	1.000000	0.001232	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.120837	0.000846	20.000000	0.000000	0.006370	Infinity	0.000000	-1.000000	1.000000	0.001042	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.120887	0.000846	20.000000	0.000000	0.006373	Infinity	0.000000	-1.000000	1.000000	0.001029	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.121187	0.000848	20.000000	0.000000	0.006388	Infinity	0.000000	-1.000000	1.000000	0.001380	1.000000	0.080243	
TS_DEC_BOILER_WOOD	168.878453	1.182262	20.000000	0.000000	8.902396	Infinity	0.000000	-1.000000	1.000000	0.040079	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.121555	0.000851	20.000000	0.000000	0.006408	Infinity	0.000000	-1.000000	1.000000	0.001493	1.000000	0.080243	
TS_DHN_DAILY	0.159877	0.000458	40.000000	0.000000	0.053292	Infinity	0.000000	-1.000000	1.000000	0.000508	1.000000	0.058278	
TS_DHN_SEASONAL	11809.291458	64.495184	25.000000	0.000000	20015.748234	Infinity	0.000000	-1.000000	1.000000	0.000180	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	32.500165	50.000000	0.000000	32500165.459216	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	18.234609	20.000000	0.000000	18234608.753068	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	16.911074	20.000000	0.000000	16911073.671854	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	16.891424	20.000000	0.000000	16891424.328431	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	18.520884	20.000000	0.000000	18520884.295514	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	17.554479	20.000000	0.000000	17554478.818676	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	18.061727	20.000000	0.000000	18061726.743758	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.757020	30.000000	0.000000	6757019.567124	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.150564	30.000000	0.000000	5150564.391094	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	10.349018	30.000000	0.000000	10349018.317057	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	15958.648093	0.000000	60.000000	0.000000	19.323204	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	179742.119628	0.000000	80.000000	0.000000	2.399151	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	15027.056080	601.082243	20.000000	0.000000	25.045093	Infinity	0.000000	-1.000000	1.000000	0.309800	0.894600	0.080243	
HT_ELECTROLYSIS	20903.379431	836.135177	20.000000	0.000000	25.491926	Infinity	0.000000	-1.000000	1.000000	0.699536	0.894600	0.080243	
SMR	0.025173	0.002323	25.000000	0.000000	0.000032	Infinity	0.000000	-1.000000	1.000000	0.092992	0.854840	0.070952	
BIO_HYDROLYSIS	17803.728699	1213.868228	15.000000	0.000000	9.826759	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.043888	0.003092	25.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.050199	0.854840	0.070952	
WOOD_TO_METHANE	0.059557	0.002382	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.147930	0.844900	0.080243	
CO2_TO_METHANE	0.025275	0.001011	20.000000	0.000000	0.000044	Infinity	0.000000	-1.000000	1.000000	0.069139	0.844900	0.080243	
E_WOOD_TO_METHANE	6147.028616	245.881145	20.000000	0.000000	7.450944	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.080243	
BIOMETHANATION	0.037768	0.001511	20.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.122438	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.168216	0.006729	25.000000	0.000000	0.000066	Infinity	0.000000	-1.000000	1.000000	0.548849	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.088436	0.003537	25.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.244767	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	5872.738668	234.909547	40.000000	0.000000	3.044447	Infinity	0.000000	-1.000000	1.000000	0.945774	1.000000	0.058278	
WOOD_TO_METHANOL	0.050982	0.002039	20.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.040734	0.994000	0.080243	
AMMONIA_TO_H2	0.018995	0.001753	25.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.030548	0.854840	0.070952	
E_WOOD_TO_FT	53572.980556	2142.919222	20.000000	0.000000	14.633428	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.120842	0.004834	20.000000	0.000000	0.000039	Infinity	0.000000	-1.000000	1.000000	0.315137	0.994000	0.080243	
CO2_TO_FT	0.039446	0.001578	20.000000	0.000000	0.000073	Infinity	0.000000	-1.000000	1.000000	0.343123	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	14.633451	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.119303	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.168210	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000122	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000090	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	26.965073	Infinity	1.000000	-1.000000	1.000000	0.704504	1.000000	0.058278	
DAC_HT	0.048144	0.001781	25.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.029156	1.000000	0.070952	
DAC_LT	0.047714	0.001909	20.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.037668	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775872	40.000000	0.000000	2.739996	2.740000	0.000000	-1.000000	1.000000	0.945774	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	15.583020	Infinity	0.000000	-1.000000	1.000000	0.796461	1.000000	0.050383	
