TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
IND_BOILER_GAS	0.026201	0.000525	17.000000	0.000000	0.000371	Infinity	0.000000	0.000000	1.000000	0.020423	0.944300	0.088699	0.004568
IND_BOILER_WOOD	1328.428408	26.567643	17.000000	0.000000	9.610971	Infinity	0.000000	0.401680	1.000000	0.763974	0.894600	0.088699	277.468732
IND_BOILER_OIL	0.025734	0.000553	17.000000	0.000000	0.000391	Infinity	0.000000	0.000000	1.000000	0.018879	0.944300	0.088699	0.004816
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1414.650190	28.292019	17.000000	0.000000	10.234772	Infinity	0.000000	0.431171	1.000000	0.770082	0.894600	0.088699	295.477869
IND_DIRECT_ELEC	7695.209032	34.908653	15.000000	0.000000	19.846824	Infinity	0.000000	0.167146	1.000000	0.153947	0.944300	0.096342	29.174831
DHN_HP_ELEC	7287.976296	247.126002	25.000000	0.000000	18.416537	Infinity	0.000000	0.999993	1.000000	0.733049	0.944300	0.070952	3219.026551
DHN_COGEN_GAS	0.085448	0.002498	25.000000	0.000000	0.000063	Infinity	0.000000	0.000001	1.000000	0.122131	0.844900	0.070952	0.030809
DHN_COGEN_WOOD	0.053027	0.001941	25.000000	0.000000	0.000045	Infinity	0.000000	0.000001	1.000000	0.146677	0.844900	0.070952	0.007474
DHN_COGEN_WASTE	0.053126	0.001959	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.067268	0.844900	0.070952	0.010813
DHN_COGEN_WET_BIOMASS	0.024756	0.002015	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.035089	0.745500	0.070952	0.016995
DHN_COGEN_BIO_HYDROLYSIS	0.043815	0.002141	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.043185	0.844900	0.096342	0.005765
DHN_BOILER_GAS	0.006461	0.000129	17.000000	0.000000	0.000091	Infinity	0.000000	0.000000	1.000000	0.058147	0.944300	0.088699	0.001126
DHN_BOILER_WOOD	0.013118	0.000262	17.000000	0.000000	0.000095	Infinity	0.000000	0.000002	1.000000	0.259826	0.894600	0.088699	0.002740
DHN_BOILER_OIL	0.005801	0.000125	17.000000	0.000000	0.000088	Infinity	0.000000	0.000000	1.000000	0.056352	0.944300	0.088699	0.001086
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.037608	0.000044	30.000000	0.000000	0.000099	Infinity	0.000000	0.000001	1.000000	0.116642	1.000000	0.065051	0.021815
DEC_HP_ELEC	92020.876273	3836.760584	18.000000	0.000000	162.932250	Infinity	0.000000	0.999826	1.000000	0.339348	1.000000	0.085546	26865.898737
DEC_THHP_GAS	0.253147	0.007399	20.000000	0.000000	0.000699	Infinity	0.000000	0.000004	1.000000	0.308539	1.000000	0.080243	0.266826
DEC_COGEN_GAS	0.072592	0.004666	20.000000	0.000000	0.000048	Infinity	0.000000	0.000000	1.000000	0.106293	1.000000	0.080243	0.048660
DEC_COGEN_OIL	0.067138	0.004119	20.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.098690	1.000000	0.080243	0.048537
DEC_ADVCOGEN_GAS	0.093566	0.001744	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.024624	1.000000	0.080243	0.022344
DEC_ADVCOGEN_H2	0.084258	0.001570	20.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.019545	1.000000	0.080243	0.020121
DEC_BOILER_GAS	0.050227	0.001507	17.000000	0.000000	0.000264	Infinity	0.000000	0.000000	1.000000	0.049125	1.000000	0.088699	0.005568
DEC_BOILER_WOOD	14.971725	0.523875	17.000000	0.000000	0.026979	Infinity	0.000000	0.000153	1.000000	0.313378	1.000000	0.088699	0.568997
DEC_BOILER_OIL	0.039966	0.002397	17.000000	0.000000	0.000234	Infinity	0.000000	0.000000	1.000000	0.054961	1.000000	0.088699	0.004933
DEC_SOLAR	4.816431	0.053439	20.000000	0.000000	0.006358	20.000000	0.000000	0.000016	1.000000	0.140152	1.000000	0.080243	1.406477
DEC_DIRECT_ELEC	0.057179	0.000250	15.000000	0.000000	0.001311	Infinity	0.000000	0.000001	1.000000	0.021337	1.000000	0.096342	0.001927
TRAMWAY_TROLLEY	10181.127787	203.622556	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	10599.807363	560.409390	15.000000	0.000000	18.340671	Infinity	0.000000	0.195156	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.016574	0.000672	15.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.055689	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	33255.313750	1736.863440	15.000000	0.000000	56.842803	Infinity	0.000000	0.604842	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.015055	0.000422	15.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.071426	0.296804	0.096342	0.000000
TRAIN_PUB	0.313827	0.011326	40.000000	0.000000	0.000208	Infinity	0.000000	0.000002	0.500000	0.282951	0.275073	0.058278	0.000000
CAR_GASOLINE	0.015073	0.000910	15.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.019492	0.051370	0.096342	0.000000
CAR_DIESEL	0.010062	0.000588	15.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.010924	0.051370	0.096342	0.000000
CAR_NG	0.021899	0.001279	15.000000	0.000000	0.000053	Infinity	0.000000	0.000000	1.000000	0.027550	0.051370	0.096342	0.000000
CAR_METHANOL	0.008804	0.000532	15.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.011474	0.051370	0.096342	0.000000
CAR_HEV	0.007253	0.000582	15.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.008863	0.051370	0.096342	0.000000
CAR_PHEV	1.955508	0.140428	15.000000	0.000000	0.004130	Infinity	0.000000	0.000001	1.000000	0.025092	0.051370	0.096342	0.000000
CAR_BEV	999638.615817	16289.779614	15.000000	0.000000	1628.977961	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.223818	0.002107	15.000000	0.000000	0.000211	Infinity	0.000000	0.000000	1.000000	0.058554	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.126574	0.006692	40.000000	0.000000	0.001752	Infinity	0.000000	0.000087	1.000000	0.113824	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.422748	76.379631	40.000000	0.000000	19.997576	Infinity	0.000000	0.999878	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.050693	0.002680	40.000000	0.000000	0.000702	Infinity	0.000000	0.000035	1.000000	0.113517	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660919	38.111607	40.000000	0.000000	18.249961	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	13817.741511	730.535004	15.000000	0.000000	39.370150	Infinity	0.000000	0.324035	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.040383	0.002135	15.000000	0.000000	0.000115	Infinity	0.000000	0.000001	1.000000	0.092452	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	35329.600416	991.027993	15.000000	0.000000	82.129392	Infinity	0.000000	0.675964	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.057657	0.001518	15.000000	0.000000	0.000066	Infinity	0.000000	0.000001	1.000000	0.062547	0.092593	0.096342	0.000000
TRUCK_NG	0.002320	0.000121	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.005990	0.092593	0.096342	0.000000
HABER_BOSCH	5221.572411	102.089188	20.000000	0.000000	5.416737	Infinity	0.000000	1.000000	1.000000	0.801784	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.029556	0.001182	20.000000	0.000000	0.000037	Infinity	0.000000	0.000007	1.000000	0.071756	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	1161.596354	46.463854	20.000000	0.000000	0.998793	Infinity	0.000000	0.999986	1.000000	0.993999	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.036446	0.001458	25.000000	0.000000	0.000024	Infinity	0.000000	0.000006	1.000000	0.062389	0.844900	0.070952	0.000000
OIL_TO_HVC	904.543836	4.808975	15.000000	0.000000	2.012110	Infinity	0.000000	0.282772	1.000000	0.993998	0.994000	0.096342	0.000000
GAS_TO_HVC	0.033802	0.000845	25.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.025413	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	16901.273022	504.226160	20.000000	0.000000	5.103504	Infinity	0.000000	0.717223	1.000000	0.994000	0.994000	0.080243	0.000000
METHANOL_TO_HVC	0.038666	0.003480	20.000000	0.000000	0.000049	Infinity	0.000000	0.000004	1.000000	0.267890	0.994000	0.080243	0.000000
PHS	323.399072	0.000000	50.000000	5.000000	5.499984	5.500000	0.000000	-1.000000	1.000000	0.027143	1.000000	0.054777	
BATT_LI	0.184370	0.000285	15.000000	0.000000	0.000368	Infinity	0.000000	-1.000000	1.000000	0.028151	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.049565	Infinity	0.000000	-1.000000	1.000000	0.002351	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000819	Infinity	0.000000	-1.000000	1.000000	0.007007	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.136264	0.000954	20.000000	0.000000	0.007183	Infinity	0.000000	-1.000000	1.000000	0.002694	1.000000	0.080243	
TS_DEC_HP_ELEC	4695.294680	32.870205	20.000000	0.000000	247.511580	Infinity	0.000000	-1.000000	1.000000	0.033960	1.000000	0.080243	
TS_DEC_THHP_GAS	0.134305	0.000940	20.000000	0.000000	0.007080	Infinity	0.000000	-1.000000	1.000000	0.002505	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.134410	0.000941	20.000000	0.000000	0.007085	Infinity	0.000000	-1.000000	1.000000	0.000927	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.134674	0.000943	20.000000	0.000000	0.007099	Infinity	0.000000	-1.000000	1.000000	0.000989	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.134556	0.000942	20.000000	0.000000	0.007093	Infinity	0.000000	-1.000000	1.000000	0.000761	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.134528	0.000942	20.000000	0.000000	0.007092	Infinity	0.000000	-1.000000	1.000000	0.000740	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.134640	0.000943	20.000000	0.000000	0.007098	Infinity	0.000000	-1.000000	1.000000	0.001055	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.401880	0.002813	20.000000	0.000000	0.021185	Infinity	0.000000	-1.000000	1.000000	0.034322	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.135102	0.000946	20.000000	0.000000	0.007122	Infinity	0.000000	-1.000000	1.000000	0.001143	1.000000	0.080243	
TS_DHN_DAILY	0.189231	0.000542	40.000000	0.000000	0.063077	Infinity	0.000000	-1.000000	1.000000	0.000440	1.000000	0.058278	
TS_DHN_SEASONAL	11993.924370	65.503537	25.000000	0.000000	20328.685373	Infinity	0.000000	-1.000000	1.000000	0.000180	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	34.431385	50.000000	0.000000	34431384.908393	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	19.439655	20.000000	0.000000	19439654.595594	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	17.848570	20.000000	0.000000	17848570.110069	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	17.831343	20.000000	0.000000	17831342.769580	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	19.557647	20.000000	0.000000	19557647.132168	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	18.535568	20.000000	0.000000	18535567.809614	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	19.071001	20.000000	0.000000	19071000.790203	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	7.164261	30.000000	0.000000	7164260.723689	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.457495	30.000000	0.000000	5457495.018099	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	10.962836	30.000000	0.000000	10962836.293681	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	15809.963273	0.000000	60.000000	0.000000	19.143172	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	179742.088176	0.000000	80.000000	0.000000	2.399150	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	16116.259987	644.650399	20.000000	0.000000	26.860433	Infinity	0.000000	-1.000000	1.000000	0.338129	0.894600	0.080243	
HT_ELECTROLYSIS	20987.262495	839.490500	20.000000	0.000000	25.594223	Infinity	0.000000	-1.000000	1.000000	0.701475	0.894600	0.080243	
SMR	0.025131	0.002319	25.000000	0.000000	0.000032	Infinity	0.000000	-1.000000	1.000000	0.084917	0.854840	0.070952	
BIO_HYDROLYSIS	17803.735971	1213.868724	15.000000	0.000000	9.826763	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.042662	0.003006	25.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.045759	0.854840	0.070952	
WOOD_TO_METHANE	0.057268	0.002291	20.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.135251	0.844900	0.080243	
CO2_TO_METHANE	0.026307	0.001052	20.000000	0.000000	0.000046	Infinity	0.000000	-1.000000	1.000000	0.072340	0.844900	0.080243	
E_WOOD_TO_METHANE	5137.113464	205.484539	20.000000	0.000000	6.226804	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.080243	
BIOMETHANATION	0.037881	0.001515	20.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.113966	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.162350	0.006494	25.000000	0.000000	0.000064	Infinity	0.000000	-1.000000	1.000000	0.529655	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.079371	0.003175	25.000000	0.000000	0.000031	Infinity	0.000000	-1.000000	1.000000	0.204842	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	5872.745530	234.909821	40.000000	0.000000	3.044451	Infinity	0.000000	-1.000000	1.000000	0.945774	1.000000	0.058278	
WOOD_TO_METHANOL	0.050255	0.002010	20.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.038605	0.994000	0.080243	
AMMONIA_TO_H2	0.019854	0.001832	25.000000	0.000000	0.000026	Infinity	0.000000	-1.000000	1.000000	0.029902	0.854840	0.070952	
E_WOOD_TO_FT	53572.979051	2142.919162	20.000000	0.000000	14.633428	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.109837	0.004393	20.000000	0.000000	0.000035	Infinity	0.000000	-1.000000	1.000000	0.277297	0.994000	0.080243	
CO2_TO_FT	0.040883	0.001635	20.000000	0.000000	0.000076	Infinity	0.000000	-1.000000	1.000000	0.349710	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	14.633451	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000016	Infinity	0.000000	-1.000000	1.000000	0.112093	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.151252	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000538	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000037	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	26.749374	Infinity	1.000000	-1.000000	1.000000	0.678656	1.000000	0.058278	
DAC_HT	0.048301	0.001787	25.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.028056	1.000000	0.070952	
DAC_LT	0.047714	0.001909	20.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.036361	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775905	40.000000	0.000000	2.739997	2.740000	0.000000	-1.000000	1.000000	0.945775	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.855894	Infinity	0.000000	-1.000000	1.000000	0.804573	1.000000	0.050383	
