TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
AMMONIA_TO_H2	0.026380	0.002434	25.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.041927	0.854840	0.070952	
E_WOOD_TO_FT	50333.906695	2013.356268	20.000000	0.000000	13.748677	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.093915	0.003757	20.000000	0.000000	0.000030	Infinity	0.000000	-1.000000	1.000000	0.200878	0.994000	0.080243	
CO2_TO_FT	597.583764	23.903351	20.000000	0.000000	1.106637	Infinity	0.000000	-1.000000	1.000000	0.794737	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	14.855237	Infinity	0.000000	-1.000000	1.000000	0.979160	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.147382	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.160781	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000096	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000085	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	23.687672	Infinity	1.000000	-1.000000	1.000000	0.714913	1.000000	0.058278	
DAC_HT	0.069243	0.002562	25.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.043495	1.000000	0.070952	
DAC_LT	0.069521	0.002781	20.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.056338	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775978	40.000000	0.000000	2.739999	2.740000	0.000000	-1.000000	1.000000	0.999998	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.519478	Infinity	0.000000	-1.000000	1.000000	0.804658	1.000000	0.050383	
