TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
E_WOOD_TO_FT	0.002300	0.000092	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001869	0.994000	0.080243	
WOOD_TO_FT	0.001945	0.000078	20.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.001084	0.994000	0.080243	
CO2_TO_FT	8603.130008	344.125200	20.000000	0.000000	15.931722	Infinity	0.000000	-1.000000	1.000000	0.913000	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.931721	Infinity	0.000000	-1.000000	1.000000	0.913000	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003805	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000000	Infinity	0.000000	-1.000000	1.000000	0.003396	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000163	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000001	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	20.580148	Infinity	1.000000	-1.000000	1.000000	0.721092	1.000000	0.058278	
DAC_HT	0.004730	0.000175	25.000000	0.000000	0.000001	Infinity	0.000000	-1.000000	1.000000	0.003491	1.000000	0.070952	
DAC_LT	26194.527766	1047.813880	20.000000	0.000000	4.096223	Infinity	0.000000	-1.000000	1.000000	0.940068	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.776000	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	13.655848	Infinity	0.000000	-1.000000	1.000000	0.812769	1.000000	0.050383	
