TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DEC_BOILER_WOOD	0.021243	0.000743	17.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.030953	1.000000	0.088699	0.000807
DEC_BOILER_OIL	0.015223	0.000913	17.000000	0.000000	0.000089	Infinity	0.000000	0.000000	1.000000	0.016570	1.000000	0.088699	0.001879
DEC_SOLAR	0.452509	0.005021	20.000000	0.000000	0.000597	20.000000	0.000000	0.000001	1.000000	0.067781	1.000000	0.080243	0.132140
DEC_DIRECT_ELEC	0.024794	0.000108	15.000000	0.000000	0.000569	Infinity	0.000000	0.000000	1.000000	0.022027	1.000000	0.096342	0.000836
TRAMWAY_TROLLEY	10181.127389	203.622548	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.082306	0.004352	15.000000	0.000000	0.000142	Infinity	0.000000	0.000002	1.000000	0.296435	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.035725	0.001448	15.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.128836	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	16494.444988	861.474310	15.000000	0.000000	28.193705	Infinity	0.000000	0.299998	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.001417	0.000040	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003435	0.296804	0.096342	0.000000
TRAIN_PUB	76358.246740	2755.793844	40.000000	0.000000	50.702014	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.001590	0.000096	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001981	0.051370	0.096342	0.000000
CAR_DIESEL	0.002287	0.000134	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.002865	0.051370	0.096342	0.000000
CAR_NG	0.004816	0.000281	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.006011	0.051370	0.096342	0.000000
CAR_METHANOL	0.001330	0.000080	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001627	0.051370	0.096342	0.000000
CAR_HEV	0.001563	0.000125	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001834	0.051370	0.096342	0.000000
CAR_PHEV	0.750796	0.053916	15.000000	0.000000	0.001586	Infinity	0.000000	0.000000	1.000000	0.024382	0.051370	0.096342	0.000000
CAR_BEV	999639.680715	16289.796968	15.000000	0.000000	1628.979697	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.042971	0.000405	15.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.023817	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.026300	0.001391	40.000000	0.000000	0.000364	Infinity	0.000000	0.000018	1.000000	0.112277	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.573483	76.387504	40.000000	0.000000	19.999637	Infinity	0.000000	0.999980	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.012251	0.000648	40.000000	0.000000	0.000170	Infinity	0.000000	0.000002	1.000000	0.023621	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660595	38.111600	40.000000	0.000000	18.249958	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	24505.813291	1295.606405	15.000000	0.000000	69.823100	Infinity	0.000000	0.574677	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.002604	0.000138	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.006781	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	22229.735184	623.564648	15.000000	0.000000	51.676628	Infinity	0.000000	0.425323	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.000342	0.000009	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000595	0.092593	0.096342	0.000000
TRUCK_NG	0.001132	0.000059	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002862	0.092593	0.096342	0.000000
HABER_BOSCH	5348.466266	104.570144	20.000000	0.000000	5.548374	Infinity	0.000000	1.000000	1.000000	0.782759	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.016637	0.000665	20.000000	0.000000	0.000021	Infinity	0.000000	0.000001	1.000000	0.073610	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	8528.214562	341.128582	20.000000	0.000000	7.332945	Infinity	0.000000	0.999997	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.029860	0.001194	25.000000	0.000000	0.000020	Infinity	0.000000	0.000002	1.000000	0.122301	0.844900	0.070952	0.000000
OIL_TO_HVC	904.539771	4.808954	15.000000	0.000000	2.012100	Infinity	0.000000	0.282772	1.000000	0.994000	0.994000	0.096342	0.000000
GAS_TO_HVC	0.015935	0.000398	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.025495	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.032670	0.000975	20.000000	0.000000	0.000010	Infinity	0.000000	0.000001	1.000000	0.063897	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.601596	364.462088	20.000000	0.000000	5.103532	Infinity	0.000000	0.717227	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399591	0.000000	50.000000	5.000000	5.499993	5.500000	0.000000	-1.000000	1.000000	0.020208	1.000000	0.054777	
BATT_LI	0.079632	0.000123	15.000000	0.000000	0.000159	Infinity	0.000000	-1.000000	1.000000	0.025326	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.051286	Infinity	0.000000	-1.000000	1.000000	0.002314	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000315	Infinity	0.000000	-1.000000	1.000000	0.006764	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.056187	0.000393	20.000000	0.000000	0.002962	Infinity	0.000000	-1.000000	1.000000	0.003227	1.000000	0.080243	
TS_DEC_HP_ELEC	3016.032496	21.114246	20.000000	0.000000	158.989589	Infinity	0.000000	-1.000000	1.000000	0.041942	1.000000	0.080243	
TS_DEC_THHP_GAS	0.054880	0.000384	20.000000	0.000000	0.002893	Infinity	0.000000	-1.000000	1.000000	0.002145	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.054870	0.000384	20.000000	0.000000	0.002892	Infinity	0.000000	-1.000000	1.000000	0.001038	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.054960	0.000385	20.000000	0.000000	0.002897	Infinity	0.000000	-1.000000	1.000000	0.000943	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.054917	0.000384	20.000000	0.000000	0.002895	Infinity	0.000000	-1.000000	1.000000	0.000856	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.055004	0.000385	20.000000	0.000000	0.002900	Infinity	0.000000	-1.000000	1.000000	0.000883	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.054960	0.000385	20.000000	0.000000	0.002897	Infinity	0.000000	-1.000000	1.000000	0.001274	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.055658	0.000390	20.000000	0.000000	0.002934	Infinity	0.000000	-1.000000	1.000000	0.001180	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.055052	0.000385	20.000000	0.000000	0.002902	Infinity	0.000000	-1.000000	1.000000	0.001088	1.000000	0.080243	
TS_DHN_DAILY	0.077339	0.000222	40.000000	0.000000	0.025780	Infinity	0.000000	-1.000000	1.000000	0.000358	1.000000	0.058278	
TS_DHN_SEASONAL	7909.314826	43.195878	25.000000	0.000000	13405.618349	Infinity	0.000000	-1.000000	1.000000	0.000303	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	31.005359	50.000000	0.000000	31005358.674279	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	18.341943	20.000000	0.000000	18341942.689390	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	16.362511	20.000000	0.000000	16362511.233991	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	16.396337	20.000000	0.000000	16396337.435971	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	17.903310	20.000000	0.000000	17903310.432555	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	17.037549	20.000000	0.000000	17037549.157130	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	17.522749	20.000000	0.000000	17522748.572428	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.440217	30.000000	0.000000	6440217.227090	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	4.921194	30.000000	0.000000	4921194.253816	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	9.888951	30.000000	0.000000	9888950.808737	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	23754.697014	0.000000	60.000000	0.000000	28.762892	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	194111.382618	0.000000	80.000000	0.000000	2.590948	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	50669.094271	2026.763771	20.000000	0.000000	84.448490	Infinity	0.000000	-1.000000	1.000000	0.523234	0.894600	0.080243	
HT_ELECTROLYSIS	0.412972	0.016519	20.000000	0.000000	0.000504	Infinity	0.000000	-1.000000	1.000000	0.770186	0.894600	0.080243	
SMR	0.015008	0.001385	25.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.091574	0.854840	0.070952	
BIO_HYDROLYSIS	12741.291363	868.708406	15.000000	0.000000	7.032549	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.014784	0.001042	25.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.012406	0.854840	0.070952	
WOOD_TO_METHANE	0.017276	0.000691	20.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.028549	0.844900	0.080243	
CO2_TO_METHANE	0.010275	0.000411	20.000000	0.000000	0.000018	Infinity	0.000000	-1.000000	1.000000	0.013922	0.844900	0.080243	
E_WOOD_TO_METHANE	0.014867	0.000595	20.000000	0.000000	0.000018	Infinity	0.000000	-1.000000	1.000000	0.052655	0.844900	0.080243	
BIOMETHANATION	0.015238	0.000610	20.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.038939	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.034276	0.001371	25.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.090265	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.017237	0.000689	25.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.022495	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	11906.222597	476.248904	40.000000	0.000000	6.172225	Infinity	0.000000	-1.000000	1.000000	0.957912	1.000000	0.058278	
WOOD_TO_METHANOL	0.022084	0.000883	20.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.017123	0.994000	0.080243	
AMMONIA_TO_H2	0.008389	0.000774	25.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.012403	0.854840	0.070952	
E_WOOD_TO_FT	7134.705997	285.388240	20.000000	0.000000	1.948841	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.030163	0.001207	20.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.064304	0.994000	0.080243	
CO2_TO_FT	7457.392655	298.295706	20.000000	0.000000	13.809986	Infinity	0.000000	-1.000000	1.000000	0.913000	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.758798	Infinity	0.000000	-1.000000	1.000000	0.923018	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.039055	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.040366	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000351	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000008	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	22.736162	Infinity	1.000000	-1.000000	1.000000	0.720453	1.000000	0.058278	
DAC_HT	0.054065	0.002000	25.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.051207	1.000000	0.070952	
DAC_LT	5189.319515	207.579273	20.000000	0.000000	0.811491	Infinity	0.000000	-1.000000	1.000000	0.899315	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775993	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	0.999999	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.148267	Infinity	0.000000	-1.000000	1.000000	0.806933	1.000000	0.050383	
