TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
IND_COGEN_WOOD	0.044681	0.001636	25.000000	0.000000	0.000038	Infinity	0.000000	0.000001	1.000000	0.080658	0.844900	0.070952	0.006298
IND_COGEN_WASTE	0.053555	0.001974	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.073224	0.844900	0.070952	0.010900
IND_BOILER_GAS	0.028641	0.000574	17.000000	0.000000	0.000405	Infinity	0.000000	0.000001	1.000000	0.021413	0.944300	0.088699	0.004993
IND_BOILER_WOOD	0.030332	0.000607	17.000000	0.000000	0.000219	Infinity	0.000000	0.000002	1.000000	0.111107	0.894600	0.088699	0.006335
IND_BOILER_OIL	0.027751	0.000597	17.000000	0.000000	0.000422	Infinity	0.000000	0.000000	1.000000	0.014566	0.944300	0.088699	0.005194
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2214.103859	44.280536	17.000000	0.000000	16.018694	Infinity	0.000000	0.492308	1.000000	0.492026	0.894600	0.088699	462.459690
IND_DIRECT_ELEC	6211.100228	28.176122	15.000000	0.000000	16.019138	Infinity	0.000000	0.507689	1.000000	0.507384	0.944300	0.096342	23.548132
DHN_HP_ELEC	9157.763757	310.528116	25.000000	0.000000	23.141444	Infinity	0.000000	0.999996	1.000000	0.666545	0.944300	0.070952	4044.893051
DHN_COGEN_GAS	0.071282	0.002084	25.000000	0.000000	0.000052	Infinity	0.000000	0.000000	1.000000	0.047394	0.844900	0.070952	0.025701
DHN_COGEN_WOOD	0.034488	0.001263	25.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.040116	0.844900	0.070952	0.004861
DHN_COGEN_WASTE	0.048560	0.001790	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.041071	0.844900	0.070952	0.009884
DHN_COGEN_WET_BIOMASS	0.024697	0.002010	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.036950	0.745500	0.070952	0.016954
DHN_COGEN_BIO_HYDROLYSIS	0.056734	0.002772	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.059114	0.844900	0.096342	0.007464
DHN_BOILER_GAS	0.007509	0.000150	17.000000	0.000000	0.000106	Infinity	0.000000	0.000000	1.000000	0.039274	0.944300	0.088699	0.001309
DHN_BOILER_WOOD	0.011026	0.000221	17.000000	0.000000	0.000080	Infinity	0.000000	0.000000	1.000000	0.060015	0.894600	0.088699	0.002303
DHN_BOILER_OIL	0.006831	0.000147	17.000000	0.000000	0.000104	Infinity	0.000000	0.000000	1.000000	0.033920	0.944300	0.088699	0.001278
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.056855	0.000067	30.000000	0.000000	0.000149	Infinity	0.000000	0.000001	1.000000	0.122920	1.000000	0.065051	0.032979
DEC_HP_ELEC	92036.749095	3837.422393	18.000000	0.000000	162.960355	Infinity	0.000000	0.999997	1.000000	0.338261	1.000000	0.085546	26870.532877
DEC_THHP_GAS	0.057650	0.001685	20.000000	0.000000	0.000159	Infinity	0.000000	0.000000	1.000000	0.096147	1.000000	0.080243	0.060765
DEC_COGEN_GAS	0.050302	0.003233	20.000000	0.000000	0.000033	Infinity	0.000000	0.000000	1.000000	0.037171	1.000000	0.080243	0.033718
DEC_COGEN_OIL	0.045736	0.002806	20.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.022939	1.000000	0.080243	0.033064
DEC_ADVCOGEN_GAS	0.090906	0.001694	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.012693	1.000000	0.080243	0.021708
DEC_ADVCOGEN_H2	0.097442	0.001816	20.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.015589	1.000000	0.080243	0.023269
DEC_BOILER_GAS	0.054825	0.001645	17.000000	0.000000	0.000288	Infinity	0.000000	0.000000	1.000000	0.017393	1.000000	0.088699	0.006078
DEC_BOILER_WOOD	0.057898	0.002026	17.000000	0.000000	0.000104	Infinity	0.000000	0.000000	1.000000	0.069976	1.000000	0.088699	0.002200
DEC_BOILER_OIL	0.042810	0.002568	17.000000	0.000000	0.000251	Infinity	0.000000	0.000000	1.000000	0.014955	1.000000	0.088699	0.005284
DEC_SOLAR	1.019592	0.011313	20.000000	0.000000	0.001346	20.000000	0.000000	0.000002	1.000000	0.067064	1.000000	0.080243	0.297738
DEC_DIRECT_ELEC	0.074080	0.000324	15.000000	0.000000	0.001699	Infinity	0.000000	0.000001	1.000000	0.022420	1.000000	0.096342	0.002497
TRAMWAY_TROLLEY	10181.126803	203.622536	30.000000	0.000000	16.289803	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	16276.476973	860.533613	15.000000	0.000000	28.162918	Infinity	0.000000	0.299670	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	25.402549	1.029410	15.000000	0.000000	0.030882	Infinity	0.000000	0.000329	1.000000	0.296802	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.037513	0.001959	15.000000	0.000000	0.000064	Infinity	0.000000	0.000001	1.000000	0.189957	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.038115	0.001069	15.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.123220	0.296804	0.096342	0.000000
TRAIN_PUB	76358.224611	2755.793045	40.000000	0.000000	50.701999	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.004383	0.000265	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.005529	0.051370	0.096342	0.000000
CAR_DIESEL	0.004956	0.000290	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.006084	0.051370	0.096342	0.000000
CAR_NG	0.007699	0.000450	15.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.009612	0.051370	0.096342	0.000000
CAR_METHANOL	0.003509	0.000212	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.004346	0.051370	0.096342	0.000000
CAR_HEV	0.004526	0.000363	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.005243	0.051370	0.096342	0.000000
CAR_PHEV	2.227068	0.159930	15.000000	0.000000	0.004704	Infinity	0.000000	0.000001	1.000000	0.024900	0.051370	0.096342	0.000000
CAR_BEV	999638.786379	16289.782394	15.000000	0.000000	1628.978239	Infinity	0.000000	0.999998	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.257644	0.002426	15.000000	0.000000	0.000243	Infinity	0.000000	0.000000	1.000000	0.055144	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	758.881042	40.123256	40.000000	0.000000	10.504998	Infinity	0.000000	0.525250	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	694.347115	36.264464	40.000000	0.000000	9.494696	Infinity	0.000000	0.474735	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.034578	0.001828	40.000000	0.000000	0.000479	Infinity	0.000000	0.000016	1.000000	0.074949	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660906	38.111606	40.000000	0.000000	18.249961	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.003150	0.000167	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.006575	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.004060	0.000215	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.010519	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52265.497544	1466.095584	15.000000	0.000000	121.499634	Infinity	0.000000	0.999999	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.070009	0.001844	15.000000	0.000000	0.000080	Infinity	0.000000	0.000001	1.000000	0.069652	0.092593	0.096342	0.000000
TRUCK_NG	0.000592	0.000031	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001260	0.092593	0.096342	0.000000
HABER_BOSCH	5157.548342	100.837426	20.000000	0.000000	5.350320	Infinity	0.000000	1.000000	1.000000	0.811738	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.038111	0.001524	20.000000	0.000000	0.000047	Infinity	0.000000	0.000002	1.000000	0.143150	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	8528.242264	341.129691	20.000000	0.000000	7.332968	Infinity	0.000000	0.999997	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.039579	0.001583	25.000000	0.000000	0.000026	Infinity	0.000000	0.000001	1.000000	0.064503	0.844900	0.070952	0.000000
OIL_TO_HVC	904.542554	4.808968	15.000000	0.000000	2.012107	Infinity	0.000000	0.282771	1.000000	0.993996	0.994000	0.096342	0.000000
GAS_TO_HVC	0.037776	0.000944	25.000000	0.000000	0.000042	Infinity	0.000000	0.000000	1.000000	0.025310	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.076709	0.002289	20.000000	0.000000	0.000023	Infinity	0.000000	0.000002	1.000000	0.141597	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.596868	364.461662	20.000000	0.000000	5.103526	Infinity	0.000000	0.717226	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399318	0.000000	50.000000	5.000000	5.499988	5.500000	0.000000	-1.000000	1.000000	0.019634	1.000000	0.054777	
BATT_LI	0.239629	0.000370	15.000000	0.000000	0.000478	Infinity	0.000000	-1.000000	1.000000	0.025911	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.049841	Infinity	0.000000	-1.000000	1.000000	0.002697	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000933	Infinity	0.000000	-1.000000	1.000000	0.006908	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.163926	0.001148	20.000000	0.000000	0.008641	Infinity	0.000000	-1.000000	1.000000	0.003301	1.000000	0.080243	
TS_DEC_HP_ELEC	2918.051437	20.428313	20.000000	0.000000	153.824535	Infinity	0.000000	-1.000000	1.000000	0.041827	1.000000	0.080243	
TS_DEC_THHP_GAS	0.158069	0.001107	20.000000	0.000000	0.008333	Infinity	0.000000	-1.000000	1.000000	0.001251	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.159996	0.001120	20.000000	0.000000	0.008434	Infinity	0.000000	-1.000000	1.000000	0.000821	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.160332	0.001122	20.000000	0.000000	0.008452	Infinity	0.000000	-1.000000	1.000000	0.000837	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.160614	0.001124	20.000000	0.000000	0.008467	Infinity	0.000000	-1.000000	1.000000	0.000805	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.160878	0.001126	20.000000	0.000000	0.008481	Infinity	0.000000	-1.000000	1.000000	0.000797	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.158192	0.001107	20.000000	0.000000	0.008339	Infinity	0.000000	-1.000000	1.000000	0.000942	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.160007	0.001120	20.000000	0.000000	0.008435	Infinity	0.000000	-1.000000	1.000000	0.001041	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.158149	0.001107	20.000000	0.000000	0.008337	Infinity	0.000000	-1.000000	1.000000	0.000943	1.000000	0.080243	
TS_DHN_DAILY	0.257493	0.000738	40.000000	0.000000	0.085831	Infinity	0.000000	-1.000000	1.000000	0.000258	1.000000	0.058278	
TS_DHN_SEASONAL	9374.048114	51.195363	25.000000	0.000000	15888.217143	Infinity	0.000000	-1.000000	1.000000	0.000255	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	28.725503	50.000000	0.000000	28725503.383287	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	17.124690	20.000000	0.000000	17124689.664953	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	15.395115	20.000000	0.000000	15395115.492847	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	15.428111	20.000000	0.000000	15428110.507696	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	16.783947	20.000000	0.000000	16783946.923350	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	15.994231	20.000000	0.000000	15994230.790410	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	16.423545	20.000000	0.000000	16423544.926377	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	5.998730	30.000000	0.000000	5998730.005651	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	4.593595	30.000000	0.000000	4593594.564543	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	9.225194	30.000000	0.000000	9225194.039866	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	23008.718948	0.000000	60.000000	0.000000	27.859639	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	200268.616756	0.000000	80.000000	0.000000	2.673133	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	55228.673001	2209.146920	20.000000	0.000000	92.047788	Infinity	0.000000	-1.000000	1.000000	0.544882	0.894600	0.080243	
HT_ELECTROLYSIS	1.189706	0.047588	20.000000	0.000000	0.001451	Infinity	0.000000	-1.000000	1.000000	0.775777	0.894600	0.080243	
SMR	0.024689	0.002278	25.000000	0.000000	0.000032	Infinity	0.000000	-1.000000	1.000000	0.055355	0.854840	0.070952	
BIO_HYDROLYSIS	2462.639604	167.904152	15.000000	0.000000	1.359253	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.036545	0.002575	25.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.028669	0.854840	0.070952	
WOOD_TO_METHANE	0.049698	0.001988	20.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.094486	0.844900	0.080243	
CO2_TO_METHANE	0.030128	0.001205	20.000000	0.000000	0.000052	Infinity	0.000000	-1.000000	1.000000	0.090670	0.844900	0.080243	
E_WOOD_TO_METHANE	465.171761	18.606870	20.000000	0.000000	0.563845	Infinity	0.000000	-1.000000	1.000000	0.844897	0.844900	0.080243	
BIOMETHANATION	0.034424	0.001377	20.000000	0.000000	0.000031	Infinity	0.000000	-1.000000	1.000000	0.056213	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.081732	0.003269	25.000000	0.000000	0.000032	Infinity	0.000000	-1.000000	1.000000	0.206845	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.045088	0.001804	25.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.060306	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	8534.951942	341.398078	40.000000	0.000000	4.424547	Infinity	0.000000	-1.000000	1.000000	0.955804	1.000000	0.058278	
WOOD_TO_METHANOL	0.054682	0.002187	20.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.040737	0.994000	0.080243	
AMMONIA_TO_H2	0.021639	0.001997	25.000000	0.000000	0.000028	Infinity	0.000000	-1.000000	1.000000	0.031271	0.854840	0.070952	
E_WOOD_TO_FT	5529.785849	221.191434	20.000000	0.000000	1.510458	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.070700	0.002828	20.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.142675	0.994000	0.080243	
CO2_TO_FT	7715.136464	308.605459	20.000000	0.000000	14.287290	Infinity	0.000000	-1.000000	1.000000	0.912999	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.797692	Infinity	0.000000	-1.000000	1.000000	0.920745	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000018	Infinity	0.000000	-1.000000	1.000000	0.123445	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.146117	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.011378	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000060	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	23.603257	Infinity	1.000000	-1.000000	1.000000	0.695948	1.000000	0.058278	
DAC_HT	0.128777	0.004765	25.000000	0.000000	0.000018	Infinity	0.000000	-1.000000	1.000000	0.121563	1.000000	0.070952	
DAC_LT	16049.265412	641.990694	20.000000	0.000000	2.509737	Infinity	0.000000	-1.000000	1.000000	0.940066	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775983	40.000000	0.000000	2.739999	2.740000	0.000000	-1.000000	1.000000	0.999999	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	13.951787	Infinity	0.000000	-1.000000	1.000000	0.808950	1.000000	0.050383	
