TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	758.623259	40.109626	40.000000	0.000000	10.501429	Infinity	0.000000	0.525070	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	694.591267	36.277215	40.000000	0.000000	9.498035	Infinity	0.000000	0.474902	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.061426	0.003248	40.000000	0.000000	0.000850	Infinity	0.000000	0.000028	1.000000	0.076373	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660270	38.111594	40.000000	0.000000	18.249955	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.001037	0.000055	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002343	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.008397	0.000444	15.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.021835	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52265.409026	1466.093101	15.000000	0.000000	121.499428	Infinity	0.000000	0.999997	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.261433	0.006885	15.000000	0.000000	0.000298	Infinity	0.000000	0.000002	1.000000	0.092351	0.092593	0.096342	0.000000
TRUCK_NG	0.001048	0.000055	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002286	0.092593	0.096342	0.000000
HABER_BOSCH	5075.715248	99.237472	20.000000	0.000000	5.265429	Infinity	0.000000	1.000000	1.000000	0.824827	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.069787	0.002791	20.000000	0.000000	0.000087	Infinity	0.000000	0.000004	1.000000	0.268870	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	8528.240692	341.129628	20.000000	0.000000	7.332967	Infinity	0.000000	0.999995	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.071206	0.002848	25.000000	0.000000	0.000047	Infinity	0.000000	0.000002	1.000000	0.110253	0.844900	0.070952	0.000000
OIL_TO_HVC	904.578585	4.809160	15.000000	0.000000	2.012187	Infinity	0.000000	0.282771	1.000000	0.993956	0.994000	0.096342	0.000000
GAS_TO_HVC	0.068072	0.001702	25.000000	0.000000	0.000075	Infinity	0.000000	0.000001	1.000000	0.043392	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.137861	0.004113	20.000000	0.000000	0.000042	Infinity	0.000000	0.000004	1.000000	0.251614	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.589585	364.461007	20.000000	0.000000	5.103517	Infinity	0.000000	0.717225	1.000000	0.993999	0.994000	0.080243	0.000000
PHS	323.398697	0.000000	50.000000	5.000000	5.499978	5.500000	0.000000	-1.000000	1.000000	0.020313	1.000000	0.054777	
BATT_LI	0.456712	0.000706	15.000000	0.000000	0.000911	Infinity	0.000000	-1.000000	1.000000	0.024541	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.048352	Infinity	0.000000	-1.000000	1.000000	0.002515	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.001576	Infinity	0.000000	-1.000000	1.000000	0.006919	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.280724	0.001965	20.000000	0.000000	0.014798	Infinity	0.000000	-1.000000	1.000000	0.003266	1.000000	0.080243	
TS_DEC_HP_ELEC	2918.048980	20.428296	20.000000	0.000000	153.824406	Infinity	0.000000	-1.000000	1.000000	0.041836	1.000000	0.080243	
TS_DEC_THHP_GAS	0.273571	0.001915	20.000000	0.000000	0.014421	Infinity	0.000000	-1.000000	1.000000	0.001235	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.273926	0.001918	20.000000	0.000000	0.014440	Infinity	0.000000	-1.000000	1.000000	0.000851	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.274230	0.001920	20.000000	0.000000	0.014456	Infinity	0.000000	-1.000000	1.000000	0.000866	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.274007	0.001918	20.000000	0.000000	0.014444	Infinity	0.000000	-1.000000	1.000000	0.000815	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.274467	0.001921	20.000000	0.000000	0.014468	Infinity	0.000000	-1.000000	1.000000	0.000831	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.273745	0.001916	20.000000	0.000000	0.014430	Infinity	0.000000	-1.000000	1.000000	0.000996	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.275292	0.001927	20.000000	0.000000	0.014512	Infinity	0.000000	-1.000000	1.000000	0.001077	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.274007	0.001918	20.000000	0.000000	0.014444	Infinity	0.000000	-1.000000	1.000000	0.001007	1.000000	0.080243	
TS_DHN_DAILY	0.406915	0.001166	40.000000	0.000000	0.135638	Infinity	0.000000	-1.000000	1.000000	0.000278	1.000000	0.058278	
TS_DHN_SEASONAL	9553.804554	52.177083	25.000000	0.000000	16192.889074	Infinity	0.000000	-1.000000	1.000000	0.000239	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	30.192383	50.000000	0.000000	30192382.848606	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	17.966163	20.000000	0.000000	17966162.733161	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	16.039151	20.000000	0.000000	16039151.006129	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	16.077502	20.000000	0.000000	16077501.768493	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	17.527827	20.000000	0.000000	17527827.104364	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	16.685413	20.000000	0.000000	16685412.943199	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	17.158752	20.000000	0.000000	17158752.156743	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.287908	30.000000	0.000000	6287907.645989	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	4.810105	30.000000	0.000000	4810105.297955	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	9.663051	30.000000	0.000000	9663051.404150	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	22078.718776	0.000000	60.000000	0.000000	26.733568	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	198330.079586	0.000000	80.000000	0.000000	2.647258	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	53314.481642	2132.579266	20.000000	0.000000	88.857469	Infinity	0.000000	-1.000000	1.000000	0.539975	0.894600	0.080243	
HT_ELECTROLYSIS	1.762415	0.070497	20.000000	0.000000	0.002149	Infinity	0.000000	-1.000000	1.000000	0.768622	0.894600	0.080243	
SMR	0.044901	0.004144	25.000000	0.000000	0.000058	Infinity	0.000000	-1.000000	1.000000	0.099366	0.854840	0.070952	
BIO_HYDROLYSIS	2462.593150	167.900985	15.000000	0.000000	1.359227	Infinity	0.000000	-1.000000	1.000000	0.844898	0.844900	0.096342	
H2_BIOMASS	0.065167	0.004591	25.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.049167	0.854840	0.070952	
WOOD_TO_METHANE	0.088377	0.003535	20.000000	0.000000	0.000035	Infinity	0.000000	-1.000000	1.000000	0.162102	0.844900	0.080243	
CO2_TO_METHANE	0.056168	0.002247	20.000000	0.000000	0.000097	Infinity	0.000000	-1.000000	1.000000	0.191355	0.844900	0.080243	
E_WOOD_TO_METHANE	651.673989	26.066960	20.000000	0.000000	0.789908	Infinity	0.000000	-1.000000	1.000000	0.844898	0.844900	0.080243	
BIOMETHANATION	0.061023	0.002441	20.000000	0.000000	0.000054	Infinity	0.000000	-1.000000	1.000000	0.095037	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.144138	0.005766	25.000000	0.000000	0.000056	Infinity	0.000000	-1.000000	1.000000	0.356736	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.081256	0.003250	25.000000	0.000000	0.000031	Infinity	0.000000	-1.000000	1.000000	0.106101	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	8653.849868	346.153995	40.000000	0.000000	4.486184	Infinity	0.000000	-1.000000	1.000000	0.959600	1.000000	0.058278	
WOOD_TO_METHANOL	0.096464	0.003859	20.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.069327	0.994000	0.080243	
AMMONIA_TO_H2	0.038960	0.003595	25.000000	0.000000	0.000050	Infinity	0.000000	-1.000000	1.000000	0.054208	0.854840	0.070952	
E_WOOD_TO_FT	13198.252886	527.930115	20.000000	0.000000	3.605095	Infinity	0.000000	-1.000000	1.000000	0.993999	0.994000	0.080243	
WOOD_TO_FT	0.123982	0.004959	20.000000	0.000000	0.000040	Infinity	0.000000	-1.000000	1.000000	0.243080	0.994000	0.080243	
CO2_TO_FT	6483.700772	259.348031	20.000000	0.000000	12.006853	Infinity	0.000000	-1.000000	1.000000	0.912997	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.611855	Infinity	0.000000	-1.000000	1.000000	0.931705	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000031	Infinity	0.000000	-1.000000	1.000000	0.213356	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000037	Infinity	0.000000	-1.000000	1.000000	0.253007	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.049461	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.001598	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	23.187032	Infinity	1.000000	-1.000000	1.000000	0.707170	1.000000	0.058278	
DAC_HT	0.223623	0.008274	25.000000	0.000000	0.000031	Infinity	0.000000	-1.000000	1.000000	0.207245	1.000000	0.070952	
DAC_LT	11865.028561	474.615986	20.000000	0.000000	1.855418	Infinity	0.000000	-1.000000	1.000000	0.940064	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775967	40.000000	0.000000	2.739999	2.740000	0.000000	-1.000000	1.000000	0.999998	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.115699	Infinity	0.000000	-1.000000	1.000000	0.807677	1.000000	0.050383	
