TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
CAR_BEV	999639.345036	16289.791498	15.000000	0.000000	1628.979150	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.116048	0.001093	15.000000	0.000000	0.000109	Infinity	0.000000	0.000000	1.000000	0.055964	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.070630	0.003734	40.000000	0.000000	0.000978	Infinity	0.000000	0.000049	1.000000	0.114052	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.508750	76.384123	40.000000	0.000000	19.998752	Infinity	0.000000	0.999933	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.026810	0.001417	40.000000	0.000000	0.000371	Infinity	0.000000	0.000018	1.000000	0.113016	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660592	38.111600	40.000000	0.000000	18.249958	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.640896	0.033884	15.000000	0.000000	0.001826	Infinity	0.000000	0.000015	1.000000	0.092589	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.016584	0.000877	15.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.043691	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52264.730356	1466.074063	15.000000	0.000000	121.497851	Infinity	0.000000	0.999984	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.010169	0.000268	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.011348	0.092593	0.096342	0.000000
TRUCK_NG	0.001062	0.000055	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002710	0.092593	0.096342	0.000000
HABER_BOSCH	5168.786349	101.057145	20.000000	0.000000	5.361978	Infinity	0.000000	1.000000	1.000000	0.809971	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.016148	0.000646	20.000000	0.000000	0.000020	Infinity	0.000000	0.000004	1.000000	0.042596	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	1161.555949	46.462238	20.000000	0.000000	0.998758	Infinity	0.000000	0.999992	1.000000	0.993999	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.019843	0.000794	25.000000	0.000000	0.000013	Infinity	0.000000	0.000004	1.000000	0.035833	0.844900	0.070952	0.000000
OIL_TO_HVC	904.541440	4.808963	15.000000	0.000000	2.012104	Infinity	0.000000	0.282772	1.000000	0.994000	0.994000	0.096342	0.000000
GAS_TO_HVC	0.018133	0.000453	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.014706	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	16901.284277	504.226496	20.000000	0.000000	5.103507	Infinity	0.000000	0.717224	1.000000	0.994000	0.994000	0.080243	0.000000
METHANOL_TO_HVC	0.031516	0.002836	20.000000	0.000000	0.000040	Infinity	0.000000	0.000004	1.000000	0.280649	0.994000	0.080243	0.000000
PHS	323.399554	0.000000	50.000000	5.000000	5.499992	5.500000	0.000000	-1.000000	1.000000	0.027941	1.000000	0.054777	
BATT_LI	0.109349	0.000169	15.000000	0.000000	0.000218	Infinity	0.000000	-1.000000	1.000000	0.028885	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050744	Infinity	0.000000	-1.000000	1.000000	0.002281	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000425	Infinity	0.000000	-1.000000	1.000000	0.007082	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.074962	0.000525	20.000000	0.000000	0.003952	Infinity	0.000000	-1.000000	1.000000	0.004778	1.000000	0.080243	
TS_DEC_HP_ELEC	4508.118439	31.559846	20.000000	0.000000	237.644620	Infinity	0.000000	-1.000000	1.000000	0.034861	1.000000	0.080243	
TS_DEC_THHP_GAS	0.069285	0.000485	20.000000	0.000000	0.003652	Infinity	0.000000	-1.000000	1.000000	0.003168	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.069243	0.000485	20.000000	0.000000	0.003650	Infinity	0.000000	-1.000000	1.000000	0.001184	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.069271	0.000485	20.000000	0.000000	0.003652	Infinity	0.000000	-1.000000	1.000000	0.001193	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.069210	0.000485	20.000000	0.000000	0.003648	Infinity	0.000000	-1.000000	1.000000	0.000941	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.069241	0.000485	20.000000	0.000000	0.003650	Infinity	0.000000	-1.000000	1.000000	0.000921	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.069442	0.000486	20.000000	0.000000	0.003661	Infinity	0.000000	-1.000000	1.000000	0.001396	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.071271	0.000499	20.000000	0.000000	0.003757	Infinity	0.000000	-1.000000	1.000000	0.007977	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.069580	0.000487	20.000000	0.000000	0.003668	Infinity	0.000000	-1.000000	1.000000	0.001389	1.000000	0.080243	
TS_DHN_DAILY	0.096607	0.000277	40.000000	0.000000	0.032202	Infinity	0.000000	-1.000000	1.000000	0.000495	1.000000	0.058278	
TS_DHN_SEASONAL	13329.730017	72.798897	25.000000	0.000000	22592.762740	Infinity	0.000000	-1.000000	1.000000	0.000160	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	35.044440	50.000000	0.000000	35044439.527318	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	19.838390	20.000000	0.000000	19838390.481040	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	18.149288	20.000000	0.000000	18149287.545042	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	18.120617	20.000000	0.000000	18120617.057640	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	19.894604	20.000000	0.000000	19894604.137959	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	18.828706	20.000000	0.000000	18828705.557871	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	19.365631	20.000000	0.000000	19365631.366882	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	7.319357	30.000000	0.000000	7319356.755262	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.569143	30.000000	0.000000	5569142.593010	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	11.182375	30.000000	0.000000	11182375.135608	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	15335.199067	0.000000	60.000000	0.000000	18.568314	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	179742.086456	0.000000	80.000000	0.000000	2.399150	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	20435.113812	817.404552	20.000000	0.000000	34.058523	Infinity	0.000000	-1.000000	1.000000	0.388383	0.894600	0.080243	
HT_ELECTROLYSIS	17617.696106	704.707844	20.000000	0.000000	21.484995	Infinity	0.000000	-1.000000	1.000000	0.716916	0.894600	0.080243	
SMR	0.013637	0.001258	25.000000	0.000000	0.000018	Infinity	0.000000	-1.000000	1.000000	0.047961	0.854840	0.070952	
BIO_HYDROLYSIS	17803.778323	1213.871612	15.000000	0.000000	9.826786	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.023335	0.001644	25.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.025681	0.854840	0.070952	
WOOD_TO_METHANE	0.031753	0.001270	20.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.076804	0.844900	0.080243	
CO2_TO_METHANE	0.014111	0.000564	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.040626	0.844900	0.080243	
E_WOOD_TO_METHANE	2684.372600	107.374904	20.000000	0.000000	3.253785	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.080243	
BIOMETHANATION	0.020515	0.000821	20.000000	0.000000	0.000018	Infinity	0.000000	-1.000000	1.000000	0.064563	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.089990	0.003600	25.000000	0.000000	0.000035	Infinity	0.000000	-1.000000	1.000000	0.292689	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.042942	0.001718	25.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.111667	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	5872.742692	234.909708	40.000000	0.000000	3.044449	Infinity	0.000000	-1.000000	1.000000	0.992675	1.000000	0.058278	
WOOD_TO_METHANOL	0.028119	0.001125	20.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.022312	0.994000	0.080243	
AMMONIA_TO_H2	0.010554	0.000974	25.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.017013	0.854840	0.070952	
E_WOOD_TO_FT	53573.022270	2142.920891	20.000000	0.000000	14.633440	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.060269	0.002411	20.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.153324	0.994000	0.080243	
CO2_TO_FT	0.024623	0.000985	20.000000	0.000000	0.000046	Infinity	0.000000	-1.000000	1.000000	0.232477	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	14.633456	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.063078	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.083756	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000756	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000021	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	25.894682	Infinity	1.000000	-1.000000	1.000000	0.667517	1.000000	0.058278	
DAC_HT	0.026704	0.000988	25.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.016231	1.000000	0.070952	
DAC_LT	0.026628	0.001065	20.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.021077	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775937	40.000000	0.000000	2.739998	2.740000	0.000000	-1.000000	1.000000	0.992676	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.764984	Infinity	0.000000	-1.000000	1.000000	0.803139	1.000000	0.050383	
