TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
BUS_COACH_FC_HYBRIDH2	0.069379	0.001946	15.000000	0.000000	0.000062	Infinity	0.000000	0.000001	1.000000	0.181944	0.296804	0.096342	0.000000
TRAIN_PUB	76358.247621	2755.793876	40.000000	0.000000	50.702014	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.005585	0.000337	15.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.006870	0.051370	0.096342	0.000000
CAR_DIESEL	0.036321	0.002122	15.000000	0.000000	0.000088	Infinity	0.000000	0.000000	1.000000	0.045317	0.051370	0.096342	0.000000
CAR_NG	0.009449	0.000552	15.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.011817	0.051370	0.096342	0.000000
CAR_METHANOL	0.004572	0.000276	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.005486	0.051370	0.096342	0.000000
CAR_HEV	0.005324	0.000427	15.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.006277	0.051370	0.096342	0.000000
CAR_PHEV	2.891395	0.207636	15.000000	0.000000	0.006107	Infinity	0.000000	0.000002	1.000000	0.024112	0.051370	0.096342	0.000000
CAR_BEV	999638.150414	16289.772030	15.000000	0.000000	1628.977203	Infinity	0.000000	0.999998	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.203233	0.001913	15.000000	0.000000	0.000191	Infinity	0.000000	0.000000	1.000000	0.058094	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	758.554371	40.105984	40.000000	0.000000	10.500476	Infinity	0.000000	0.525019	1.000000	0.114154	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	694.680235	36.281862	40.000000	0.000000	9.499251	Infinity	0.000000	0.474952	1.000000	0.114153	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.048597	0.002569	40.000000	0.000000	0.000673	Infinity	0.000000	0.000029	1.000000	0.099178	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660681	38.111602	40.000000	0.000000	18.249959	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.000803	0.000042	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001572	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.005470	0.000289	15.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.014191	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52265.384240	1466.092405	15.000000	0.000000	121.499371	Infinity	0.000000	0.999997	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.304301	0.008014	15.000000	0.000000	0.000346	Infinity	0.000000	0.000003	1.000000	0.092880	0.092593	0.096342	0.000000
TRUCK_NG	0.000833	0.000043	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001731	0.092593	0.096342	0.000000
HABER_BOSCH	5055.398509	98.840251	20.000000	0.000000	5.244353	Infinity	0.000000	1.000000	1.000000	0.828142	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.059588	0.002384	20.000000	0.000000	0.000074	Infinity	0.000000	0.000004	1.000000	0.273198	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	8528.247445	341.129898	20.000000	0.000000	7.332973	Infinity	0.000000	0.999995	1.000000	0.993999	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.055409	0.002216	25.000000	0.000000	0.000037	Infinity	0.000000	0.000001	1.000000	0.099061	0.844900	0.070952	0.000000
OIL_TO_HVC	904.581453	4.809175	15.000000	0.000000	2.012193	Infinity	0.000000	0.282772	1.000000	0.993954	0.994000	0.096342	0.000000
GAS_TO_HVC	0.051712	0.001293	25.000000	0.000000	0.000057	Infinity	0.000000	0.000001	1.000000	0.041245	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.117285	0.003499	20.000000	0.000000	0.000035	Infinity	0.000000	0.000003	1.000000	0.231466	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.591893	364.461215	20.000000	0.000000	5.103520	Infinity	0.000000	0.717225	1.000000	0.993998	0.994000	0.080243	0.000000
PHS	323.398858	0.000000	50.000000	5.000000	5.499981	5.500000	0.000000	-1.000000	1.000000	0.020390	1.000000	0.054777	
BATT_LI	0.333794	0.000516	15.000000	0.000000	0.000666	Infinity	0.000000	-1.000000	1.000000	0.025986	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.048813	Infinity	0.000000	-1.000000	1.000000	0.002488	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.001212	Infinity	0.000000	-1.000000	1.000000	0.006754	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.210923	0.001477	20.000000	0.000000	0.011119	Infinity	0.000000	-1.000000	1.000000	0.003736	1.000000	0.080243	
TS_DEC_HP_ELEC	2990.544916	20.935816	20.000000	0.000000	157.646016	Infinity	0.000000	-1.000000	1.000000	0.042071	1.000000	0.080243	
TS_DEC_THHP_GAS	0.204450	0.001431	20.000000	0.000000	0.010778	Infinity	0.000000	-1.000000	1.000000	0.001488	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.204861	0.001434	20.000000	0.000000	0.010799	Infinity	0.000000	-1.000000	1.000000	0.000991	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.205083	0.001436	20.000000	0.000000	0.010811	Infinity	0.000000	-1.000000	1.000000	0.000977	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.205359	0.001438	20.000000	0.000000	0.010825	Infinity	0.000000	-1.000000	1.000000	0.000910	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.205758	0.001440	20.000000	0.000000	0.010847	Infinity	0.000000	-1.000000	1.000000	0.000941	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.204610	0.001432	20.000000	0.000000	0.010786	Infinity	0.000000	-1.000000	1.000000	0.001181	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.207426	0.001452	20.000000	0.000000	0.010934	Infinity	0.000000	-1.000000	1.000000	0.001280	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.204495	0.001432	20.000000	0.000000	0.010780	Infinity	0.000000	-1.000000	1.000000	0.001181	1.000000	0.080243	
TS_DHN_DAILY	0.303026	0.000869	40.000000	0.000000	0.101009	Infinity	0.000000	-1.000000	1.000000	0.000357	1.000000	0.058278	
TS_DHN_SEASONAL	9604.209297	52.452364	25.000000	0.000000	16278.320842	Infinity	0.000000	-1.000000	1.000000	0.000239	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	36.821108	50.000000	0.000000	36821107.691137	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	21.304234	20.000000	0.000000	21304233.791699	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	19.519404	20.000000	0.000000	19519404.277223	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	19.510809	20.000000	0.000000	19510808.980802	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	21.342768	20.000000	0.000000	21342767.924825	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	20.292362	20.000000	0.000000	20292361.774831	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	20.829380	20.000000	0.000000	20829380.034845	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	7.762409	30.000000	0.000000	7762409.217994	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.928671	30.000000	0.000000	5928671.409748	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	11.908851	30.000000	0.000000	11908850.618464	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	21823.084548	0.000000	60.000000	0.000000	26.424038	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	197801.558958	0.000000	80.000000	0.000000	2.640203	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	52680.723724	2107.228949	20.000000	0.000000	87.801206	Infinity	0.000000	-1.000000	1.000000	0.539674	0.894600	0.080243	
HT_ELECTROLYSIS	0.975101	0.039004	20.000000	0.000000	0.001189	Infinity	0.000000	-1.000000	1.000000	0.717724	0.894600	0.080243	
SMR	0.034512	0.003185	25.000000	0.000000	0.000045	Infinity	0.000000	-1.000000	1.000000	0.089026	0.854840	0.070952	
BIO_HYDROLYSIS	2462.593002	167.900975	15.000000	0.000000	1.359227	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.053012	0.003735	25.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.046005	0.854840	0.070952	
WOOD_TO_METHANE	0.073541	0.002942	20.000000	0.000000	0.000029	Infinity	0.000000	-1.000000	1.000000	0.152460	0.844900	0.080243	
CO2_TO_METHANE	0.046230	0.001849	20.000000	0.000000	0.000080	Infinity	0.000000	-1.000000	1.000000	0.213500	0.844900	0.080243	
E_WOOD_TO_METHANE	702.864257	28.114570	20.000000	0.000000	0.851957	Infinity	0.000000	-1.000000	1.000000	0.844892	0.844900	0.080243	
BIOMETHANATION	0.048508	0.001940	20.000000	0.000000	0.000043	Infinity	0.000000	-1.000000	1.000000	0.091464	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.128752	0.005150	25.000000	0.000000	0.000050	Infinity	0.000000	-1.000000	1.000000	0.350039	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.066724	0.002669	25.000000	0.000000	0.000026	Infinity	0.000000	-1.000000	1.000000	0.102901	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	8686.464379	347.458575	40.000000	0.000000	4.503092	Infinity	0.000000	-1.000000	1.000000	0.960629	1.000000	0.058278	
WOOD_TO_METHANOL	0.079872	0.003195	20.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.063673	0.994000	0.080243	
AMMONIA_TO_H2	0.030679	0.002831	25.000000	0.000000	0.000040	Infinity	0.000000	-1.000000	1.000000	0.057856	0.854840	0.070952	
E_WOOD_TO_FT	15305.147291	612.205892	20.000000	0.000000	4.180592	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.105051	0.004202	20.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.222700	0.994000	0.080243	
CO2_TO_FT	6145.343105	245.813724	20.000000	0.000000	11.380265	Infinity	0.000000	-1.000000	1.000000	0.913000	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.560775	Infinity	0.000000	-1.000000	1.000000	0.934763	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.232118	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000042	Infinity	0.000000	-1.000000	1.000000	0.279011	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.076716	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.001150	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	23.694994	Infinity	1.000000	-1.000000	1.000000	0.695906	1.000000	0.058278	
DAC_HT	0.195788	0.007244	25.000000	0.000000	0.000027	Infinity	0.000000	-1.000000	1.000000	0.189663	1.000000	0.070952	
DAC_LT	10715.503582	428.633549	20.000000	0.000000	1.675659	Infinity	0.000000	-1.000000	1.000000	0.940064	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775972	40.000000	0.000000	2.739999	2.740000	0.000000	-1.000000	1.000000	0.999998	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.151878	Infinity	0.000000	-1.000000	1.000000	0.808313	1.000000	0.050383	
