TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DHN_HP_ELEC	9887.017497	335.256182	25.000000	0.000000	24.984251	Infinity	0.000000	0.999998	1.000000	0.686180	0.944300	0.070952	4366.997166
DHN_COGEN_GAS	0.023808	0.000696	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.018708	0.844900	0.070952	0.008584
DHN_COGEN_WOOD	0.021705	0.000795	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.007351	0.844900	0.070952	0.003059
DHN_COGEN_WASTE	0.030500	0.001124	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.020807	0.844900	0.070952	0.006208
DHN_COGEN_WET_BIOMASS	0.016618	0.001352	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.021826	0.745500	0.070952	0.011408
DHN_COGEN_BIO_HYDROLYSIS	0.038584	0.001885	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.041740	0.844900	0.096342	0.005076
DHN_BOILER_GAS	0.005248	0.000105	17.000000	0.000000	0.000074	Infinity	0.000000	0.000000	1.000000	0.027719	0.944300	0.088699	0.000915
DHN_BOILER_WOOD	0.007368	0.000147	17.000000	0.000000	0.000053	Infinity	0.000000	0.000000	1.000000	0.011572	0.894600	0.088699	0.001539
DHN_BOILER_OIL	0.004748	0.000102	17.000000	0.000000	0.000072	Infinity	0.000000	0.000000	1.000000	0.008929	0.944300	0.088699	0.000889
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.046453	0.000055	30.000000	0.000000	0.000122	Infinity	0.000000	0.000001	1.000000	0.128585	1.000000	0.065051	0.026946
DEC_HP_ELEC	92036.854502	3837.426787	18.000000	0.000000	162.960541	Infinity	0.000000	0.999999	1.000000	0.338334	1.000000	0.085546	26870.563651
DEC_THHP_GAS	0.035578	0.001040	20.000000	0.000000	0.000098	Infinity	0.000000	0.000000	1.000000	0.074353	1.000000	0.080243	0.037500
DEC_COGEN_GAS	0.031996	0.002057	20.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.017153	1.000000	0.080243	0.021448
DEC_COGEN_OIL	0.030103	0.001847	20.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.004471	1.000000	0.080243	0.021763
DEC_ADVCOGEN_GAS	0.053514	0.000997	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.007076	1.000000	0.080243	0.012779
DEC_ADVCOGEN_H2	0.052719	0.000982	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.006593	1.000000	0.080243	0.012589
DEC_BOILER_GAS	0.038303	0.001149	17.000000	0.000000	0.000201	Infinity	0.000000	0.000000	1.000000	0.014769	1.000000	0.088699	0.004246
DEC_BOILER_WOOD	0.038347	0.001342	17.000000	0.000000	0.000069	Infinity	0.000000	0.000000	1.000000	0.012915	1.000000	0.088699	0.001457
DEC_BOILER_OIL	0.029648	0.001778	17.000000	0.000000	0.000174	Infinity	0.000000	0.000000	1.000000	0.005127	1.000000	0.088699	0.003660
DEC_SOLAR	0.613381	0.006806	20.000000	0.000000	0.000810	20.000000	0.000000	0.000001	1.000000	0.067027	1.000000	0.080243	0.179117
DEC_DIRECT_ELEC	0.047829	0.000209	15.000000	0.000000	0.001097	Infinity	0.000000	0.000000	1.000000	0.008083	1.000000	0.096342	0.001612
TRAMWAY_TROLLEY	10181.127600	203.622552	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.036774	0.001944	15.000000	0.000000	0.000064	Infinity	0.000000	0.000001	1.000000	0.188213	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	23191.127918	939.794784	15.000000	0.000000	28.193844	Infinity	0.000000	0.299999	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.013625	0.000712	15.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.069153	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.004996	0.000140	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.028660	0.296804	0.096342	0.000000
TRAIN_PUB	76358.167499	2755.790984	40.000000	0.000000	50.701961	Infinity	0.000000	0.499999	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.001793	0.000108	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002046	0.051370	0.096342	0.000000
CAR_DIESEL	0.003220	0.000188	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.003906	0.051370	0.096342	0.000000
CAR_NG	0.004683	0.000273	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.005825	0.051370	0.096342	0.000000
CAR_METHANOL	0.001456	0.000088	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.001420	0.051370	0.096342	0.000000
CAR_HEV	0.002252	0.000181	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002765	0.051370	0.096342	0.000000
CAR_PHEV	1.529489	0.109835	15.000000	0.000000	0.003230	Infinity	0.000000	0.000001	1.000000	0.023858	0.051370	0.096342	0.000000
CAR_BEV	999639.177969	16289.788775	15.000000	0.000000	1628.978878	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.046965	0.000442	15.000000	0.000000	0.000044	Infinity	0.000000	0.000000	1.000000	0.030681	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	1096.670865	57.982744	40.000000	0.000000	15.180937	Infinity	0.000000	0.759046	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	352.417360	18.406106	40.000000	0.000000	4.819053	Infinity	0.000000	0.240952	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.025013	0.001322	40.000000	0.000000	0.000346	Infinity	0.000000	0.000002	1.000000	0.010617	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660841	38.111605	40.000000	0.000000	18.249960	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.037987	0.002008	15.000000	0.000000	0.000108	Infinity	0.000000	0.000001	1.000000	0.092476	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.001692	0.000089	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004312	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52265.345184	1466.091310	15.000000	0.000000	121.499280	Infinity	0.000000	0.999996	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.326487	0.008598	15.000000	0.000000	0.000372	Infinity	0.000000	0.000003	1.000000	0.091498	0.092593	0.096342	0.000000
TRUCK_NG	0.000648	0.000034	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001515	0.092593	0.096342	0.000000
HABER_BOSCH	7126.398766	139.331260	20.000000	0.000000	7.392760	Infinity	0.000000	1.000000	1.000000	0.587472	0.994000	0.080243	0.000000
CO2_TO_METHANOL	3150.893161	126.035726	20.000000	0.000000	3.923902	Infinity	0.000000	0.508348	1.000000	0.944297	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	0.027528	0.001101	20.000000	0.000000	0.000024	Infinity	0.000000	0.000001	1.000000	0.047590	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	6409.566888	256.382676	25.000000	0.000000	4.241488	Infinity	0.000000	0.491652	1.000000	0.844900	0.844900	0.070952	0.000000
OIL_TO_HVC	904.553036	4.809024	15.000000	0.000000	2.012130	Infinity	0.000000	0.282772	1.000000	0.993987	0.994000	0.096342	0.000000
GAS_TO_HVC	0.031086	0.000777	25.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.030787	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.026673	0.000796	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.009856	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.601988	364.462123	20.000000	0.000000	5.103532	Infinity	0.000000	0.717228	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399252	0.000000	50.000000	5.000000	5.499987	5.500000	0.000000	-1.000000	1.000000	0.013642	1.000000	0.054777	
BATT_LI	0.161571	0.000250	15.000000	0.000000	0.000322	Infinity	0.000000	-1.000000	1.000000	0.021645	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050474	Infinity	0.000000	-1.000000	1.000000	0.002512	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000641	Infinity	0.000000	-1.000000	1.000000	0.006787	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.112722	0.000789	20.000000	0.000000	0.005942	Infinity	0.000000	-1.000000	1.000000	0.001414	1.000000	0.080243	
TS_DEC_HP_ELEC	3250.489208	22.755600	20.000000	0.000000	171.348930	Infinity	0.000000	-1.000000	1.000000	0.039948	1.000000	0.080243	
TS_DEC_THHP_GAS	0.111954	0.000784	20.000000	0.000000	0.005902	Infinity	0.000000	-1.000000	1.000000	0.001071	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.111726	0.000782	20.000000	0.000000	0.005890	Infinity	0.000000	-1.000000	1.000000	0.000811	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.111536	0.000781	20.000000	0.000000	0.005880	Infinity	0.000000	-1.000000	1.000000	0.000763	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.111759	0.000782	20.000000	0.000000	0.005891	Infinity	0.000000	-1.000000	1.000000	0.000767	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.111837	0.000783	20.000000	0.000000	0.005895	Infinity	0.000000	-1.000000	1.000000	0.000768	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.111954	0.000784	20.000000	0.000000	0.005902	Infinity	0.000000	-1.000000	1.000000	0.000924	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.112906	0.000790	20.000000	0.000000	0.005952	Infinity	0.000000	-1.000000	1.000000	0.000818	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.111513	0.000781	20.000000	0.000000	0.005878	Infinity	0.000000	-1.000000	1.000000	0.000826	1.000000	0.080243	
TS_DHN_DAILY	0.160245	0.000459	40.000000	0.000000	0.053415	Infinity	0.000000	-1.000000	1.000000	0.000210	1.000000	0.058278	
TS_DHN_SEASONAL	9633.118957	52.610251	25.000000	0.000000	16327.320267	Infinity	0.000000	-1.000000	1.000000	0.000285	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	31.583968	50.000000	0.000000	31583967.936913	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	18.594087	20.000000	0.000000	18594086.548107	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	16.629881	20.000000	0.000000	16629881.106147	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	16.649237	20.000000	0.000000	16649237.426646	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	18.155892	20.000000	0.000000	18155892.227419	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	17.265688	20.000000	0.000000	17265688.463136	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	17.747822	20.000000	0.000000	17747822.213318	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.564814	30.000000	0.000000	6564813.798827	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.015976	30.000000	0.000000	5015976.353590	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	10.082784	30.000000	0.000000	10082784.360652	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	25406.155035	0.000000	60.000000	0.000000	30.762526	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	201810.058865	0.000000	80.000000	0.000000	2.693708	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	41397.074401	1655.882976	20.000000	0.000000	68.995124	Infinity	0.000000	-1.000000	1.000000	0.426033	0.894600	0.080243	
HT_ELECTROLYSIS	18657.456558	746.298262	20.000000	0.000000	22.752996	Infinity	0.000000	-1.000000	1.000000	0.823710	0.894600	0.080243	
SMR	0.021120	0.001949	25.000000	0.000000	0.000027	Infinity	0.000000	-1.000000	1.000000	0.061348	0.854840	0.070952	
BIO_HYDROLYSIS	16147.378695	1100.937354	15.000000	0.000000	8.912537	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.021071	0.001484	25.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.006026	0.854840	0.070952	
WOOD_TO_METHANE	0.024632	0.000985	20.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.014823	0.844900	0.080243	
CO2_TO_METHANE	0.021389	0.000856	20.000000	0.000000	0.000037	Infinity	0.000000	-1.000000	1.000000	0.030952	0.844900	0.080243	
E_WOOD_TO_METHANE	0.024071	0.000963	20.000000	0.000000	0.000029	Infinity	0.000000	-1.000000	1.000000	0.026530	0.844900	0.080243	
BIOMETHANATION	0.025966	0.001039	20.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.033609	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.033865	0.001355	25.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.042175	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.025285	0.001011	25.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.007177	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	8398.787028	335.951481	40.000000	0.000000	4.353959	Infinity	0.000000	-1.000000	1.000000	0.952057	1.000000	0.058278	
WOOD_TO_METHANOL	0.030559	0.001222	20.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.012840	0.994000	0.080243	
AMMONIA_TO_H2	0.016620	0.001534	25.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.017633	0.854840	0.070952	
E_WOOD_TO_FT	0.032546	0.001302	20.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.030033	0.994000	0.080243	
WOOD_TO_FT	0.027067	0.001083	20.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.018096	0.994000	0.080243	
CO2_TO_FT	8603.156880	344.126275	20.000000	0.000000	15.931772	Infinity	0.000000	-1.000000	1.000000	0.913000	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.931753	Infinity	0.000000	-1.000000	1.000000	0.913001	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.061168	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.052160	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.010499	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000005	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	20.377936	Infinity	1.000000	-1.000000	1.000000	0.728246	1.000000	0.058278	
DAC_HT	0.071556	0.002648	25.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.056891	1.000000	0.070952	
DAC_LT	25552.959322	1022.150340	20.000000	0.000000	3.995897	Infinity	0.000000	-1.000000	1.000000	0.942115	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775997	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	13.481805	Infinity	0.000000	-1.000000	1.000000	0.817330	1.000000	0.050383	
