Name	GWP_constr	GWP_op
WOOD_TO_METHANOL	0.000000	0.000000
AMMONIA_TO_H2	0.000000	0.000000
E_WOOD_TO_FT	0.000000	0.000000
WOOD_TO_FT	0.000000	0.000000
CO2_TO_FT	0.000000	0.000000
REFINERY_JETFUEL	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000
DAC_HT	0.000000	0.000000
DAC_LT	0.000000	0.000000
WOOD_GROWTH	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000
SEQUESTRATION	0.000000	0.000000
GHG_EMISSIONS	0.000000	0.000000
ELECTRICITY	0.000000	0.000000
GASOLINE	0.000000	0.000000
DIESEL	0.000000	0.000000
BIOETHANOL	0.000000	0.000000
BIODIESEL	0.000000	0.000000
LFO	0.000000	0.000000
GAS	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000
JETFUEL	0.000000	19847.077214
FT_FUEL	0.000000	0.000000
GAS_RE	0.000000	0.000000
WOOD	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000
COAL	0.000000	0.000000
URANIUM	0.000000	5087.404975
WASTE	0.000000	12758.500381
H2	0.000000	0.000000
H2_RE	0.000000	0.000000
AMMONIA	0.000000	0.000000
METHANOL	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000
METHANOL_RE	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000
RES_WIND	0.000000	0.000000
RES_SOLAR	0.000000	0.000000
RES_HYDRO	0.000000	0.000000
RES_GEO	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000
OTHER_GHG	0.000000	0.000000
OLIVE_PITS	0.000000	0.631728
APPLES	0.000000	0.584413
CEREALSTRAW	0.000000	900.525213
CHERRIES	0.000000	2.066536
MAIZESTRAW	0.000000	157.386681
OLIVES	0.000000	0.001226
OSR	0.000000	104.012096
RICESTRAW	0.000000	6.623728
VINEYARDS	0.000000	15.941751
MISCANTHUS	0.000000	1197.784494
SWITCHGRASS	0.000000	2150.127748
WILLOW	0.000000	0.040868
POPLAR	0.000000	0.018681
CP_RES	0.000000	475.135139
FUELWOOD_RES	0.000000	174.746676
LANDSCAPECARE	0.000000	150.623229
MSW	0.000000	1331.965369
FUELWOODRW	0.000000	394.726406
OTHERSECRESID	0.000000	63.755519
SAWDUST	0.000000	16.593779
CP_RW	0.000000	1075.154753
GRASS_FOR_BIOGAS	0.000000	79.212941
MAIZE_SILAGE	0.000000	72.929259
SUGARBEETTOPS	0.000000	59.092797
MANURE_LIQ	0.000000	486.995248
MANURE_SOL	0.000000	483.904679
SLUDGE	0.000000	0.139263
