TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
BOAT_FREIGHT_METHANOL	0.029235	0.001546	40.000000	0.000000	0.000405	Infinity	0.000000	0.000020	1.000000	0.112101	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660787	38.111604	40.000000	0.000000	18.249960	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	24505.445189	1295.586944	15.000000	0.000000	69.822051	Infinity	0.000000	0.574668	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.021291	0.001126	15.000000	0.000000	0.000061	Infinity	0.000000	0.000000	1.000000	0.056107	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	22230.155374	623.576435	15.000000	0.000000	51.677605	Infinity	0.000000	0.425331	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.010257	0.000270	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.011454	0.092593	0.096342	0.000000
TRUCK_NG	0.001344	0.000070	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.003451	0.092593	0.096342	0.000000
HABER_BOSCH	5159.600427	100.877547	20.000000	0.000000	5.352449	Infinity	0.000000	1.000000	1.000000	0.811412	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.016124	0.000645	20.000000	0.000000	0.000020	Infinity	0.000000	0.000004	1.000000	0.036718	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	1161.547409	46.461896	20.000000	0.000000	0.998751	Infinity	0.000000	0.999993	1.000000	0.993999	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.020094	0.000804	25.000000	0.000000	0.000013	Infinity	0.000000	0.000003	1.000000	0.034111	0.844900	0.070952	0.000000
OIL_TO_HVC	904.543248	4.808972	15.000000	0.000000	2.012108	Infinity	0.000000	0.282773	1.000000	0.994000	0.994000	0.096342	0.000000
GAS_TO_HVC	0.018648	0.000466	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.013820	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	16901.299346	504.226945	20.000000	0.000000	5.103512	Infinity	0.000000	0.717225	1.000000	0.994000	0.994000	0.080243	0.000000
METHANOL_TO_HVC	0.023995	0.002160	20.000000	0.000000	0.000030	Infinity	0.000000	0.000003	1.000000	0.179776	0.994000	0.080243	0.000000
PHS	323.399661	0.000000	50.000000	5.000000	5.499994	5.500000	0.000000	-1.000000	1.000000	0.027995	1.000000	0.054777	
BATT_LI	0.093224	0.000144	15.000000	0.000000	0.000186	Infinity	0.000000	-1.000000	1.000000	0.028895	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050610	Infinity	0.000000	-1.000000	1.000000	0.002335	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000474	Infinity	0.000000	-1.000000	1.000000	0.007051	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.075688	0.000530	20.000000	0.000000	0.003990	Infinity	0.000000	-1.000000	1.000000	0.004976	1.000000	0.080243	
TS_DEC_HP_ELEC	5052.218744	35.368913	20.000000	0.000000	266.326766	Infinity	0.000000	-1.000000	1.000000	0.030251	1.000000	0.080243	
TS_DEC_THHP_GAS	0.071558	0.000501	20.000000	0.000000	0.003772	Infinity	0.000000	-1.000000	1.000000	0.002539	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.071543	0.000501	20.000000	0.000000	0.003771	Infinity	0.000000	-1.000000	1.000000	0.001013	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.071607	0.000501	20.000000	0.000000	0.003775	Infinity	0.000000	-1.000000	1.000000	0.001079	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.071535	0.000501	20.000000	0.000000	0.003771	Infinity	0.000000	-1.000000	1.000000	0.000840	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.071559	0.000501	20.000000	0.000000	0.003772	Infinity	0.000000	-1.000000	1.000000	0.000827	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.071844	0.000503	20.000000	0.000000	0.003787	Infinity	0.000000	-1.000000	1.000000	0.001227	1.000000	0.080243	
TS_DEC_BOILER_WOOD	180.455390	1.263309	20.000000	0.000000	9.512672	Infinity	0.000000	-1.000000	1.000000	0.040137	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.071911	0.000503	20.000000	0.000000	0.003791	Infinity	0.000000	-1.000000	1.000000	0.001270	1.000000	0.080243	
TS_DHN_DAILY	0.099332	0.000285	40.000000	0.000000	0.033111	Infinity	0.000000	-1.000000	1.000000	0.000406	1.000000	0.058278	
TS_DHN_SEASONAL	11813.469437	64.518002	25.000000	0.000000	20022.829554	Infinity	0.000000	-1.000000	1.000000	0.000177	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	34.722981	50.000000	0.000000	34722981.107302	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	19.788544	20.000000	0.000000	19788544.302366	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	18.070402	20.000000	0.000000	18070401.522291	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	18.055825	20.000000	0.000000	18055824.992526	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	19.799464	20.000000	0.000000	19799463.708199	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	18.756435	20.000000	0.000000	18756434.905792	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	19.305875	20.000000	0.000000	19305875.342543	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	7.247112	30.000000	0.000000	7247111.999107	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.523065	30.000000	0.000000	5523065.033839	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	11.095401	30.000000	0.000000	11095401.295283	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	15951.406180	0.000000	60.000000	0.000000	19.314436	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	179742.089627	0.000000	80.000000	0.000000	2.399150	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	14964.409248	598.576370	20.000000	0.000000	24.940682	Infinity	0.000000	-1.000000	1.000000	0.309719	0.894600	0.080243	
HT_ELECTROLYSIS	20853.824254	834.152970	20.000000	0.000000	25.431493	Infinity	0.000000	-1.000000	1.000000	0.700152	0.894600	0.080243	
SMR	0.013979	0.001290	25.000000	0.000000	0.000018	Infinity	0.000000	-1.000000	1.000000	0.047662	0.854840	0.070952	
BIO_HYDROLYSIS	17803.779557	1213.871696	15.000000	0.000000	9.826787	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.024436	0.001722	25.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.027367	0.854840	0.070952	
WOOD_TO_METHANE	0.033308	0.001332	20.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.081483	0.844900	0.080243	
CO2_TO_METHANE	0.014271	0.000571	20.000000	0.000000	0.000025	Infinity	0.000000	-1.000000	1.000000	0.035893	0.844900	0.080243	
E_WOOD_TO_METHANE	6064.534732	242.581389	20.000000	0.000000	7.350951	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.080243	
BIOMETHANATION	0.021119	0.000845	20.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.065728	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.092072	0.003683	25.000000	0.000000	0.000036	Infinity	0.000000	-1.000000	1.000000	0.300946	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.049479	0.001979	25.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.135288	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	5872.737496	234.909500	40.000000	0.000000	3.044447	Infinity	0.000000	-1.000000	1.000000	0.945774	1.000000	0.058278	
WOOD_TO_METHANOL	0.028089	0.001124	20.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.021683	0.994000	0.080243	
AMMONIA_TO_H2	0.010818	0.000998	25.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.016246	0.854840	0.070952	
E_WOOD_TO_FT	53573.128608	2142.925144	20.000000	0.000000	14.633469	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.067005	0.002680	20.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.173718	0.994000	0.080243	
CO2_TO_FT	0.020836	0.000833	20.000000	0.000000	0.000039	Infinity	0.000000	-1.000000	1.000000	0.173476	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	14.633480	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.063622	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.085458	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.001745	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000039	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	27.205704	Infinity	1.000000	-1.000000	1.000000	0.701774	1.000000	0.058278	
DAC_HT	0.026751	0.000990	25.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.015648	1.000000	0.070952	
DAC_LT	0.025886	0.001035	20.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.019262	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775948	40.000000	0.000000	2.739998	2.740000	0.000000	-1.000000	1.000000	0.945775	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	15.653756	Infinity	0.000000	-1.000000	1.000000	0.795304	1.000000	0.050383	
