TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
BOAT_FREIGHT_DIESEL	1096.688579	57.983681	40.000000	0.000000	15.181182	Infinity	0.000000	0.759057	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	352.390268	18.404691	40.000000	0.000000	4.818683	Infinity	0.000000	0.240934	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.050558	0.002673	40.000000	0.000000	0.000700	Infinity	0.000000	0.000009	1.000000	0.027850	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.661060	38.111610	40.000000	0.000000	18.249962	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.000544	0.000029	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000909	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.005261	0.000278	15.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.013667	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	2304.752684	64.650446	15.000000	0.000000	5.357772	Infinity	0.000000	0.044097	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	102016.754362	2686.750135	15.000000	0.000000	116.141937	Infinity	0.000000	0.955903	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_NG	0.000470	0.000025	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000653	0.092593	0.096342	0.000000
HABER_BOSCH	7667.651230	149.913517	20.000000	0.000000	7.954243	Infinity	0.000000	1.000000	1.000000	0.546007	0.994000	0.080243	0.000000
CO2_TO_METHANOL	5312.848346	212.513934	20.000000	0.000000	6.616249	Infinity	0.000000	0.791839	1.000000	0.872354	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	1775.244992	71.009800	20.000000	0.000000	1.526436	Infinity	0.000000	0.208160	1.000000	0.993999	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.056689	0.002268	25.000000	0.000000	0.000038	Infinity	0.000000	0.000001	1.000000	0.052872	0.844900	0.070952	0.000000
OIL_TO_HVC	904.547247	4.808993	15.000000	0.000000	2.012117	Infinity	0.000000	0.282771	1.000000	0.993989	0.994000	0.096342	0.000000
GAS_TO_HVC	0.058462	0.001462	25.000000	0.000000	0.000064	Infinity	0.000000	0.000000	1.000000	0.018302	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.062504	0.001865	20.000000	0.000000	0.000019	Infinity	0.000000	0.000001	1.000000	0.042311	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.608546	364.462713	20.000000	0.000000	5.103541	Infinity	0.000000	0.717228	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399010	0.000000	50.000000	5.000000	5.499983	5.500000	0.000000	-1.000000	1.000000	0.014804	1.000000	0.054777	
BATT_LI	0.433442	0.000670	15.000000	0.000000	0.000865	Infinity	0.000000	-1.000000	1.000000	0.025184	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.048966	Infinity	0.000000	-1.000000	1.000000	0.002576	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.001277	Infinity	0.000000	-1.000000	1.000000	0.006810	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.241927	0.001694	20.000000	0.000000	0.012753	Infinity	0.000000	-1.000000	1.000000	0.001985	1.000000	0.080243	
TS_DEC_HP_ELEC	3951.813964	27.665343	20.000000	0.000000	208.319134	Infinity	0.000000	-1.000000	1.000000	0.034324	1.000000	0.080243	
TS_DEC_THHP_GAS	0.240996	0.001687	20.000000	0.000000	0.012704	Infinity	0.000000	-1.000000	1.000000	0.000965	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.240109	0.001681	20.000000	0.000000	0.012657	Infinity	0.000000	-1.000000	1.000000	0.000754	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.240079	0.001681	20.000000	0.000000	0.012656	Infinity	0.000000	-1.000000	1.000000	0.000752	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.239869	0.001679	20.000000	0.000000	0.012645	Infinity	0.000000	-1.000000	1.000000	0.000746	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.239987	0.001680	20.000000	0.000000	0.012651	Infinity	0.000000	-1.000000	1.000000	0.000757	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.240847	0.001686	20.000000	0.000000	0.012696	Infinity	0.000000	-1.000000	1.000000	0.000822	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.240788	0.001686	20.000000	0.000000	0.012693	Infinity	0.000000	-1.000000	1.000000	0.000850	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.240836	0.001686	20.000000	0.000000	0.012696	Infinity	0.000000	-1.000000	1.000000	0.000804	1.000000	0.080243	
TS_DHN_DAILY	0.321864	0.000923	40.000000	0.000000	0.107288	Infinity	0.000000	-1.000000	1.000000	0.000217	1.000000	0.058278	
TS_DHN_SEASONAL	10820.270102	59.093750	25.000000	0.000000	18339.440850	Infinity	0.000000	-1.000000	1.000000	0.000258	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	43.281231	50.000000	0.000000	43281231.301597	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	24.122775	20.000000	0.000000	24122774.589267	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	22.316656	20.000000	0.000000	22316655.561616	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	22.230540	20.000000	0.000000	22230539.754986	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	24.507472	20.000000	0.000000	24507472.167932	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	23.087297	20.000000	0.000000	23087296.618516	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	23.779236	20.000000	0.000000	23779236.180843	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	9.249142	30.000000	0.000000	9249141.962628	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	7.028548	30.000000	0.000000	7028547.569558	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	14.108826	30.000000	0.000000	14108825.693722	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	25347.288277	0.000000	60.000000	0.000000	30.691248	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	201810.054356	0.000000	80.000000	0.000000	2.693708	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	31633.921321	1265.356853	20.000000	0.000000	52.723202	Infinity	0.000000	-1.000000	1.000000	0.276989	0.894600	0.080243	
HT_ELECTROLYSIS	30641.833740	1225.673350	20.000000	0.000000	37.368090	Infinity	0.000000	-1.000000	1.000000	0.750655	0.894600	0.080243	
SMR	0.035947	0.003317	25.000000	0.000000	0.000046	Infinity	0.000000	-1.000000	1.000000	0.036569	0.854840	0.070952	
BIO_HYDROLYSIS	2462.677361	167.906726	15.000000	0.000000	1.359274	Infinity	0.000000	-1.000000	1.000000	0.844899	0.844900	0.096342	
H2_BIOMASS	0.045592	0.003212	25.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.016476	0.854840	0.070952	
WOOD_TO_METHANE	0.057264	0.002291	20.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.056924	0.844900	0.080243	
CO2_TO_METHANE	54.546590	2.181864	20.000000	0.000000	0.094535	Infinity	0.000000	-1.000000	1.000000	0.844807	0.844900	0.080243	
E_WOOD_TO_METHANE	0.648820	0.025953	20.000000	0.000000	0.000786	Infinity	0.000000	-1.000000	1.000000	0.781392	0.844900	0.080243	
BIOMETHANATION	0.048380	0.001935	20.000000	0.000000	0.000043	Infinity	0.000000	-1.000000	1.000000	0.033510	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.077496	0.003100	25.000000	0.000000	0.000030	Infinity	0.000000	-1.000000	1.000000	0.115744	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.055438	0.002218	25.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.027185	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	7886.158386	315.446335	40.000000	0.000000	4.088211	Infinity	0.000000	-1.000000	1.000000	0.968171	1.000000	0.058278	
WOOD_TO_METHANOL	0.067814	0.002713	20.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.034906	0.994000	0.080243	
AMMONIA_TO_H2	0.033902	0.003129	25.000000	0.000000	0.000044	Infinity	0.000000	-1.000000	1.000000	0.032069	0.854840	0.070952	
E_WOOD_TO_FT	0.101117	0.004045	20.000000	0.000000	0.000028	Infinity	0.000000	-1.000000	1.000000	0.156573	0.994000	0.080243	
WOOD_TO_FT	0.063255	0.002530	20.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.061268	0.994000	0.080243	
CO2_TO_FT	8734.043592	349.361744	20.000000	0.000000	16.174155	Infinity	0.000000	-1.000000	1.000000	0.899316	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	16.174129	Infinity	0.000000	-1.000000	1.000000	0.899316	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000025	Infinity	0.000000	-1.000000	1.000000	0.169863	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000030	Infinity	0.000000	-1.000000	1.000000	0.206211	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000887	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.001877	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	22.245348	Infinity	1.000000	-1.000000	1.000000	0.718162	1.000000	0.058278	
DAC_HT	0.119629	0.004426	25.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.082200	1.000000	0.070952	
DAC_LT	31958.798979	1278.391940	20.000000	0.000000	4.997623	Infinity	0.000000	-1.000000	1.000000	0.894604	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775990	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	0.999999	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	13.668554	Infinity	0.000000	-1.000000	1.000000	0.812311	1.000000	0.050383	
