TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
IND_BOILER_WOOD	0.022901	0.000458	17.000000	0.000000	0.000166	Infinity	0.000000	0.000001	1.000000	0.090088	0.894600	0.088699	0.004783
IND_BOILER_OIL	0.021344	0.000459	17.000000	0.000000	0.000324	Infinity	0.000000	0.000000	1.000000	0.012138	0.944300	0.088699	0.003995
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2213.921323	44.276885	17.000000	0.000000	16.017373	Infinity	0.000000	0.492311	1.000000	0.492067	0.894600	0.088699	462.421564
IND_DIRECT_ELEC	6211.061734	28.175947	15.000000	0.000000	16.019038	Infinity	0.000000	0.507678	1.000000	0.507374	0.944300	0.096342	23.547986
DHN_HP_ELEC	9117.329595	309.157045	25.000000	0.000000	23.039268	Infinity	0.000000	0.999995	1.000000	0.665311	0.944300	0.070952	4027.033684
DHN_COGEN_GAS	0.052787	0.001543	25.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.044834	0.844900	0.070952	0.019033
DHN_COGEN_WOOD	0.022966	0.000841	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.024523	0.844900	0.070952	0.003237
DHN_COGEN_WASTE	0.032506	0.001198	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.025549	0.844900	0.070952	0.006616
DHN_COGEN_WET_BIOMASS	0.092073	0.007493	25.000000	0.000000	0.000062	Infinity	0.000000	0.000003	1.000000	0.383282	0.745500	0.070952	0.063208
DHN_COGEN_BIO_HYDROLYSIS	0.076826	0.003754	15.000000	0.000000	0.000016	Infinity	0.000000	0.000001	1.000000	0.116193	0.844900	0.096342	0.010108
DHN_BOILER_GAS	0.005169	0.000104	17.000000	0.000000	0.000073	Infinity	0.000000	0.000000	1.000000	0.040058	0.944300	0.088699	0.000901
DHN_BOILER_WOOD	0.007285	0.000146	17.000000	0.000000	0.000053	Infinity	0.000000	0.000000	1.000000	0.037854	0.894600	0.088699	0.001522
DHN_BOILER_OIL	0.004613	0.000099	17.000000	0.000000	0.000070	Infinity	0.000000	0.000000	1.000000	0.022565	0.944300	0.088699	0.000863
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.032886	0.000039	30.000000	0.000000	0.000086	Infinity	0.000000	0.000001	1.000000	0.103707	1.000000	0.065051	0.019076
DEC_HP_ELEC	92065.937511	3838.639388	18.000000	0.000000	163.012036	Infinity	0.000000	0.999998	1.000000	0.338444	1.000000	0.085546	26879.054563
DEC_THHP_GAS	0.050525	0.001477	20.000000	0.000000	0.000139	Infinity	0.000000	0.000000	1.000000	0.163061	1.000000	0.080243	0.053255
DEC_COGEN_GAS	0.042952	0.002761	20.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.042821	1.000000	0.080243	0.028792
DEC_COGEN_OIL	0.034774	0.002134	20.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.013113	1.000000	0.080243	0.025140
DEC_ADVCOGEN_GAS	0.068930	0.001285	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.011922	1.000000	0.080243	0.016460
DEC_ADVCOGEN_H2	0.065173	0.001215	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.010395	1.000000	0.080243	0.015563
DEC_BOILER_GAS	0.041320	0.001240	17.000000	0.000000	0.000217	Infinity	0.000000	0.000000	1.000000	0.025203	1.000000	0.088699	0.004581
DEC_BOILER_WOOD	0.041371	0.001448	17.000000	0.000000	0.000075	Infinity	0.000000	0.000000	1.000000	0.048401	1.000000	0.088699	0.001572
DEC_BOILER_OIL	0.031861	0.001911	17.000000	0.000000	0.000186	Infinity	0.000000	0.000000	1.000000	0.013028	1.000000	0.088699	0.003933
DEC_SOLAR	0.653912	0.007255	20.000000	0.000000	0.000863	20.000000	0.000000	0.000001	1.000000	0.072237	1.000000	0.080243	0.190953
DEC_DIRECT_ELEC	0.050578	0.000221	15.000000	0.000000	0.001160	Infinity	0.000000	0.000000	1.000000	0.017368	1.000000	0.096342	0.001705
TRAMWAY_TROLLEY	10181.127548	203.622551	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	6404.105298	338.583582	15.000000	0.000000	11.080917	Infinity	0.000000	0.117908	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.031858	0.001291	15.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.114867	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	10011.750954	522.895208	15.000000	0.000000	17.112934	Infinity	0.000000	0.182092	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.003187	0.000089	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.020093	0.296804	0.096342	0.000000
TRAIN_PUB	76358.240729	2755.793627	40.000000	0.000000	50.702010	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.002961	0.000179	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.003676	0.051370	0.096342	0.000000
CAR_DIESEL	0.050988	0.002978	15.000000	0.000000	0.000124	Infinity	0.000000	0.000000	1.000000	0.051356	0.051370	0.096342	0.000000
CAR_NG	0.008333	0.000487	15.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.010438	0.051370	0.096342	0.000000
CAR_METHANOL	0.002548	0.000154	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.003160	0.051370	0.096342	0.000000
CAR_HEV	0.003006	0.000241	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.003560	0.051370	0.096342	0.000000
CAR_PHEV	1.545427	0.110980	15.000000	0.000000	0.003264	Infinity	0.000000	0.000001	1.000000	0.024848	0.051370	0.096342	0.000000
CAR_BEV	999638.974216	16289.785455	15.000000	0.000000	1628.978545	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.070983	0.000668	15.000000	0.000000	0.000067	Infinity	0.000000	0.000000	1.000000	0.042959	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.086710	0.004585	40.000000	0.000000	0.001200	Infinity	0.000000	0.000059	1.000000	0.112305	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.511048	76.384243	40.000000	0.000000	19.998784	Infinity	0.000000	0.999938	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.023283	0.001231	40.000000	0.000000	0.000322	Infinity	0.000000	0.000003	1.000000	0.019688	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660403	38.111596	40.000000	0.000000	18.249956	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	18048.381584	954.206192	15.000000	0.000000	51.424286	Infinity	0.000000	0.423246	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.004369	0.000231	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.011423	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	30144.206837	845.572904	15.000000	0.000000	70.075102	Infinity	0.000000	0.576751	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.299932	0.007899	15.000000	0.000000	0.000341	Infinity	0.000000	0.000003	1.000000	0.092786	0.092593	0.096342	0.000000
TRUCK_NG	0.001173	0.000061	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002944	0.092593	0.096342	0.000000
HABER_BOSCH	5429.193729	106.148481	20.000000	0.000000	5.632119	Infinity	0.000000	1.000000	1.000000	0.771121	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.027371	0.001095	20.000000	0.000000	0.000034	Infinity	0.000000	0.000001	1.000000	0.090856	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	8528.209000	341.128360	20.000000	0.000000	7.332940	Infinity	0.000000	0.999997	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.040624	0.001625	25.000000	0.000000	0.000027	Infinity	0.000000	0.000002	1.000000	0.121660	0.844900	0.070952	0.000000
OIL_TO_HVC	904.549819	4.809007	15.000000	0.000000	2.012123	Infinity	0.000000	0.282772	1.000000	0.993989	0.994000	0.096342	0.000000
GAS_TO_HVC	0.029224	0.000731	25.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.033245	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.052335	0.001561	20.000000	0.000000	0.000016	Infinity	0.000000	0.000001	1.000000	0.091023	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.597111	364.461684	20.000000	0.000000	5.103526	Infinity	0.000000	0.717227	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399302	0.000000	50.000000	5.000000	5.499988	5.500000	0.000000	-1.000000	1.000000	0.019847	1.000000	0.054777	
BATT_LI	0.155974	0.000241	15.000000	0.000000	0.000311	Infinity	0.000000	-1.000000	1.000000	0.025504	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050144	Infinity	0.000000	-1.000000	1.000000	0.002425	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000648	Infinity	0.000000	-1.000000	1.000000	0.006963	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.110340	0.000772	20.000000	0.000000	0.005817	Infinity	0.000000	-1.000000	1.000000	0.002575	1.000000	0.080243	
TS_DEC_HP_ELEC	3016.061573	21.114450	20.000000	0.000000	158.991121	Infinity	0.000000	-1.000000	1.000000	0.041597	1.000000	0.080243	
TS_DEC_THHP_GAS	0.108715	0.000761	20.000000	0.000000	0.005731	Infinity	0.000000	-1.000000	1.000000	0.001629	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.108636	0.000761	20.000000	0.000000	0.005727	Infinity	0.000000	-1.000000	1.000000	0.000916	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.108759	0.000761	20.000000	0.000000	0.005733	Infinity	0.000000	-1.000000	1.000000	0.000852	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.108740	0.000761	20.000000	0.000000	0.005732	Infinity	0.000000	-1.000000	1.000000	0.000821	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.108815	0.000762	20.000000	0.000000	0.005736	Infinity	0.000000	-1.000000	1.000000	0.000824	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.108829	0.000762	20.000000	0.000000	0.005737	Infinity	0.000000	-1.000000	1.000000	0.001028	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.109352	0.000766	20.000000	0.000000	0.005764	Infinity	0.000000	-1.000000	1.000000	0.001007	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.108834	0.000762	20.000000	0.000000	0.005737	Infinity	0.000000	-1.000000	1.000000	0.000948	1.000000	0.080243	
TS_DHN_DAILY	0.155811	0.000447	40.000000	0.000000	0.051937	Infinity	0.000000	-1.000000	1.000000	0.000338	1.000000	0.058278	
TS_DHN_SEASONAL	9356.253694	51.098180	25.000000	0.000000	15858.057109	Infinity	0.000000	-1.000000	1.000000	0.000250	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	33.187086	50.000000	0.000000	33187086.290900	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	18.936050	20.000000	0.000000	18936050.069287	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	17.629593	20.000000	0.000000	17629592.700799	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	17.614647	20.000000	0.000000	17614646.875171	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	19.271190	20.000000	0.000000	19271189.542679	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	18.274154	20.000000	0.000000	18274154.320097	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	18.784561	20.000000	0.000000	18784560.665240	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.921590	30.000000	0.000000	6921589.937528	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.295097	30.000000	0.000000	5295097.389841	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	10.647876	30.000000	0.000000	10647875.664385	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	22882.950324	0.000000	60.000000	0.000000	27.707355	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	196513.542017	0.000000	80.000000	0.000000	2.623011	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	51877.927289	2075.117092	20.000000	0.000000	86.463212	Infinity	0.000000	-1.000000	1.000000	0.528681	0.894600	0.080243	
HT_ELECTROLYSIS	0.742428	0.029697	20.000000	0.000000	0.000905	Infinity	0.000000	-1.000000	1.000000	0.767841	0.894600	0.080243	
SMR	0.024030	0.002218	25.000000	0.000000	0.000031	Infinity	0.000000	-1.000000	1.000000	0.112361	0.854840	0.070952	
BIO_HYDROLYSIS	10136.851943	691.136262	15.000000	0.000000	5.595030	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.025956	0.001829	25.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.018512	0.854840	0.070952	
WOOD_TO_METHANE	0.030512	0.001220	20.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.043502	0.844900	0.080243	
CO2_TO_METHANE	0.020438	0.000818	20.000000	0.000000	0.000035	Infinity	0.000000	-1.000000	1.000000	0.037919	0.844900	0.080243	
E_WOOD_TO_METHANE	0.027812	0.001112	20.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.086634	0.844900	0.080243	
BIOMETHANATION	0.026693	0.001068	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.053125	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.054537	0.002181	25.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.128326	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.030366	0.001215	25.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.032217	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	8521.254450	340.850178	40.000000	0.000000	4.417447	Infinity	0.000000	-1.000000	1.000000	0.956389	1.000000	0.058278	
WOOD_TO_METHANOL	0.038177	0.001527	20.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.026566	0.994000	0.080243	
AMMONIA_TO_H2	0.015915	0.001469	25.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.020167	0.854840	0.070952	
E_WOOD_TO_FT	6583.468901	263.338756	20.000000	0.000000	1.798271	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.049015	0.001961	20.000000	0.000000	0.000016	Infinity	0.000000	-1.000000	1.000000	0.093923	0.994000	0.080243	
CO2_TO_FT	7545.926342	301.837054	20.000000	0.000000	13.973938	Infinity	0.000000	-1.000000	1.000000	0.913000	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.772175	Infinity	0.000000	-1.000000	1.000000	0.922236	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.061804	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.062728	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.088559	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000010	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	22.993831	Infinity	1.000000	-1.000000	1.000000	0.717455	1.000000	0.058278	
DAC_HT	0.086276	0.003192	25.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.077627	1.000000	0.070952	
DAC_LT	15563.967725	622.578180	20.000000	0.000000	2.433847	Infinity	0.000000	-1.000000	1.000000	0.940066	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775982	40.000000	0.000000	2.739999	2.740000	0.000000	-1.000000	1.000000	0.999999	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.004283	Infinity	0.000000	-1.000000	1.000000	0.809510	1.000000	0.050383	
