TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
IND_BOILER_OIL	0.009189	0.000198	17.000000	0.000000	0.000140	Infinity	0.000000	0.000000	1.000000	0.002264	0.944300	0.088699	0.001720
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2209.800151	44.194465	17.000000	0.000000	15.987557	Infinity	0.000000	0.329989	1.000000	0.492985	0.894600	0.088699	461.560775
IND_DIRECT_ELEC	11140.378013	50.537366	15.000000	0.000000	28.732309	Infinity	0.000000	0.670011	1.000000	0.556966	0.944300	0.096342	42.236494
DHN_HP_ELEC	10210.629368	346.229449	25.000000	0.000000	25.802010	Infinity	0.000000	0.902523	1.000000	0.653679	0.944300	0.070952	4509.933306
DHN_COGEN_GAS	0.016326	0.000477	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.009034	0.844900	0.070952	0.005886
DHN_COGEN_WOOD	0.010647	0.000390	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.001909	0.844900	0.070952	0.001501
DHN_COGEN_WASTE	0.014534	0.000536	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.009430	0.844900	0.070952	0.002958
DHN_COGEN_WET_BIOMASS	0.006456	0.000525	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002906	0.745500	0.070952	0.004432
DHN_COGEN_BIO_HYDROLYSIS	0.013422	0.000656	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.007900	0.844900	0.096342	0.001766
DHN_BOILER_GAS	0.002550	0.000051	17.000000	0.000000	0.000036	Infinity	0.000000	0.000000	1.000000	0.007326	0.944300	0.088699	0.000445
DHN_BOILER_WOOD	0.003977	0.000080	17.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.002944	0.894600	0.088699	0.000831
DHN_BOILER_OIL	0.002485	0.000053	17.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.002534	0.944300	0.088699	0.000465
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	4663.107264	5.500294	30.000000	0.000000	12.227252	Infinity	0.000000	0.097477	1.000000	0.148982	1.000000	0.065051	2704.912785
DEC_HP_ELEC	91117.581396	3799.098193	18.000000	0.000000	161.332875	Infinity	0.000000	0.947400	1.000000	0.324078	1.000000	0.085546	26602.177833
DEC_THHP_GAS	0.013243	0.000387	20.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.017237	1.000000	0.080243	0.013959
DEC_COGEN_GAS	0.014013	0.000901	20.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.005962	1.000000	0.080243	0.009394
DEC_COGEN_OIL	0.012562	0.000771	20.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.001168	1.000000	0.080243	0.009082
DEC_ADVCOGEN_GAS	0.031747	0.000592	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.003079	1.000000	0.080243	0.007581
DEC_ADVCOGEN_H2	0.035949	0.000670	20.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.003603	1.000000	0.080243	0.008585
DEC_BOILER_GAS	0.018303	0.000549	17.000000	0.000000	0.000096	Infinity	0.000000	0.000000	1.000000	0.007240	1.000000	0.088699	0.002029
DEC_BOILER_WOOD	0.018324	0.000641	17.000000	0.000000	0.000033	Infinity	0.000000	0.000000	1.000000	0.003185	1.000000	0.088699	0.000696
DEC_BOILER_OIL	0.014337	0.000860	17.000000	0.000000	0.000084	Infinity	0.000000	0.000000	1.000000	0.002410	1.000000	0.088699	0.001770
DEC_SOLAR	15151.195931	168.105583	20.000000	0.000000	19.999995	20.000000	0.000000	0.052600	1.000000	0.145144	1.000000	0.080243	4424.398812
DEC_DIRECT_ELEC	0.022864	0.000100	15.000000	0.000000	0.000524	Infinity	0.000000	0.000000	1.000000	0.006390	1.000000	0.096342	0.000771
TRAMWAY_TROLLEY	10181.126939	203.622539	30.000000	0.000000	16.289803	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.000831	0.000044	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003181	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	23191.162115	939.796169	15.000000	0.000000	28.193885	Infinity	0.000000	0.300000	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	0.000698	0.000036	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001573	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.004756	0.000133	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.014575	0.296804	0.096342	0.000000
TRAIN_PUB	76358.247184	2755.793860	40.000000	0.000000	50.702014	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.000582	0.000035	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000115	0.051370	0.096342	0.000000
CAR_DIESEL	0.000596	0.000035	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000189	0.051370	0.096342	0.000000
CAR_NG	0.000648	0.000038	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.000521	0.051370	0.096342	0.000000
CAR_METHANOL	0.000571	0.000035	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000048	0.051370	0.096342	0.000000
CAR_HEV	0.000544	0.000044	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000349	0.051370	0.096342	0.000000
CAR_PHEV	0.647755	0.046516	15.000000	0.000000	0.001368	Infinity	0.000000	0.000000	1.000000	0.022869	0.051370	0.096342	0.000000
CAR_BEV	999639.708720	16289.797424	15.000000	0.000000	1628.979742	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.037911	0.000357	15.000000	0.000000	0.000036	Infinity	0.000000	0.000000	1.000000	0.021254	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	1211.154137	64.035658	40.000000	0.000000	16.765700	Infinity	0.000000	0.838285	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	236.522985	12.353157	40.000000	0.000000	3.234281	Infinity	0.000000	0.161714	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.011456	0.000606	40.000000	0.000000	0.000159	Infinity	0.000000	0.000001	1.000000	0.016142	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660718	38.111603	40.000000	0.000000	18.249959	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.000122	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000062	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.000305	0.000016	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000667	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	0.008312	0.000233	15.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.018113	0.092593	0.096342	0.000000
TRUCK_ELEC	106722.926238	2810.693580	15.000000	0.000000	121.499722	Infinity	0.000000	1.000000	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_NG	0.000113	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000078	0.092593	0.096342	0.000000
HABER_BOSCH	9857.423834	192.726695	20.000000	0.000000	10.225862	Infinity	0.000000	1.000000	1.000000	0.424711	0.994000	0.080243	0.000000
CO2_TO_METHANOL	6703.952566	268.158103	20.000000	0.000000	8.348633	Infinity	0.000000	1.000000	1.000000	0.858281	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	0.011086	0.000443	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.009564	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.014181	0.000567	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.021710	0.844900	0.070952	0.000000
OIL_TO_HVC	949.541162	5.048202	15.000000	0.000000	2.112204	Infinity	0.000000	0.296840	1.000000	0.994000	0.994000	0.096342	0.000000
GAS_TO_HVC	0.013284	0.000332	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.005136	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.011436	0.000341	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002354	0.994000	0.080243	0.000000
METHANOL_TO_HVC	3970.175890	357.313815	20.000000	0.000000	5.003435	Infinity	0.000000	0.703160	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399766	0.000000	50.000000	5.000000	5.499996	5.500000	0.000000	-1.000000	1.000000	0.009325	1.000000	0.054777	
BATT_LI	0.182493	0.000282	15.000000	0.000000	0.000364	Infinity	0.000000	-1.000000	1.000000	0.028031	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.051332	Infinity	0.000000	-1.000000	1.000000	0.002525	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000271	Infinity	0.000000	-1.000000	1.000000	0.006438	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.054448	0.000381	20.000000	0.000000	0.002870	Infinity	0.000000	-1.000000	1.000000	0.001435	1.000000	0.080243	
TS_DEC_HP_ELEC	4067.766111	28.477085	20.000000	0.000000	214.431529	Infinity	0.000000	-1.000000	1.000000	0.033975	1.000000	0.080243	
TS_DEC_THHP_GAS	0.053828	0.000377	20.000000	0.000000	0.002838	Infinity	0.000000	-1.000000	1.000000	0.000916	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.054250	0.000380	20.000000	0.000000	0.002860	Infinity	0.000000	-1.000000	1.000000	0.000850	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.054279	0.000380	20.000000	0.000000	0.002861	Infinity	0.000000	-1.000000	1.000000	0.000817	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.054417	0.000381	20.000000	0.000000	0.002869	Infinity	0.000000	-1.000000	1.000000	0.000819	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.054479	0.000381	20.000000	0.000000	0.002872	Infinity	0.000000	-1.000000	1.000000	0.000825	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.053891	0.000377	20.000000	0.000000	0.002841	Infinity	0.000000	-1.000000	1.000000	0.000898	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.054479	0.000381	20.000000	0.000000	0.002872	Infinity	0.000000	-1.000000	1.000000	0.000847	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.053780	0.000376	20.000000	0.000000	0.002835	Infinity	0.000000	-1.000000	1.000000	0.000872	1.000000	0.080243	
TS_DHN_DAILY	0.092467	0.000265	40.000000	0.000000	0.030822	Infinity	0.000000	-1.000000	1.000000	0.000111	1.000000	0.058278	
TS_DHN_SEASONAL	8172.056587	44.630814	25.000000	0.000000	13850.943367	Infinity	0.000000	-1.000000	1.000000	0.000393	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	28.032384	50.000000	0.000000	28032383.934521	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	16.793042	20.000000	0.000000	16793042.047531	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	14.891935	20.000000	0.000000	14891934.929054	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	14.918579	20.000000	0.000000	14918579.169183	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	16.188948	20.000000	0.000000	16188947.837205	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	15.437175	20.000000	0.000000	15437175.222803	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	15.833221	20.000000	0.000000	15833221.134863	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	5.825713	30.000000	0.000000	5825712.968676	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	4.462770	30.000000	0.000000	4462770.088682	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	8.962645	30.000000	0.000000	8962644.519865	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	38303.826456	0.000000	60.000000	0.000000	46.379409	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	201810.058685	0.000000	80.000000	0.000000	2.693708	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	23395.687707	935.827508	20.000000	0.000000	38.992813	Infinity	0.000000	-1.000000	1.000000	0.089844	0.894600	0.080243	
HT_ELECTROLYSIS	50978.969122	2039.158765	20.000000	0.000000	62.169475	Infinity	0.000000	-1.000000	1.000000	0.620362	0.894600	0.080243	
SMR	0.008001	0.000738	25.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.007889	0.854840	0.070952	
BIO_HYDROLYSIS	2462.703443	167.908505	15.000000	0.000000	1.359288	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.009043	0.000637	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.001492	0.854840	0.070952	
WOOD_TO_METHANE	0.010621	0.000425	20.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.004298	0.844900	0.080243	
CO2_TO_METHANE	0.011415	0.000457	20.000000	0.000000	0.000020	Infinity	0.000000	-1.000000	1.000000	0.025284	0.844900	0.080243	
E_WOOD_TO_METHANE	0.010527	0.000421	20.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.007880	0.844900	0.080243	
BIOMETHANATION	0.011018	0.000441	20.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.007596	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.013475	0.000539	25.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.011365	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.011214	0.000449	25.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.001906	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	9929.656076	397.186243	40.000000	0.000000	5.147567	Infinity	0.000000	-1.000000	1.000000	0.772796	1.000000	0.058278	
WOOD_TO_METHANOL	0.012637	0.000505	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.003894	0.994000	0.080243	
AMMONIA_TO_H2	0.007497	0.000692	25.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.006328	0.854840	0.070952	
E_WOOD_TO_FT	0.012518	0.000501	20.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.007273	0.994000	0.080243	
WOOD_TO_FT	0.011190	0.000448	20.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.004735	0.994000	0.080243	
CO2_TO_FT	12122.257062	484.890282	20.000000	0.000000	22.448624	Infinity	0.000000	-1.000000	1.000000	0.680190	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	22.448619	Infinity	0.000000	-1.000000	1.000000	0.680190	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.032870	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.033915	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.005457	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000024	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	22.193274	Infinity	1.000000	-1.000000	1.000000	0.694397	1.000000	0.058278	
DAC_HT	0.027465	0.001016	25.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.016756	1.000000	0.070952	
DAC_LT	39073.683538	1562.996223	20.000000	0.000000	6.110228	Infinity	0.000000	-1.000000	1.000000	0.814829	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.776000	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	13.527350	Infinity	0.000000	-1.000000	1.000000	0.811582	1.000000	0.050383	
