TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
IND_COGEN_WASTE	0.014560	0.000537	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.020862	0.844900	0.070952	0.002963
IND_BOILER_GAS	0.055672	0.001115	17.000000	0.000000	0.000788	Infinity	0.000000	0.000005	1.000000	0.105945	0.944300	0.088699	0.009705
IND_BOILER_WOOD	0.007969	0.000159	17.000000	0.000000	0.000058	Infinity	0.000000	0.000001	1.000000	0.082989	0.894600	0.088699	0.001664
IND_BOILER_OIL	0.006885	0.000148	17.000000	0.000000	0.000105	Infinity	0.000000	0.000000	1.000000	0.018506	0.944300	0.088699	0.001289
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2214.015531	44.278769	17.000000	0.000000	16.018055	Infinity	0.000000	0.492314	1.000000	0.492047	0.894600	0.088699	462.441241
IND_DIRECT_ELEC	6211.018426	28.175750	15.000000	0.000000	16.018927	Infinity	0.000000	0.507679	1.000000	0.507376	0.944300	0.096342	23.547822
DHN_HP_ELEC	9524.605625	322.967257	25.000000	0.000000	24.068445	Infinity	0.000000	0.999996	1.000000	0.613898	0.944300	0.070952	4206.923451
DHN_COGEN_GAS	0.019180	0.000561	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.020001	0.844900	0.070952	0.006915
DHN_COGEN_WOOD	0.008308	0.000304	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.012133	0.844900	0.070952	0.001171
DHN_COGEN_WASTE	0.011414	0.000421	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.011382	0.844900	0.070952	0.002323
DHN_COGEN_WET_BIOMASS	0.087791	0.007145	25.000000	0.000000	0.000059	Infinity	0.000000	0.000003	1.000000	0.408219	0.745500	0.070952	0.060268
DHN_COGEN_BIO_HYDROLYSIS	0.038831	0.001897	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.065109	0.844900	0.096342	0.005109
DHN_BOILER_GAS	0.001657	0.000033	17.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.019597	0.944300	0.088699	0.000289
DHN_BOILER_WOOD	0.002740	0.000055	17.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.018808	0.894600	0.088699	0.000572
DHN_BOILER_OIL	0.001555	0.000033	17.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.010805	0.944300	0.088699	0.000291
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.017126	0.000020	30.000000	0.000000	0.000045	Infinity	0.000000	0.000000	1.000000	0.055017	1.000000	0.065051	0.009934
DEC_HP_ELEC	92065.993770	3838.641733	18.000000	0.000000	163.012135	Infinity	0.000000	0.999999	1.000000	0.338393	1.000000	0.085546	26879.070988
DEC_THHP_GAS	0.021488	0.000628	20.000000	0.000000	0.000059	Infinity	0.000000	0.000000	1.000000	0.124227	1.000000	0.080243	0.022649
DEC_COGEN_GAS	0.016631	0.001069	20.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.019421	1.000000	0.080243	0.011148
DEC_COGEN_OIL	0.011810	0.000725	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.006404	1.000000	0.080243	0.008538
DEC_ADVCOGEN_GAS	0.024050	0.000448	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.005258	1.000000	0.080243	0.005743
DEC_ADVCOGEN_H2	0.021774	0.000406	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.004177	1.000000	0.080243	0.005200
DEC_BOILER_GAS	0.013401	0.000402	17.000000	0.000000	0.000070	Infinity	0.000000	0.000000	1.000000	0.028641	1.000000	0.088699	0.001486
DEC_BOILER_WOOD	0.013925	0.000487	17.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.021974	1.000000	0.088699	0.000529
DEC_BOILER_OIL	0.010301	0.000618	17.000000	0.000000	0.000060	Infinity	0.000000	0.000000	1.000000	0.011584	1.000000	0.088699	0.001271
DEC_SOLAR	0.333132	0.003696	20.000000	0.000000	0.000440	20.000000	0.000000	0.000001	1.000000	0.069480	1.000000	0.080243	0.097280
DEC_DIRECT_ELEC	0.016313	0.000071	15.000000	0.000000	0.000374	Infinity	0.000000	0.000000	1.000000	0.024171	1.000000	0.096342	0.000550
TRAMWAY_TROLLEY	10181.127141	203.622543	30.000000	0.000000	16.289803	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	8010.332327	423.504437	15.000000	0.000000	13.860145	Infinity	0.000000	0.147480	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.120370	0.004878	15.000000	0.000000	0.000146	Infinity	0.000000	0.000002	1.000000	0.296742	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	8385.730532	437.971173	15.000000	0.000000	14.333602	Infinity	0.000000	0.152518	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.003710	0.000104	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.000870	0.296804	0.096342	0.000000
TRAIN_PUB	76358.242870	2755.793704	40.000000	0.000000	50.702011	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.001060	0.000064	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001309	0.051370	0.096342	0.000000
CAR_DIESEL	0.001825	0.000107	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.002274	0.051370	0.096342	0.000000
CAR_NG	0.003194	0.000186	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.003996	0.051370	0.096342	0.000000
CAR_METHANOL	0.000874	0.000053	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001057	0.051370	0.096342	0.000000
CAR_HEV	0.001072	0.000086	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001239	0.051370	0.096342	0.000000
CAR_PHEV	0.505617	0.036309	15.000000	0.000000	0.001068	Infinity	0.000000	0.000000	1.000000	0.024596	0.051370	0.096342	0.000000
CAR_BEV	999639.755080	16289.798179	15.000000	0.000000	1628.979818	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.012863	0.000121	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.007343	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.039143	0.002070	40.000000	0.000000	0.000542	Infinity	0.000000	0.000027	1.000000	0.113359	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.562386	76.386924	40.000000	0.000000	19.999486	Infinity	0.000000	0.999972	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.007674	0.000406	40.000000	0.000000	0.000106	Infinity	0.000000	0.000001	1.000000	0.030266	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660821	38.111605	40.000000	0.000000	18.249960	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	16429.327179	868.607839	15.000000	0.000000	46.811201	Infinity	0.000000	0.385278	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.000222	0.000012	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000510	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	32128.685599	901.239370	15.000000	0.000000	74.688346	Infinity	0.000000	0.614720	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.160833	0.004236	15.000000	0.000000	0.000183	Infinity	0.000000	0.000001	1.000000	0.091835	0.092593	0.096342	0.000000
TRUCK_NG	0.000586	0.000031	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001469	0.092593	0.096342	0.000000
HABER_BOSCH	5416.093835	105.892359	20.000000	0.000000	5.618529	Infinity	0.000000	1.000000	1.000000	0.772985	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.010385	0.000415	20.000000	0.000000	0.000013	Infinity	0.000000	0.000001	1.000000	0.046992	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	8528.221265	341.128851	20.000000	0.000000	7.332950	Infinity	0.000000	0.999998	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.020983	0.000839	25.000000	0.000000	0.000014	Infinity	0.000000	0.000001	1.000000	0.091585	0.844900	0.070952	0.000000
OIL_TO_HVC	904.542075	4.808966	15.000000	0.000000	2.012106	Infinity	0.000000	0.282772	1.000000	0.993998	0.994000	0.096342	0.000000
GAS_TO_HVC	0.010128	0.000253	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.017379	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.023906	0.000713	20.000000	0.000000	0.000007	Infinity	0.000000	0.000001	1.000000	0.049332	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.601231	364.462055	20.000000	0.000000	5.103532	Infinity	0.000000	0.717227	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399583	0.000000	50.000000	5.000000	5.499993	5.500000	0.000000	-1.000000	1.000000	0.020076	1.000000	0.054777	
BATT_LI	0.057007	0.000088	15.000000	0.000000	0.000114	Infinity	0.000000	-1.000000	1.000000	0.025085	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.051407	Infinity	0.000000	-1.000000	1.000000	0.002394	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000212	Infinity	0.000000	-1.000000	1.000000	0.006872	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.036700	0.000257	20.000000	0.000000	0.001935	Infinity	0.000000	-1.000000	1.000000	0.003657	1.000000	0.080243	
TS_DEC_HP_ELEC	3016.066559	21.114485	20.000000	0.000000	158.991384	Infinity	0.000000	-1.000000	1.000000	0.041081	1.000000	0.080243	
TS_DEC_THHP_GAS	0.035825	0.000251	20.000000	0.000000	0.001889	Infinity	0.000000	-1.000000	1.000000	0.002360	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.035869	0.000251	20.000000	0.000000	0.001891	Infinity	0.000000	-1.000000	1.000000	0.001256	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.035920	0.000251	20.000000	0.000000	0.001894	Infinity	0.000000	-1.000000	1.000000	0.001158	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.035952	0.000252	20.000000	0.000000	0.001895	Infinity	0.000000	-1.000000	1.000000	0.001138	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.035974	0.000252	20.000000	0.000000	0.001896	Infinity	0.000000	-1.000000	1.000000	0.001144	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.035932	0.000252	20.000000	0.000000	0.001894	Infinity	0.000000	-1.000000	1.000000	0.001462	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.036227	0.000254	20.000000	0.000000	0.001910	Infinity	0.000000	-1.000000	1.000000	0.001358	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.035970	0.000252	20.000000	0.000000	0.001896	Infinity	0.000000	-1.000000	1.000000	0.001270	1.000000	0.080243	
TS_DHN_DAILY	0.050555	0.000145	40.000000	0.000000	0.016852	Infinity	0.000000	-1.000000	1.000000	0.000445	1.000000	0.058278	
TS_DHN_SEASONAL	8116.868186	44.329409	25.000000	0.000000	13757.403705	Infinity	0.000000	-1.000000	1.000000	0.000301	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	34.253531	50.000000	0.000000	34253530.791228	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	19.909433	20.000000	0.000000	19909433.251514	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	18.137641	20.000000	0.000000	18137641.184763	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	18.144351	20.000000	0.000000	18144350.997601	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	19.846802	20.000000	0.000000	19846802.133197	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	18.900360	20.000000	0.000000	18900359.990539	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	19.389432	20.000000	0.000000	19389432.368662	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	7.155133	30.000000	0.000000	7155132.668860	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.469688	30.000000	0.000000	5469687.925819	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	10.997527	30.000000	0.000000	10997527.137882	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	23086.936923	0.000000	60.000000	0.000000	27.954348	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	194146.551542	0.000000	80.000000	0.000000	2.591417	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	50123.198702	2004.927948	20.000000	0.000000	83.538665	Infinity	0.000000	-1.000000	1.000000	0.517253	0.894600	0.080243	
HT_ELECTROLYSIS	0.228105	0.009124	20.000000	0.000000	0.000278	Infinity	0.000000	-1.000000	1.000000	0.746854	0.894600	0.080243	
SMR	0.009535	0.000880	25.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.058170	0.854840	0.070952	
BIO_HYDROLYSIS	10136.870852	691.137552	15.000000	0.000000	5.595041	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.009922	0.000699	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.008923	0.854840	0.070952	
WOOD_TO_METHANE	0.011585	0.000463	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.020422	0.844900	0.080243	
CO2_TO_METHANE	0.006839	0.000274	20.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.014579	0.844900	0.080243	
E_WOOD_TO_METHANE	0.009888	0.000396	20.000000	0.000000	0.000012	Infinity	0.000000	-1.000000	1.000000	0.038748	0.844900	0.080243	
BIOMETHANATION	0.009932	0.000397	20.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.027327	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.023450	0.000938	25.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.063310	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.011569	0.000463	25.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.016610	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	8503.308183	340.132327	40.000000	0.000000	4.408143	Infinity	0.000000	-1.000000	1.000000	0.975886	1.000000	0.058278	
WOOD_TO_METHANOL	0.014774	0.000591	20.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.011955	0.994000	0.080243	
AMMONIA_TO_H2	0.005425	0.000501	25.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.008948	0.854840	0.070952	
E_WOOD_TO_FT	15952.367053	638.094682	20.000000	0.000000	4.357380	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.021231	0.000849	20.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.047141	0.994000	0.080243	
CO2_TO_FT	6041.393908	241.655756	20.000000	0.000000	11.187766	Infinity	0.000000	-1.000000	1.000000	0.913000	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.545134	Infinity	0.000000	-1.000000	1.000000	0.935705	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.028021	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000004	Infinity	0.000000	-1.000000	1.000000	0.028328	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.012292	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000006	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	22.730470	Infinity	1.000000	-1.000000	1.000000	0.713812	1.000000	0.058278	
DAC_HT	0.036683	0.001357	25.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.035699	1.000000	0.070952	
DAC_LT	10938.784948	437.565083	20.000000	0.000000	1.710575	Infinity	0.000000	-1.000000	1.000000	0.906505	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775996	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.076197	Infinity	0.000000	-1.000000	1.000000	0.807067	1.000000	0.050383	
