TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
LFO_STORAGE	0.000000	16.925346	20.000000	0.000000	16925346.396124	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	16.117160	20.000000	0.000000	16117160.263606	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	16.561974	20.000000	0.000000	16561974.188904	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.039462	30.000000	0.000000	6039462.478569	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	4.624878	30.000000	0.000000	4624878.081873	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	9.302519	30.000000	0.000000	9302518.955759	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	24963.442702	0.000000	60.000000	0.000000	30.226477	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	201810.059281	0.000000	80.000000	0.000000	2.693708	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	32380.443412	1295.217736	20.000000	0.000000	53.967406	Infinity	0.000000	-1.000000	1.000000	0.282477	0.894600	0.080243	
HT_ELECTROLYSIS	31097.104471	1243.884179	20.000000	0.000000	37.923298	Infinity	0.000000	-1.000000	1.000000	0.763109	0.894600	0.080243	
SMR	0.022092	0.002039	25.000000	0.000000	0.000028	Infinity	0.000000	-1.000000	1.000000	0.056232	0.854840	0.070952	
BIO_HYDROLYSIS	17572.164496	1198.080051	15.000000	0.000000	9.698947	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.022543	0.001588	25.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.005768	0.854840	0.070952	
WOOD_TO_METHANE	0.026191	0.001048	20.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.014112	0.844900	0.080243	
CO2_TO_METHANE	0.022807	0.000912	20.000000	0.000000	0.000040	Infinity	0.000000	-1.000000	1.000000	0.026728	0.844900	0.080243	
E_WOOD_TO_METHANE	0.025735	0.001029	20.000000	0.000000	0.000031	Infinity	0.000000	-1.000000	1.000000	0.025098	0.844900	0.080243	
BIOMETHANATION	0.027449	0.001098	20.000000	0.000000	0.000024	Infinity	0.000000	-1.000000	1.000000	0.030042	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.035267	0.001411	25.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.040086	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.027150	0.001086	25.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.006755	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	7952.518779	318.100751	40.000000	0.000000	4.122612	Infinity	0.000000	-1.000000	1.000000	0.969602	1.000000	0.058278	
WOOD_TO_METHANOL	0.032406	0.001296	20.000000	0.000000	0.000005	Infinity	0.000000	-1.000000	1.000000	0.012833	0.994000	0.080243	
AMMONIA_TO_H2	0.017832	0.001646	25.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.016704	0.854840	0.070952	
E_WOOD_TO_FT	0.034468	0.001379	20.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.030234	0.994000	0.080243	
WOOD_TO_FT	0.028611	0.001144	20.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.017345	0.994000	0.080243	
CO2_TO_FT	8603.189671	344.127587	20.000000	0.000000	15.931833	Infinity	0.000000	-1.000000	1.000000	0.912994	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.931821	Infinity	0.000000	-1.000000	1.000000	0.912994	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.061469	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.054900	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.027693	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000004	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	18.675923	Infinity	1.000000	-1.000000	1.000000	0.702928	1.000000	0.058278	
DAC_HT	0.071017	0.002628	25.000000	0.000000	0.000010	Infinity	0.000000	-1.000000	1.000000	0.053207	1.000000	0.070952	
DAC_LT	30741.202671	1229.686565	20.000000	0.000000	4.807219	Infinity	0.000000	-1.000000	1.000000	0.916504	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775997	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	13.650712	Infinity	0.000000	-1.000000	1.000000	0.812073	1.000000	0.050383	
