TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
GAS_TO_HVC	0.035670	0.000892	25.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.032364	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.097494	0.002909	20.000000	0.000000	0.000029	Infinity	0.000000	0.000003	1.000000	0.208728	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.588495	364.460909	20.000000	0.000000	5.103515	Infinity	0.000000	0.717225	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.398644	0.000000	50.000000	5.000000	5.499977	5.500000	0.000000	-1.000000	1.000000	0.020389	1.000000	0.054777	
BATT_LI	0.216270	0.000334	15.000000	0.000000	0.000431	Infinity	0.000000	-1.000000	1.000000	0.025038	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.049870	Infinity	0.000000	-1.000000	1.000000	0.002497	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000916	Infinity	0.000000	-1.000000	1.000000	0.006980	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.146992	0.001029	20.000000	0.000000	0.007749	Infinity	0.000000	-1.000000	1.000000	0.004765	1.000000	0.080243	
TS_DEC_HP_ELEC	2929.090339	20.505593	20.000000	0.000000	154.406449	Infinity	0.000000	-1.000000	1.000000	0.041886	1.000000	0.080243	
TS_DEC_THHP_GAS	0.139981	0.000980	20.000000	0.000000	0.007379	Infinity	0.000000	-1.000000	1.000000	0.001799	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.140588	0.000984	20.000000	0.000000	0.007411	Infinity	0.000000	-1.000000	1.000000	0.001117	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.140883	0.000986	20.000000	0.000000	0.007427	Infinity	0.000000	-1.000000	1.000000	0.001121	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.141158	0.000988	20.000000	0.000000	0.007441	Infinity	0.000000	-1.000000	1.000000	0.001083	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.141341	0.000989	20.000000	0.000000	0.007451	Infinity	0.000000	-1.000000	1.000000	0.001081	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.140321	0.000982	20.000000	0.000000	0.007397	Infinity	0.000000	-1.000000	1.000000	0.001307	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.142002	0.000994	20.000000	0.000000	0.007486	Infinity	0.000000	-1.000000	1.000000	0.001497	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.140387	0.000983	20.000000	0.000000	0.007400	Infinity	0.000000	-1.000000	1.000000	0.001286	1.000000	0.080243	
TS_DHN_DAILY	0.208490	0.000598	40.000000	0.000000	0.069497	Infinity	0.000000	-1.000000	1.000000	0.000411	1.000000	0.058278	
TS_DHN_SEASONAL	9571.737900	52.275024	25.000000	0.000000	16223.284577	Infinity	0.000000	-1.000000	1.000000	0.000240	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	33.890389	50.000000	0.000000	33890389.478671	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	19.527980	20.000000	0.000000	19527979.891898	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	17.913484	20.000000	0.000000	17913483.885967	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	17.896265	20.000000	0.000000	17896265.448415	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	19.602283	20.000000	0.000000	19602282.614662	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	18.604106	20.000000	0.000000	18604106.085957	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	19.114539	20.000000	0.000000	19114539.196031	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	7.155540	30.000000	0.000000	7155540.364142	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.457922	30.000000	0.000000	5457921.882012	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	10.957446	30.000000	0.000000	10957446.452704	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	21985.789833	0.000000	60.000000	0.000000	26.621046	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	198140.723114	0.000000	80.000000	0.000000	2.644731	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	53088.281021	2123.531241	20.000000	0.000000	88.480468	Infinity	0.000000	-1.000000	1.000000	0.539841	0.894600	0.080243	
HT_ELECTROLYSIS	0.894046	0.035762	20.000000	0.000000	0.001090	Infinity	0.000000	-1.000000	1.000000	0.744930	0.894600	0.080243	
SMR	0.024746	0.002284	25.000000	0.000000	0.000032	Infinity	0.000000	-1.000000	1.000000	0.074688	0.854840	0.070952	
BIO_HYDROLYSIS	2462.605404	167.901820	15.000000	0.000000	1.359234	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.038954	0.002744	25.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.037041	0.854840	0.070952	
WOOD_TO_METHANE	0.054309	0.002172	20.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.120054	0.844900	0.080243	
CO2_TO_METHANE	0.026503	0.001060	20.000000	0.000000	0.000046	Infinity	0.000000	-1.000000	1.000000	0.061802	0.844900	0.080243	
E_WOOD_TO_METHANE	669.792403	26.791696	20.000000	0.000000	0.811870	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.080243	
BIOMETHANATION	0.034794	0.001392	20.000000	0.000000	0.000031	Infinity	0.000000	-1.000000	1.000000	0.077760	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.099876	0.003995	25.000000	0.000000	0.000039	Infinity	0.000000	-1.000000	1.000000	0.283806	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.049846	0.001994	25.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.086406	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	8665.569271	346.622771	40.000000	0.000000	4.492260	Infinity	0.000000	-1.000000	1.000000	0.959976	1.000000	0.058278	
WOOD_TO_METHANOL	0.056477	0.002259	20.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.046400	0.994000	0.080243	
AMMONIA_TO_H2	0.020826	0.001922	25.000000	0.000000	0.000027	Infinity	0.000000	-1.000000	1.000000	0.038370	0.854840	0.070952	
E_WOOD_TO_FT	13960.325412	558.413016	20.000000	0.000000	3.813255	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.083718	0.003349	20.000000	0.000000	0.000027	Infinity	0.000000	-1.000000	1.000000	0.190325	0.994000	0.080243	
CO2_TO_FT	6361.296320	254.451853	20.000000	0.000000	11.780178	Infinity	0.000000	-1.000000	1.000000	0.913000	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.593370	Infinity	0.000000	-1.000000	1.000000	0.932810	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.154911	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000028	Infinity	0.000000	-1.000000	1.000000	0.190852	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.090244	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.001035	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	23.722998	Infinity	1.000000	-1.000000	1.000000	0.707970	1.000000	0.058278	
DAC_HT	0.156297	0.005783	25.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.158100	1.000000	0.070952	
DAC_LT	11449.346671	457.988190	20.000000	0.000000	1.790415	Infinity	0.000000	-1.000000	1.000000	0.940065	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775973	40.000000	0.000000	2.739999	2.740000	0.000000	-1.000000	1.000000	0.999998	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.185770	Infinity	0.000000	-1.000000	1.000000	0.806382	1.000000	0.050383	
