TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
CAR_METHANOL	0.003423	0.000207	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.000022	0.051370	0.096342	0.000000
CAR_HEV	0.003057	0.000245	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.000047	0.051370	0.096342	0.000000
CAR_PHEV	2.815440	0.202182	15.000000	0.000000	0.005947	Infinity	0.000000	0.000000	1.000000	0.000003	0.051370	0.096342	0.000000
CAR_BEV	999640.118979	16289.804109	15.000000	0.000000	1628.980411	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.045263	0.000426	15.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.062732	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	1444.796280	76.388692	40.000000	0.000000	19.999949	Infinity	0.000000	0.999993	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	0.067649	0.003533	40.000000	0.000000	0.000925	Infinity	0.000000	0.000006	1.000000	0.015034	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.066216	0.003501	40.000000	0.000000	0.000917	Infinity	0.000000	0.000001	1.000000	0.001883	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660305	38.111594	40.000000	0.000000	18.249955	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.000498	0.000026	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000011	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.000843	0.000045	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001129	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	0.002660	0.000075	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.009935	0.092593	0.096342	0.000000
TRUCK_ELEC	106723.461599	2810.707679	15.000000	0.000000	121.500332	Infinity	0.000000	1.000000	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_NG	0.000483	0.000025	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000026	0.092593	0.096342	0.000000
HABER_BOSCH	21512.193725	420.594069	20.000000	0.000000	22.316248	Infinity	0.000000	1.000000	1.000000	0.194613	0.994000	0.080243	0.000000
CO2_TO_METHANOL	7852.971554	314.118862	20.000000	0.000000	9.779541	Infinity	0.000000	1.000000	1.000000	0.723851	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	0.060442	0.002418	20.000000	0.000000	0.000052	Infinity	0.000000	0.000000	1.000000	0.004049	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.066095	0.002644	25.000000	0.000000	0.000044	Infinity	0.000000	0.000000	1.000000	0.007723	0.844900	0.070952	0.000000
OIL_TO_HVC	981.078235	5.215868	15.000000	0.000000	2.182356	Infinity	0.000000	0.306698	1.000000	0.993998	0.994000	0.096342	0.000000
GAS_TO_HVC	0.076601	0.001915	25.000000	0.000000	0.000084	Infinity	0.000000	0.000000	1.000000	0.002099	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.064913	0.001937	20.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.001090	0.994000	0.080243	0.000000
METHANOL_TO_HVC	3914.534383	352.306107	20.000000	0.000000	4.933313	Infinity	0.000000	0.693302	1.000000	0.993995	0.994000	0.080243	0.000000
PHS	323.400194	0.000000	50.000000	5.000000	5.500003	5.500000	0.000000	-1.000000	1.000000	0.004685	1.000000	0.054777	
BATT_LI	3500.978312	5.412620	15.000000	0.000000	6.983799	Infinity	0.000000	-1.000000	1.000000	0.011182	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.051995	Infinity	0.000000	-1.000000	1.000000	0.002463	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.001180	Infinity	0.000000	-1.000000	1.000000	0.003192	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.317090	0.002220	20.000000	0.000000	0.016715	Infinity	0.000000	-1.000000	1.000000	0.000092	1.000000	0.080243	
TS_DEC_HP_ELEC	3645.768246	25.522818	20.000000	0.000000	192.185991	Infinity	0.000000	-1.000000	1.000000	0.019630	1.000000	0.080243	
TS_DEC_THHP_GAS	0.316916	0.002219	20.000000	0.000000	0.016706	Infinity	0.000000	-1.000000	1.000000	0.000083	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.316647	0.002217	20.000000	0.000000	0.016692	Infinity	0.000000	-1.000000	1.000000	0.000074	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.316497	0.002216	20.000000	0.000000	0.016684	Infinity	0.000000	-1.000000	1.000000	0.000069	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.316698	0.002217	20.000000	0.000000	0.016695	Infinity	0.000000	-1.000000	1.000000	0.000077	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.316855	0.002218	20.000000	0.000000	0.016703	Infinity	0.000000	-1.000000	1.000000	0.000088	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.316723	0.002217	20.000000	0.000000	0.016696	Infinity	0.000000	-1.000000	1.000000	0.000074	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.317750	0.002224	20.000000	0.000000	0.016750	Infinity	0.000000	-1.000000	1.000000	0.000079	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.316570	0.002216	20.000000	0.000000	0.016688	Infinity	0.000000	-1.000000	1.000000	0.000074	1.000000	0.080243	
TS_DHN_DAILY	0.450959	0.001293	40.000000	0.000000	0.150320	Infinity	0.000000	-1.000000	1.000000	0.000016	1.000000	0.058278	
TS_DHN_SEASONAL	20344.404430	111.108792	25.000000	0.000000	34482.041406	Infinity	0.000000	-1.000000	1.000000	0.000120	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	34.493454	50.000000	0.000000	34493454.479953	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	20.571443	20.000000	0.000000	20571443.171769	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	18.196430	20.000000	0.000000	18196430.269094	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	18.233057	20.000000	0.000000	18233057.031065	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	19.919954	20.000000	0.000000	19919954.166477	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	18.949422	20.000000	0.000000	18949421.896899	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	19.493350	20.000000	0.000000	19493350.064134	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	7.179918	30.000000	0.000000	7179917.695869	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.488589	30.000000	0.000000	5488589.209282	Infinity	0.000000	-1.000000	1.000000	0.000001	1.000000	0.065051	
WOOD_STORAGE	0.000000	11.029966	30.000000	0.000000	11029966.061309	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	35368.016875	0.000000	60.000000	0.000000	42.824644	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	201810.058853	0.000000	80.000000	0.000000	2.693708	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	13676.369305	547.054772	20.000000	0.000000	22.793949	Infinity	0.000000	-1.000000	1.000000	0.021141	0.894600	0.080243	
HT_ELECTROLYSIS	74313.220529	2972.528821	20.000000	0.000000	90.625879	Infinity	0.000000	-1.000000	1.000000	0.460774	0.894600	0.080243	
SMR	0.044707	0.004126	25.000000	0.000000	0.000058	Infinity	0.000000	-1.000000	1.000000	0.005384	0.854840	0.070952	
BIO_HYDROLYSIS	17803.838763	1213.875733	15.000000	0.000000	9.826820	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.050624	0.003566	25.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.000851	0.854840	0.070952	
WOOD_TO_METHANE	0.057696	0.002308	20.000000	0.000000	0.000023	Infinity	0.000000	-1.000000	1.000000	0.002279	0.844900	0.080243	
CO2_TO_METHANE	0.133526	0.005341	20.000000	0.000000	0.000231	Infinity	0.000000	-1.000000	1.000000	0.128797	0.844900	0.080243	
E_WOOD_TO_METHANE	0.061541	0.002462	20.000000	0.000000	0.000075	Infinity	0.000000	-1.000000	1.000000	0.004880	0.844900	0.080243	
BIOMETHANATION	0.060321	0.002413	20.000000	0.000000	0.000054	Infinity	0.000000	-1.000000	1.000000	0.003189	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.065001	0.002600	25.000000	0.000000	0.000025	Infinity	0.000000	-1.000000	1.000000	0.001992	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.065136	0.002605	25.000000	0.000000	0.000025	Infinity	0.000000	-1.000000	1.000000	0.000905	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	12864.873005	514.594920	40.000000	0.000000	6.669193	Infinity	0.000000	-1.000000	1.000000	0.594750	1.000000	0.058278	
WOOD_TO_METHANOL	0.060017	0.002401	20.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.002129	0.994000	0.080243	
AMMONIA_TO_H2	0.042535	0.003925	25.000000	0.000000	0.000055	Infinity	0.000000	-1.000000	1.000000	0.003651	0.854840	0.070952	
E_WOOD_TO_FT	0.060436	0.002417	20.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.003806	0.994000	0.080243	
WOOD_TO_FT	0.060182	0.002407	20.000000	0.000000	0.000019	Infinity	0.000000	-1.000000	1.000000	0.002415	0.994000	0.080243	
CO2_TO_FT	15436.462014	617.458481	20.000000	0.000000	28.586041	Infinity	0.000000	-1.000000	1.000000	0.551893	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	28.586036	Infinity	0.000000	-1.000000	1.000000	0.551893	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.017824	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000003	Infinity	0.000000	-1.000000	1.000000	0.020298	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.001906	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000001	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	15.683104	Infinity	1.000000	-1.000000	1.000000	0.727888	1.000000	0.058278	
DAC_HT	0.075667	0.002800	25.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.007271	1.000000	0.070952	
DAC_LT	42933.406001	1717.389950	20.000000	0.000000	6.713800	Infinity	0.000000	-1.000000	1.000000	0.759700	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.776000	40.000000	0.000000	2.740000	2.740000	0.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	13.602071	Infinity	0.000000	-1.000000	1.000000	0.813335	1.000000	0.050383	
