TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
BIO_HYDROLYSIS	10137.066142	691.150867	15.000000	0.000000	5.595148	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.077133	0.005434	25.000000	0.000000	0.000016	Infinity	0.000000	-1.000000	1.000000	0.073670	0.854840	0.070952	
WOOD_TO_METHANE	0.102680	0.004107	20.000000	0.000000	0.000041	Infinity	0.000000	-1.000000	1.000000	0.220294	0.844900	0.080243	
CO2_TO_METHANE	0.052092	0.002084	20.000000	0.000000	0.000090	Infinity	0.000000	-1.000000	1.000000	0.126658	0.844900	0.080243	
E_WOOD_TO_METHANE	0.296292	0.011852	20.000000	0.000000	0.000359	Infinity	0.000000	-1.000000	1.000000	0.793859	0.844900	0.080243	
BIOMETHANATION	0.070972	0.002839	20.000000	0.000000	0.000063	Infinity	0.000000	-1.000000	1.000000	0.176164	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.243179	0.009727	25.000000	0.000000	0.000095	Infinity	0.000000	-1.000000	1.000000	0.749827	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.108607	0.004344	25.000000	0.000000	0.000042	Infinity	0.000000	-1.000000	1.000000	0.211990	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	5872.832197	234.913288	40.000000	0.000000	3.044496	Infinity	0.000000	-1.000000	1.000000	0.999988	1.000000	0.058278	
WOOD_TO_METHANOL	0.102463	0.004099	20.000000	0.000000	0.000015	Infinity	0.000000	-1.000000	1.000000	0.078441	0.994000	0.080243	
AMMONIA_TO_H2	0.039952	0.003687	25.000000	0.000000	0.000052	Infinity	0.000000	-1.000000	1.000000	0.063020	0.854840	0.070952	
E_WOOD_TO_FT	53572.717538	2142.908702	20.000000	0.000000	14.633356	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.170025	0.006801	20.000000	0.000000	0.000055	Infinity	0.000000	-1.000000	1.000000	0.394074	0.994000	0.080243	
CO2_TO_FT	0.119095	0.004764	20.000000	0.000000	0.000221	Infinity	0.000000	-1.000000	1.000000	0.572049	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	14.633467	Infinity	0.000000	-1.000000	1.000000	0.993999	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000036	Infinity	0.000000	-1.000000	1.000000	0.247851	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000044	Infinity	0.000000	-1.000000	1.000000	0.300638	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000411	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000107	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	23.865797	Infinity	1.000000	-1.000000	1.000000	0.721618	1.000000	0.058278	
DAC_HT	0.099292	0.003674	25.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.058608	1.000000	0.070952	
DAC_LT	0.090415	0.003617	20.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.063316	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775937	40.000000	0.000000	2.739998	2.740000	0.000000	-1.000000	1.000000	0.999995	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.679070	Infinity	0.000000	-1.000000	1.000000	0.803744	1.000000	0.050383	
