TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
DHN_COGEN_WOOD	0.044763	0.001639	25.000000	0.000000	0.000038	Infinity	0.000000	0.000001	1.000000	0.104814	0.844900	0.070952	0.006309
DHN_COGEN_WASTE	0.050562	0.001864	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.055755	0.844900	0.070952	0.010291
DHN_COGEN_WET_BIOMASS	0.024770	0.002016	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.031866	0.745500	0.070952	0.017004
DHN_COGEN_BIO_HYDROLYSIS	0.044411	0.002170	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.041348	0.844900	0.096342	0.005843
DHN_BOILER_GAS	0.007134	0.000143	17.000000	0.000000	0.000101	Infinity	0.000000	0.000000	1.000000	0.056161	0.944300	0.088699	0.001244
DHN_BOILER_WOOD	0.011007	0.000220	17.000000	0.000000	0.000080	Infinity	0.000000	0.000001	1.000000	0.161560	0.894600	0.088699	0.002299
DHN_BOILER_OIL	0.006436	0.000138	17.000000	0.000000	0.000098	Infinity	0.000000	0.000000	1.000000	0.051521	0.944300	0.088699	0.001204
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.041873	0.000049	30.000000	0.000000	0.000110	Infinity	0.000000	0.000001	1.000000	0.120157	1.000000	0.065051	0.024289
DEC_HP_ELEC	92065.348958	3838.614848	18.000000	0.000000	163.010994	Infinity	0.000000	0.999991	1.000000	0.339279	1.000000	0.085546	26878.882733
DEC_THHP_GAS	0.147288	0.004305	20.000000	0.000000	0.000406	Infinity	0.000000	0.000002	1.000000	0.296330	1.000000	0.080243	0.155247
DEC_COGEN_GAS	0.071131	0.004572	20.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.097608	1.000000	0.080243	0.047681
DEC_COGEN_OIL	0.060305	0.003700	20.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.078662	1.000000	0.080243	0.043597
DEC_ADVCOGEN_GAS	0.095250	0.001775	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.023248	1.000000	0.080243	0.022746
DEC_ADVCOGEN_H2	0.089031	0.001659	20.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.020077	1.000000	0.080243	0.021261
DEC_BOILER_GAS	0.052235	0.001567	17.000000	0.000000	0.000275	Infinity	0.000000	0.000000	1.000000	0.042498	1.000000	0.088699	0.005791
DEC_BOILER_WOOD	0.242489	0.008485	17.000000	0.000000	0.000437	Infinity	0.000000	0.000002	1.000000	0.309407	1.000000	0.088699	0.009216
DEC_BOILER_OIL	0.041008	0.002460	17.000000	0.000000	0.000240	Infinity	0.000000	0.000000	1.000000	0.039809	1.000000	0.088699	0.005062
DEC_SOLAR	0.753788	0.008363	20.000000	0.000000	0.000995	20.000000	0.000000	0.000002	1.000000	0.089737	1.000000	0.080243	0.220118
DEC_DIRECT_ELEC	0.116656	0.000510	15.000000	0.000000	0.002675	Infinity	0.000000	0.000002	1.000000	0.038918	1.000000	0.096342	0.003932
TRAMWAY_TROLLEY	10181.127182	203.622544	30.000000	0.000000	16.289803	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	24304.177533	1284.956305	15.000000	0.000000	42.053115	Infinity	0.000000	0.447470	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.008671	0.000351	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.023702	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	19382.710856	1012.323086	15.000000	0.000000	33.130574	Infinity	0.000000	0.352529	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.007332	0.000206	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.017690	0.296804	0.096342	0.000000
TRAIN_PUB	0.013063	0.000471	40.000000	0.000000	0.000009	Infinity	0.000000	0.000000	0.500000	0.038291	0.275073	0.058278	0.000000
CAR_GASOLINE	0.010462	0.000632	15.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.013519	0.051370	0.096342	0.000000
CAR_DIESEL	0.012299	0.000718	15.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.015307	0.051370	0.096342	0.000000
CAR_NG	0.018005	0.001051	15.000000	0.000000	0.000044	Infinity	0.000000	0.000000	1.000000	0.022647	0.051370	0.096342	0.000000
CAR_METHANOL	0.007628	0.000461	15.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.009746	0.051370	0.096342	0.000000
CAR_HEV	0.006325	0.000507	15.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.006536	0.051370	0.096342	0.000000
CAR_PHEV	2.081892	0.149504	15.000000	0.000000	0.004397	Infinity	0.000000	0.000001	1.000000	0.022613	0.051370	0.096342	0.000000
CAR_BEV	999638.932376	16289.784773	15.000000	0.000000	1628.978477	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.145026	0.001365	15.000000	0.000000	0.000137	Infinity	0.000000	0.000000	1.000000	0.050890	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.108043	0.005712	40.000000	0.000000	0.001496	Infinity	0.000000	0.000074	1.000000	0.112525	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.455708	76.381353	40.000000	0.000000	19.998027	Infinity	0.000000	0.999896	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.043941	0.002323	40.000000	0.000000	0.000608	Infinity	0.000000	0.000030	1.000000	0.112369	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660744	38.111603	40.000000	0.000000	18.249959	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	0.573731	0.030333	15.000000	0.000000	0.001635	Infinity	0.000000	0.000013	1.000000	0.092589	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.019873	0.001051	15.000000	0.000000	0.000057	Infinity	0.000000	0.000000	1.000000	0.052243	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	52264.792433	1466.075805	15.000000	0.000000	121.497995	Infinity	0.000000	0.999986	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.050795	0.001338	15.000000	0.000000	0.000058	Infinity	0.000000	0.000000	1.000000	0.041742	0.092593	0.096342	0.000000
TRUCK_NG	0.001757	0.000092	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004475	0.092593	0.096342	0.000000
HABER_BOSCH	5159.604135	100.877620	20.000000	0.000000	5.352453	Infinity	0.000000	1.000000	1.000000	0.811413	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.032604	0.001304	20.000000	0.000000	0.000041	Infinity	0.000000	0.000004	1.000000	0.081185	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	2130.854015	85.234161	20.000000	0.000000	1.832205	Infinity	0.000000	0.999992	1.000000	0.993997	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.039270	0.001571	25.000000	0.000000	0.000026	Infinity	0.000000	0.000004	1.000000	0.064119	0.844900	0.070952	0.000000
OIL_TO_HVC	904.541383	4.808962	15.000000	0.000000	2.012104	Infinity	0.000000	0.282772	1.000000	0.994000	0.994000	0.096342	0.000000
GAS_TO_HVC	0.037037	0.000926	25.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.027777	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	14677.509693	437.883250	20.000000	0.000000	4.432017	Infinity	0.000000	0.622856	1.000000	0.994000	0.994000	0.080243	0.000000
METHANOL_TO_HVC	532.841935	47.955504	20.000000	0.000000	0.671517	Infinity	0.000000	0.094372	1.000000	0.993999	0.994000	0.080243	0.000000
PHS	323.399826	0.000000	50.000000	5.000000	5.499997	5.500000	0.000000	-1.000000	1.000000	0.027453	1.000000	0.054777	
BATT_LI	0.203182	0.000314	15.000000	0.000000	0.000405	Infinity	0.000000	-1.000000	1.000000	0.028914	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050077	Infinity	0.000000	-1.000000	1.000000	0.002261	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000872	Infinity	0.000000	-1.000000	1.000000	0.006961	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.176249	0.001234	20.000000	0.000000	0.009291	Infinity	0.000000	-1.000000	1.000000	0.008660	1.000000	0.080243	
TS_DEC_HP_ELEC	4199.242102	29.397505	20.000000	0.000000	221.362262	Infinity	0.000000	-1.000000	1.000000	0.039258	1.000000	0.080243	
TS_DEC_THHP_GAS	0.145504	0.001019	20.000000	0.000000	0.007670	Infinity	0.000000	-1.000000	1.000000	0.002059	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.145454	0.001018	20.000000	0.000000	0.007668	Infinity	0.000000	-1.000000	1.000000	0.000936	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.145468	0.001018	20.000000	0.000000	0.007668	Infinity	0.000000	-1.000000	1.000000	0.000918	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.145209	0.001017	20.000000	0.000000	0.007655	Infinity	0.000000	-1.000000	1.000000	0.000724	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.145210	0.001017	20.000000	0.000000	0.007655	Infinity	0.000000	-1.000000	1.000000	0.000708	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.146015	0.001022	20.000000	0.000000	0.007697	Infinity	0.000000	-1.000000	1.000000	0.001093	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.146635	0.001027	20.000000	0.000000	0.007730	Infinity	0.000000	-1.000000	1.000000	0.002120	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.146127	0.001023	20.000000	0.000000	0.007703	Infinity	0.000000	-1.000000	1.000000	0.001044	1.000000	0.080243	
TS_DHN_DAILY	0.201034	0.000576	40.000000	0.000000	0.067011	Infinity	0.000000	-1.000000	1.000000	0.000387	1.000000	0.058278	
TS_DHN_SEASONAL	13584.347619	74.189464	25.000000	0.000000	23024.317998	Infinity	0.000000	-1.000000	1.000000	0.000160	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	39.927129	50.000000	0.000000	39927129.168154	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	22.258610	20.000000	0.000000	22258609.785511	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	20.633395	20.000000	0.000000	20633395.422141	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	20.562802	20.000000	0.000000	20562801.864157	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	22.639373	20.000000	0.000000	22639372.811580	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	21.353831	20.000000	0.000000	21353831.483500	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	22.006308	20.000000	0.000000	22006308.269798	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	8.437034	30.000000	0.000000	8437034.102529	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	6.409658	30.000000	0.000000	6409657.505292	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	12.863819	30.000000	0.000000	12863818.867822	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	15206.791467	0.000000	60.000000	0.000000	18.412834	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	179742.114188	0.000000	80.000000	0.000000	2.399151	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	38224.072315	1528.962893	20.000000	0.000000	63.706787	Infinity	0.000000	-1.000000	1.000000	0.505886	0.894600	0.080243	
HT_ELECTROLYSIS	4.988896	0.199556	20.000000	0.000000	0.006084	Infinity	0.000000	-1.000000	1.000000	0.762239	0.894600	0.080243	
SMR	0.026260	0.002423	25.000000	0.000000	0.000034	Infinity	0.000000	-1.000000	1.000000	0.077689	0.854840	0.070952	
BIO_HYDROLYSIS	17803.748719	1213.869593	15.000000	0.000000	9.826770	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.041783	0.002944	25.000000	0.000000	0.000009	Infinity	0.000000	-1.000000	1.000000	0.039621	0.854840	0.070952	
WOOD_TO_METHANE	0.055955	0.002238	20.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.120604	0.844900	0.080243	
CO2_TO_METHANE	0.029028	0.001161	20.000000	0.000000	0.000050	Infinity	0.000000	-1.000000	1.000000	0.083041	0.844900	0.080243	
E_WOOD_TO_METHANE	1875.575934	75.023037	20.000000	0.000000	2.273425	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.080243	
BIOMETHANATION	0.039326	0.001573	20.000000	0.000000	0.000035	Infinity	0.000000	-1.000000	1.000000	0.105992	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.140650	0.005626	25.000000	0.000000	0.000055	Infinity	0.000000	-1.000000	1.000000	0.438852	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.069029	0.002761	25.000000	0.000000	0.000027	Infinity	0.000000	-1.000000	1.000000	0.154605	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	5872.782798	234.911312	40.000000	0.000000	3.044470	Infinity	0.000000	-1.000000	1.000000	0.999992	1.000000	0.058278	
WOOD_TO_METHANOL	0.052770	0.002111	20.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.038724	0.994000	0.080243	
AMMONIA_TO_H2	0.021654	0.001998	25.000000	0.000000	0.000028	Infinity	0.000000	-1.000000	1.000000	0.031873	0.854840	0.070952	
E_WOOD_TO_FT	53572.867683	2142.914707	20.000000	0.000000	14.633397	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.093704	0.003748	20.000000	0.000000	0.000030	Infinity	0.000000	-1.000000	1.000000	0.218010	0.994000	0.080243	
CO2_TO_FT	0.065681	0.002627	20.000000	0.000000	0.000122	Infinity	0.000000	-1.000000	1.000000	0.566092	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	14.633461	Infinity	0.000000	-1.000000	1.000000	0.993999	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.119695	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.149739	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.000229	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000033	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	26.618353	Infinity	1.000000	-1.000000	1.000000	0.654359	1.000000	0.058278	
DAC_HT	0.052055	0.001926	25.000000	0.000000	0.000007	Infinity	0.000000	-1.000000	1.000000	0.029418	1.000000	0.070952	
DAC_LT	0.050330	0.002013	20.000000	0.000000	0.000008	Infinity	0.000000	-1.000000	1.000000	0.036742	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775959	40.000000	0.000000	2.739999	2.740000	0.000000	-1.000000	1.000000	0.999995	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.680839	Infinity	0.000000	-1.000000	1.000000	0.803954	1.000000	0.050383	
