TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
IND_COGEN_WOOD	0.027884	0.001021	25.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.060003	0.844900	0.070952	0.003930
IND_COGEN_WASTE	0.038009	0.001401	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.049915	0.844900	0.070952	0.007736
IND_BOILER_GAS	0.165285	0.003311	17.000000	0.000000	0.002339	Infinity	0.000000	0.000015	1.000000	0.105699	0.944300	0.088699	0.028814
IND_BOILER_WOOD	0.022252	0.000445	17.000000	0.000000	0.000161	Infinity	0.000000	0.000001	1.000000	0.121563	0.894600	0.088699	0.004648
IND_BOILER_OIL	0.019870	0.000427	17.000000	0.000000	0.000302	Infinity	0.000000	0.000000	1.000000	0.016112	0.944300	0.088699	0.003719
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2213.793979	44.274338	17.000000	0.000000	16.016452	Infinity	0.000000	0.492313	1.000000	0.492095	0.894600	0.088699	462.394966
IND_DIRECT_ELEC	6211.030617	28.175806	15.000000	0.000000	16.018958	Infinity	0.000000	0.507669	1.000000	0.507365	0.944300	0.096342	23.547868
DHN_HP_ELEC	8755.988744	296.904436	25.000000	0.000000	22.126169	Infinity	0.000000	0.991794	1.000000	0.621678	0.944300	0.070952	3867.433029
DHN_COGEN_GAS	0.054510	0.001594	25.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.055178	0.844900	0.070952	0.019654
DHN_COGEN_WOOD	0.023566	0.000863	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.029837	0.844900	0.070952	0.003322
DHN_COGEN_WASTE	0.032556	0.001200	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.029152	0.844900	0.070952	0.006626
DHN_COGEN_WET_BIOMASS	276.989249	22.542663	25.000000	0.000000	0.185694	Infinity	0.000000	0.008203	1.000000	0.612646	0.745500	0.070952	190.151103
DHN_COGEN_BIO_HYDROLYSIS	0.096064	0.004694	15.000000	0.000000	0.000020	Infinity	0.000000	0.000001	1.000000	0.155477	0.844900	0.096342	0.012639
DHN_BOILER_GAS	0.005084	0.000102	17.000000	0.000000	0.000072	Infinity	0.000000	0.000000	1.000000	0.049962	0.944300	0.088699	0.000886
DHN_BOILER_WOOD	0.007524	0.000150	17.000000	0.000000	0.000054	Infinity	0.000000	0.000000	1.000000	0.046167	0.894600	0.088699	0.001572
DHN_BOILER_OIL	0.004579	0.000098	17.000000	0.000000	0.000070	Infinity	0.000000	0.000000	1.000000	0.028556	0.944300	0.088699	0.000857
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.037294	0.000044	30.000000	0.000000	0.000098	Infinity	0.000000	0.000001	1.000000	0.116417	1.000000	0.065051	0.021633
DEC_HP_ELEC	92065.860999	3838.636198	18.000000	0.000000	163.011900	Infinity	0.000000	0.999997	1.000000	0.338506	1.000000	0.085546	26879.032225
DEC_THHP_GAS	0.063869	0.001867	20.000000	0.000000	0.000176	Infinity	0.000000	0.000001	1.000000	0.211092	1.000000	0.080243	0.067321
DEC_COGEN_GAS	0.046971	0.003019	20.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.054860	1.000000	0.080243	0.031486
DEC_COGEN_OIL	0.035941	0.002205	20.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.017433	1.000000	0.080243	0.025983
DEC_ADVCOGEN_GAS	0.068787	0.001282	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.014612	1.000000	0.080243	0.016426
DEC_ADVCOGEN_H2	0.064132	0.001195	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.012368	1.000000	0.080243	0.015315
DEC_BOILER_GAS	0.038176	0.001146	17.000000	0.000000	0.000201	Infinity	0.000000	0.000000	1.000000	0.038712	1.000000	0.088699	0.004232
DEC_BOILER_WOOD	0.040783	0.001427	17.000000	0.000000	0.000073	Infinity	0.000000	0.000000	1.000000	0.071736	1.000000	0.088699	0.001550
DEC_BOILER_OIL	0.029098	0.001745	17.000000	0.000000	0.000170	Infinity	0.000000	0.000000	1.000000	0.021179	1.000000	0.088699	0.003592
DEC_SOLAR	1.031456	0.011444	20.000000	0.000000	0.001362	20.000000	0.000000	0.000002	1.000000	0.065081	1.000000	0.080243	0.301202
DEC_DIRECT_ELEC	0.047674	0.000208	15.000000	0.000000	0.001093	Infinity	0.000000	0.000000	1.000000	0.025027	1.000000	0.096342	0.001607
TRAMWAY_TROLLEY	10181.127071	203.622541	30.000000	0.000000	16.289803	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	12512.307077	661.522812	15.000000	0.000000	21.649837	Infinity	0.000000	0.230367	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.069773	0.002827	15.000000	0.000000	0.000085	Infinity	0.000000	0.000001	1.000000	0.251788	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	3828.505153	199.955733	15.000000	0.000000	6.544006	Infinity	0.000000	0.069632	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.003388	0.000095	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.013106	0.296804	0.096342	0.000000
TRAIN_PUB	76358.178819	2755.791393	40.000000	0.000000	50.701969	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.003491	0.000211	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.004379	0.051370	0.096342	0.000000
CAR_DIESEL	0.005947	0.000347	15.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.007386	0.051370	0.096342	0.000000
CAR_NG	0.010910	0.000637	15.000000	0.000000	0.000027	Infinity	0.000000	0.000000	1.000000	0.013628	0.051370	0.096342	0.000000
CAR_METHANOL	0.002898	0.000175	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.003323	0.051370	0.096342	0.000000
CAR_HEV	0.003324	0.000267	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.004064	0.051370	0.096342	0.000000
CAR_PHEV	1.595020	0.114541	15.000000	0.000000	0.003369	Infinity	0.000000	0.000001	1.000000	0.024311	0.051370	0.096342	0.000000
CAR_BEV	999639.137002	16289.788107	15.000000	0.000000	1628.978811	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.077852	0.000733	15.000000	0.000000	0.000073	Infinity	0.000000	0.000000	1.000000	0.045246	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.086195	0.004557	40.000000	0.000000	0.001193	Infinity	0.000000	0.000060	1.000000	0.113906	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.508875	76.384130	40.000000	0.000000	19.998754	Infinity	0.000000	0.999937	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.024145	0.001277	40.000000	0.000000	0.000334	Infinity	0.000000	0.000004	1.000000	0.027117	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660792	38.111604	40.000000	0.000000	18.249960	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	11889.796045	628.605781	15.000000	0.000000	33.876958	Infinity	0.000000	0.278823	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.009225	0.000488	15.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.024221	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	37692.674692	1057.314414	15.000000	0.000000	87.622741	Infinity	0.000000	0.721176	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.000768	0.000020	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001469	0.092593	0.096342	0.000000
TRUCK_NG	0.001766	0.000092	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004482	0.092593	0.096342	0.000000
HABER_BOSCH	5493.538751	107.406518	20.000000	0.000000	5.698869	Infinity	0.000000	1.000000	1.000000	0.762089	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.028946	0.001158	20.000000	0.000000	0.000036	Infinity	0.000000	0.000001	1.000000	0.107251	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	8528.199500	341.127980	20.000000	0.000000	7.332932	Infinity	0.000000	0.999996	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.055199	0.002208	25.000000	0.000000	0.000037	Infinity	0.000000	0.000003	1.000000	0.215827	0.844900	0.070952	0.000000
OIL_TO_HVC	904.545153	4.808982	15.000000	0.000000	2.012112	Infinity	0.000000	0.282771	1.000000	0.993994	0.994000	0.096342	0.000000
GAS_TO_HVC	0.030714	0.000768	25.000000	0.000000	0.000034	Infinity	0.000000	0.000001	1.000000	0.041303	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	0.059919	0.001788	20.000000	0.000000	0.000018	Infinity	0.000000	0.000002	1.000000	0.110965	0.994000	0.080243	0.000000
METHANOL_TO_HVC	4049.597373	364.461708	20.000000	0.000000	5.103527	Infinity	0.000000	0.717226	1.000000	0.994000	0.994000	0.080243	0.000000
PHS	323.399279	0.000000	50.000000	5.000000	5.499988	5.500000	0.000000	-1.000000	1.000000	0.020224	1.000000	0.054777	
BATT_LI	0.177053	0.000274	15.000000	0.000000	0.000353	Infinity	0.000000	-1.000000	1.000000	0.025398	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050407	Infinity	0.000000	-1.000000	1.000000	0.002302	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000668	Infinity	0.000000	-1.000000	1.000000	0.006874	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.110148	0.000771	20.000000	0.000000	0.005806	Infinity	0.000000	-1.000000	1.000000	0.003760	1.000000	0.080243	
TS_DEC_HP_ELEC	3131.285077	21.921091	20.000000	0.000000	165.065107	Infinity	0.000000	-1.000000	1.000000	0.041968	1.000000	0.080243	
TS_DEC_THHP_GAS	0.107520	0.000753	20.000000	0.000000	0.005668	Infinity	0.000000	-1.000000	1.000000	0.002446	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.107006	0.000749	20.000000	0.000000	0.005641	Infinity	0.000000	-1.000000	1.000000	0.001115	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.107308	0.000751	20.000000	0.000000	0.005657	Infinity	0.000000	-1.000000	1.000000	0.001064	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.107254	0.000751	20.000000	0.000000	0.005654	Infinity	0.000000	-1.000000	1.000000	0.001015	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.107389	0.000752	20.000000	0.000000	0.005661	Infinity	0.000000	-1.000000	1.000000	0.001036	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.107759	0.000754	20.000000	0.000000	0.005680	Infinity	0.000000	-1.000000	1.000000	0.001362	1.000000	0.080243	
TS_DEC_BOILER_WOOD	0.108906	0.000762	20.000000	0.000000	0.005741	Infinity	0.000000	-1.000000	1.000000	0.001417	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.107988	0.000756	20.000000	0.000000	0.005693	Infinity	0.000000	-1.000000	1.000000	0.001209	1.000000	0.080243	
TS_DHN_DAILY	0.140949	0.000404	40.000000	0.000000	0.046983	Infinity	0.000000	-1.000000	1.000000	0.000453	1.000000	0.058278	
TS_DHN_SEASONAL	10473.468272	57.199729	25.000000	0.000000	17751.641139	Infinity	0.000000	-1.000000	1.000000	0.000231	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	39.982407	50.000000	0.000000	39982406.660061	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	22.828575	20.000000	0.000000	22828574.701258	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	20.990879	20.000000	0.000000	20990879.389217	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	20.957745	20.000000	0.000000	20957744.647515	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	23.000553	20.000000	0.000000	23000553.214719	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	21.784198	20.000000	0.000000	21784197.898880	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	22.394421	20.000000	0.000000	22394420.942284	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	8.456183	30.000000	0.000000	8456182.949223	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	6.443913	30.000000	0.000000	6443912.947767	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	12.945955	30.000000	0.000000	12945954.851127	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	20736.946501	0.000000	60.000000	0.000000	25.108910	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	191106.019302	0.000000	80.000000	0.000000	2.550833	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	47924.531174	1916.981247	20.000000	0.000000	79.874219	Infinity	0.000000	-1.000000	1.000000	0.502446	0.894600	0.080243	
HT_ELECTROLYSIS	0.412578	0.016503	20.000000	0.000000	0.000503	Infinity	0.000000	-1.000000	1.000000	0.630189	0.894600	0.080243	
SMR	0.027063	0.002497	25.000000	0.000000	0.000035	Infinity	0.000000	-1.000000	1.000000	0.145006	0.854840	0.070952	
BIO_HYDROLYSIS	9278.513248	632.614248	15.000000	0.000000	5.121271	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
H2_BIOMASS	0.028015	0.001974	25.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.021575	0.854840	0.070952	
WOOD_TO_METHANE	0.032790	0.001312	20.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.050019	0.844900	0.080243	
CO2_TO_METHANE	0.021754	0.000870	20.000000	0.000000	0.000038	Infinity	0.000000	-1.000000	1.000000	0.049704	0.844900	0.080243	
E_WOOD_TO_METHANE	0.029061	0.001162	20.000000	0.000000	0.000035	Infinity	0.000000	-1.000000	1.000000	0.095502	0.844900	0.080243	
BIOMETHANATION	0.028652	0.001146	20.000000	0.000000	0.000026	Infinity	0.000000	-1.000000	1.000000	0.065784	0.844900	0.080243	
PYROLYSIS_TO_LFO	0.066378	0.002655	25.000000	0.000000	0.000026	Infinity	0.000000	-1.000000	1.000000	0.170460	0.844900	0.070952	
PYROLYSIS_TO_FUELS	0.032979	0.001319	25.000000	0.000000	0.000013	Infinity	0.000000	-1.000000	1.000000	0.039629	0.844900	0.070952	
ATM_CCS	0.000000	0.000000	40.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.058278	
INDUSTRY_CCS	9350.590526	374.023621	40.000000	0.000000	4.847377	Infinity	0.000000	-1.000000	1.000000	0.968533	1.000000	0.058278	
WOOD_TO_METHANOL	0.040999	0.001640	20.000000	0.000000	0.000006	Infinity	0.000000	-1.000000	1.000000	0.029613	0.994000	0.080243	
AMMONIA_TO_H2	0.016596	0.001531	25.000000	0.000000	0.000021	Infinity	0.000000	-1.000000	1.000000	0.024705	0.854840	0.070952	
E_WOOD_TO_FT	29160.663236	1166.426529	20.000000	0.000000	7.965218	Infinity	0.000000	-1.000000	1.000000	0.994000	0.994000	0.080243	
WOOD_TO_FT	0.053767	0.002151	20.000000	0.000000	0.000017	Infinity	0.000000	-1.000000	1.000000	0.106884	0.994000	0.080243	
CO2_TO_FT	3920.320456	156.812818	20.000000	0.000000	7.259853	Infinity	0.000000	-1.000000	1.000000	0.913000	0.913000	0.080243	
REFINERY_JETFUEL	0.000000	0.000000	40.000000	0.000000	15.225026	Infinity	0.000000	-1.000000	1.000000	0.955378	0.994000	0.058278	
REFINERY_GASOLINE	0.000000	0.000000	40.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.075626	0.994000	0.058278	
REFINERY_DIESEL	0.000000	0.000000	40.000000	0.000000	0.000011	Infinity	0.000000	-1.000000	1.000000	0.075346	0.994000	0.058278	
CEMENT_PROCESS	0.000000	0.000000	40.000000	6400.000000	6400.020591	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	6.270000	6.270000	1.000000	-1.000000	1.000000	1.000000	1.000000	0.058278	
AGRICULTURE_EMISSIONS	0.000000	0.000000	40.000000	48000.000000	48000.000014	Infinity	1.000000	-1.000000	1.000000	0.000114	1.000000	0.058278	
BIOMASS_SEQUESTRATION	0.000000	0.000000	40.000000	0.000000	22.470405	Infinity	1.000000	-1.000000	1.000000	0.724592	1.000000	0.058278	
DAC_HT	0.098515	0.003645	25.000000	0.000000	0.000014	Infinity	0.000000	-1.000000	1.000000	0.090631	1.000000	0.070952	
DAC_LT	1814.739844	72.591864	20.000000	0.000000	0.283784	Infinity	0.000000	-1.000000	1.000000	0.899306	1.000000	0.080243	
WOOD_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
WET_BIOMASS_GROWTH	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.050383	
SEQUESTRATION	0.000000	88.775979	40.000000	0.000000	2.739999	2.740000	0.000000	-1.000000	1.000000	0.999999	1.000000	0.058278	
GHG_EMISSIONS	0.000000	0.000000	100.000000	0.000000	14.095414	Infinity	0.000000	-1.000000	1.000000	0.808785	1.000000	0.050383	
