Name	C_inv	C_maint	C_op
TS_DEC_BOILER_GAS	0.018765	0.001637	0.000000
TS_DEC_BOILER_WOOD	0.019072	0.001664	0.000000
TS_DEC_BOILER_OIL	0.018760	0.001637	0.000000
TS_DHN_DAILY	0.022101	0.001087	0.000000
TS_DHN_SEASONAL	772.462587	59.458433	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	31.620615	0.000000
H2_STORAGE	0.000000	18.461152	0.000000
DIESEL_STORAGE	0.000000	16.805187	0.000000
GASOLINE_STORAGE	0.000000	16.808592	0.000000
LFO_STORAGE	0.000000	18.384526	0.000000
AMMONIA_STORAGE	0.000000	17.443072	0.000000
METHANOL_STORAGE	0.000000	17.937225	0.000000
CO2_STORAGE	0.000000	6.648022	0.000000
JETFUEL_STORAGE	0.000000	5.084978	0.000000
WOOD_STORAGE	0.000000	10.211849	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1279.993722	0.000000	0.000000
GRID	10298.290851	0.000000	0.000000
ALKALINE_ELECTROLYSIS	2650.473245	1321.230203	0.000000
HT_ELECTROLYSIS	2511.576028	1251.991550	0.000000
SMR	0.002820	0.003667	0.000000
BIO_HYDROLYSIS	237.254995	167.903205	0.000000
H2_BIOMASS	0.003074	0.003052	0.000000
WOOD_TO_METHANE	0.004135	0.002061	0.000000
CO2_TO_METHANE	0.003107	0.001549	0.000000
E_WOOD_TO_METHANE	0.003939	0.001963	0.000000
BIOMETHANATION	0.003867	0.001928	0.000000
PYROLYSIS_TO_LFO	0.005460	0.003078	0.000000
PYROLYSIS_TO_FUELS	0.003607	0.002034	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	462.678219	317.565421	0.000000
WOOD_TO_METHANOL	0.005564	0.002774	0.000000
AMMONIA_TO_H2	0.002196	0.002856	0.000000
E_WOOD_TO_FT	0.009031	0.004502	0.000000
WOOD_TO_FT	0.004975	0.002480	0.000000
CO2_TO_FT	690.339299	344.126142	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.009685	0.005051	0.000000
DAC_LT	2099.783365	1046.750415	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775989	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.990432
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405530
WASTE	0.000000	0.000000	1800.965939
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.093743
APPLES	0.000000	0.000000	0.251741
CEREALSTRAW	0.000000	0.000000	198.395198
CHERRIES	0.000000	0.000000	4.018910
MAIZESTRAW	0.000000	0.000000	17.378007
OLIVES	0.000000	0.000000	0.100450
OSR	0.000000	0.000000	7.638410
RICESTRAW	0.000000	0.000000	0.844442
VINEYARDS	0.000000	0.000000	5.398031
MISCANTHUS	0.000000	0.000000	0.004478
SWITCHGRASS	0.000000	0.000000	0.004353
WILLOW	0.000000	0.000000	0.006702
POPLAR	0.000000	0.000000	0.007016
CP_RES	0.000000	0.000000	507.846516
FUELWOOD_RES	0.000000	0.000000	41.035723
LANDSCAPECARE	0.000000	0.000000	32.182339
MSW	0.000000	0.000000	4.173491
FUELWOODRW	0.000000	0.000000	320.182675
OTHERSECRESID	0.000000	0.000000	9.890418
SAWDUST	0.000000	0.000000	0.180001
CP_RW	0.000000	0.000000	1302.227269
GRASS_FOR_BIOGAS	0.000000	0.000000	1.563385
MAIZE_SILAGE	0.000000	0.000000	6.204041
SUGARBEETTOPS	0.000000	0.000000	2.943944
MANURE_LIQ	0.000000	0.000000	52.876553
MANURE_SOL	0.000000	0.000000	294.472682
SLUDGE	0.000000	0.000000	0.037022
